runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
7924.eric.bonnet,Eric BONNET,43:36:50,1222,France,FR,,55-59,H
7922.nathalie.robin,Nathalie ROBIN,43:36:50,1222,France,FR,,50-54,F
55817.panagiotis.tsogkarakis,Panagiotis TSOGKARAKIS,43:36:52,1224,Grèce,GR,,40-44,H
55527.sofoklis.maravegias,Sofoklis MARAVEGIAS,43:36:52,1224,Grèce,GR,,50-54,H
158575.michihiro.ishihara,Michihiro ISHIHARA,43:36:59,1226,Japon,JP,,45-49,H
43917.fabien.courrier,Fabien COURRIER,43:37:05,1227,France,FR,,35-39,H
60037.carlo.grilli,Carlo GRILLI,43:37:13,1228,Italie,IT,,40-44,H
2519.eric.stich,Eric STICH,43:37:14,1229,France,FR,,45-49,H
56018.spyridon.mathesis,Spyridon MATHESIS,43:37:25,1230,Grèce,GR,,50-54,H
154450.xavier.colettorres,Xavier COLET-TORRES,43:37:25,1230,Espagne,ES,,35-39,H
,Anonymous,43:37:32,1232,France,FR,,60-64,H
,Anonymous,43:37:44,1233,Etats-Unis,US,,50-54,F
674.francois.moussel,Francois MOUSSEL,43:37:45,1234,France,FR,,55-59,H
75630.pablo.lapaz,Pablo LAPAZ,43:38:03,1235,Uruguay,UY,,40-44,H
160612.emilio.fernandezmunoz,Emilio FERNANDEZ-MUNOZ,43:38:37,1236,Espagne,ES,,40-44,H
192062.matt.burgin,Matt BURGIN,43:39:20,1237,Royaume-Uni,GB,,45-49,H
11342.reynald.desruelle,Reynald DESRUELLE,43:40:01,1238,France,FR,,50-54,H
20108.thierry.herve,Thierry HERVE,43:40:03,1239,Suisse,CH,,45-49,H
201571.luke.emms,Luke EMMS,43:40:05,1240,Royaume-Uni,GB,,35-39,H
54468.robert.gryfe,Robert GRYFE,43:41:05,1241,Canada,CA,,45-49,H
154233.carlos.garciapinto,Carlos GARCIA-PINTO,43:42:46,1242,Espagne,ES,,35-39,H
41190.boris.tourne,Boris TOURNE,43:42:48,1243,France,FR,,40-44,H
126532.julian.morcillo,Julian MORCILLO,43:42:55,1244,Espagne,ES,,35-39,H
106901.ramon.cortina,Ramon CORTINA,43:43:16,1245,Espagne,ES,,50-54,H
45532.stefan.karak,Stefan KARAK,43:43:29,1246,Slovaquie,SK,,60-64,H
7726.pascal.martinez,Pascal MARTINEZ,43:44:20,1247,France,FR,,40-44,H
19732.francine.legrand,Francine LEGRAND,43:44:46,1248,Belgique,BE,,40-44,F
19671.marco.donati,Marco DONATI,43:45:56,1249,Italie,IT,,45-49,H
41229.laurent.gage,Laurent GAGE,43:46:11,1250,France,FR,,45-49,H
19424.andrea.falomo,Andrea FALOMO,43:48:57,1251,Italie,IT,,45-49,H
19826.elisabetta.randazzo,Elisabetta RANDAZZO,43:48:59,1252,Italie,IT,,40-44,F
1454613.bernadette.daurelle,Bernadette DAURELLE,43:49:08,1253,France,FR,,50-54,F
8456.thierry.daurelle,Thierry DAURELLE,43:49:08,1253,France,FR,,50-54,H
140866.joseantonio.gutierrezmere,José-Antonio GUTIÉRREZ-MERÉ,43:49:11,1255,Espagne,ES,,50-54,H
9045.david.ducloux,David DUCLOUX,43:49:11,1255,France,FR,,40-44,H
9001.julien.gibourdel,Julien GIBOURDEL,43:49:13,1257,France,FR,,20-34,H
567.philippe.babuty,Philippe BABUTY,43:49:17,1258,France,FR,,55-59,H
,Anonymous,43:50:59,1259,France,FR,,45-49,H
33112.frederic.beauffeny,Frederic BEAUFFENY,43:53:01,1260,France,FR,,50-54,H
36896.koichi.takeda,Koichi TAKEDA,43:53:22,1261,Japon,JP,,45-49,H
126117.xavier.torrijosgarcia,Xavier TORRIJOS GARCIA,43:53:39,1262,Espagne,ES,,40-44,H
77838.sebastien.labisse,Sebastien LABISSE,43:54:49,1263,France,FR,,35-39,H
340639.takashi.ohba,Takashi OHBA,43:54:53,1264,Japon,JP,,20-34,H
399.frederic.vandijk,Frédéric VAN DIJK,43:55:08,1265,France,FR,,40-44,H
160395.vance.harris,Vance HARRIS,43:55:45,1266,Irlande,IE,,55-59,H
19043.jin.cao,Jin CAO,43:56:13,1267,Chine,CN,,35-39,H
76271.eolo.gonzalezgarcia,Eolo GONZALEZ-GARCIA,43:56:24,1268,Espagne,ES,,55-59,H
10292.patrick.guerra,Patrick GUERRA,43:57:40,1269,France,FR,,50-54,H
10293.catherine.borocco,Catherine BOROCCO,43:57:40,1269,France,FR,,45-49,F
214764.abris.sulyok,Abris SULYOK,43:57:42,1271,Hongrie,HU,,20-34,H
204148.hungfat.cheung,Hung-Fat CHEUNG,43:57:43,1272,"Hong Kong, Chine",HK,,20-34,H
36860.koichi.takeishi,Koichi TAKEISHI,43:58:38,1273,Japon,JP,,50-54,H
108603.philippe.tribolo,Philippe TRIBOLO,43:59:13,1274,France,FR,,35-39,H
340640.shoji.sakuda,Shoji SAKUDA,44:00:32,1275,Japon,JP,,20-34,H
81771.tristan.miller,Tristan MILLER,44:01:37,1276,Australie,AU,,35-39,H
75766.marco.chiossone,Marco CHIOSSONE,44:01:42,1277,Argentine,AR,,45-49,H
112368.benedicte.reis,Benedicte REIS,44:02:05,1278,Luxembourg,LU,,40-44,F
74506.eric.kuster,Eric KUSTER,44:02:05,1278,France,FR,,40-44,H
104021.philippe.waltener,Philippe WALTENER,44:02:06,1280,Luxembourg,LU,,50-54,H
2591.jeanphilippe.bouchilamontagne,Jean-Philippe BOUCHI-LAMONTAGNE,44:02:10,1281,France,FR,,40-44,H
2486.rafion.balahachi,Rafion BALAHACHI,44:03:42,1282,France,FR,,20-34,H
6717.isabelle.lambert,Isabelle LAMBERT,44:04:07,1283,France,FR,,50-54,F
7505.jeanmarc.gonzalez,Jean-Marc GONZALEZ,44:04:08,1284,France,FR,,40-44,H
50862.ishii.hiroyuki,Ishii HIROYUKI,44:04:12,1285,Japon,JP,,40-44,H
8457.philippe.gerard,Philippe GERARD,44:04:17,1286,France,FR,,50-54,H
6370.philippe.guenot,Philippe GUENOT,44:04:27,1287,France,FR,,45-49,H
19165.tilman.gollner,Tilman GOLLNER,44:04:30,1288,Allemagne,DE,,20-34,H
107420.krzysztof.furtak,Krzysztof FURTAK,44:06:02,1289,Pologne,PL,,50-54,H
103985.jeanmarie.dronneau,Jean-Marie DRONNEAU,44:06:10,1290,France,FR,,35-39,H
11283.armandine.briard,Armandine BRIARD,44:06:10,1290,France,FR,,40-44,F
25734.christophe.wengert,Christophe WENGERT,44:06:16,1292,France,FR,,40-44,H
160935.sergio.roldanmarco,Sergio ROLDAN-MARCO,44:06:37,1293,Espagne,ES,,20-34,H
31822.vicky.romerosantonja,Vicky ROMERO-SANTONJA,44:06:47,1294,Espagne,ES,,45-49,F
38336.david.chalumeau,David CHALUMEAU,44:07:08,1295,France,FR,,40-44,H
127687.thierry.carel,Thierry CAREL,44:07:36,1296,France,FR,,45-49,H
25243.carole.millet,Carole MILLET,44:07:50,1297,France,FR,,40-44,F
30847.luigia.carbogno,Luigia CARBOGNO,44:09:13,1298,Italie,IT,,55-59,F
48563.loris.zubelli,Loris ZUBELLI,44:09:50,1299,Italie,IT,,40-44,H
155174.piotr.murawski,Piotr MURAWSKI,44:10:20,1300,Pologne,PL,,40-44,H
477360.krzysztof.poltorak,Krzysztof PÓŁTORAK,44:10:21,1301,Pologne,PL,,35-39,H
107387.tadeusz.podraza,Tadeusz PODRAZA,44:10:21,1301,Pologne,PL,,20-34,H
124469.joninaki.bengoetxeazubiria,Jon_Inaki BENGOETXEA-ZUBIRIA,44:10:29,1303,Espagne,ES,,50-54,H
32634.joel.blandin,Joel BLANDIN,44:10:29,1303,France,FR,,60-64,H
148871.ian.mcmillan,Ian MCMILLAN,44:10:32,1305,Royaume-Uni,GB,,50-54,H
340642.ewan.mccombe,Ewan MCCOMBE,44:10:34,1306,Royaume-Uni,GB,,50-54,H
340641.daniel.bevan,Daniel BEVAN,44:10:34,1306,Royaume-Uni,GB,,40-44,H
125608.carlos.barrocas,Carlos BARROCAS,44:10:40,1308,Portugal,PT,,45-49,H
125837.luis.nunes,Luis NUNES,44:10:40,1308,Portugal,PT,,55-59,H
125827.fernando.salvador,Fernando SALVADOR,44:10:41,1310,Portugal,PT,,35-39,H
41252.christian.lormeau,Christian LORMEAU,44:10:46,1311,France,FR,,40-44,H
39480.philippe.germond,Philippe GERMOND,44:10:46,1311,France,FR,,50-54,H
73608.pascal.georgel,Pascal GEORGEL,44:10:56,1313,France,FR,,55-59,H
32483.sebastien.arvis,Sebastien ARVIS,44:11:14,1314,France,FR,,20-34,H
19709.thomas.lorenzi,Thomas LORENZI,44:11:25,1315,Italie,IT,,20-34,H
19707.gabriele.dalmonego,Gabriele DAL MONEGO,44:11:30,1316,Italie,IT,,35-39,H
39114.arnaud.proriol,Arnaud PRORIOL,44:11:32,1317,France,FR,,40-44,H
174934.josem.perezescobar,Jose-M PEREZ-ESCOBAR,44:11:33,1318,Espagne,ES,,35-39,H
40580.gregory.piron,Gregory PIRON,44:11:49,1319,France,FR,,40-44,H
31162.tim.westaway,Tim WESTAWAY,44:11:55,1320,Canada,CA,,55-59,H
124942.aurelio.sanchezramirez,Aurelio SANCHEZ-RAMIREZ,44:12:45,1321,Espagne,ES,,35-39,H
20115.romain.gaillard,Romain GAILLARD,44:13:12,1322,France,FR,,35-39,H
51653.paul.campbell,Paul CAMPBELL,44:14:29,1323,Royaume-Uni,GB,,45-49,H
140430.claude.thine,Claude THINE,44:14:38,1324,France,FR,,50-54,H
78233.pascal.bineau,Pascal BINEAU,44:14:55,1325,France,FR,,40-44,H
316331.douglas.gurr,Douglas GURR,44:16:54,1326,Royaume-Uni,GB,,45-49,H
340643.choonpoh.pooi,Choon-Poh POOI,44:17:18,1327,Singapour,SG,,40-44,H
34712.sandro.rongione,Sandro RONGIONE,44:18:39,1328,Italie,IT,,45-49,H
340644.keiichiro.miyauchi,Keiichiro MIYAUCHI,44:18:49,1329,Japon,JP,,35-39,H
41210.jeanpierre.mahe,Jean-Pierre MAHE,44:18:58,1330,France,FR,,60-64,H
203658.steven.brydon,Steven BRYDON,44:19:01,1331,Australie,AU,,40-44,H
124691.joseluis.martinezgonzalez,Jose-Luis MARTINEZ-GONZALEZ,44:19:06,1332,Espagne,ES,,50-54,H
6835.philippe.etienne,Philippe ETIENNE,44:19:15,1333,France,FR,,55-59,H
20116.martin.michel,Martin MICHEL,44:19:21,1334,Suisse,CH,,50-54,H
20130.moreno.aita,Moreno AITA,44:19:27,1335,Italie,IT,,45-49,H
7043.franck.martinelli,Franck MARTINELLI,44:19:51,1336,France,FR,,45-49,H
884631.romain.herman,Romain HERMAN,44:19:53,1337,Belgique,BE,,20-34,H
145603.stephane.maignan,Stephane MAIGNAN,44:19:56,1338,France,FR,,40-44,H
340645.yuji.watanabe,Yuji WATANABE,44:20:06,1339,Japon,JP,,50-54,H
60265.holly.williamson,Holly WILLIAMSON,44:20:36,1340,Royaume-Uni,GB,,35-39,F
6990.henri.chambris,Henri CHAMBRIS,44:20:36,1340,France,FR,,40-44,H
103335.denis.paris,Denis PARIS,44:21:32,1342,France,FR,,45-49,H
10377.sebastien.sozzi,Sebastien SOZZI,44:21:37,1343,France,FR,,20-34,H
76283.josepmaria.recasensriembau,Josep-Maria RECASENS-RIEMBAU,44:21:48,1344,Espagne,ES,,55-59,H
20195.valentin.abbet,Valentin ABBET,44:22:19,1345,Suisse,CH,,20-34,H
125874.luis.pires,Luis PIRES,44:22:36,1346,Portugal,PT,,55-59,H
26719.fabrice.carpentier,Fabrice CARPENTIER,44:23:34,1347,France,FR,,45-49,H
38912.bruno.bouvier,Bruno BOUVIER,44:23:39,1348,France,FR,,40-44,H
6148.hyacinthe.litzler,Hyacinthe LITZLER,44:24:02,1349,France,FR,,20-34,H
34685.denis.benedetti,Denis BENEDETTI,44:24:05,1350,France,FR,,50-54,H
28105.marianne.jouslin,Marianne JOUSLIN,44:24:21,1351,France,FR,,50-54,F
8582.bruno.charun,Bruno CHARUN,44:25:15,1352,France,FR,,40-44,H
8581.jeanmichel.heudre,Jean-Michel HEUDRE,44:25:15,1352,France,FR,,40-44,H
38166.christophe.morel,Christophe MOREL,44:25:15,1352,France,FR,,45-49,H
175777.juliojose.mayalgomez,Julio-Jose MAYAL-GOMEZ,44:25:37,1355,Espagne,ES,,35-39,H
400120.yoko.noma,Yoko NOMA,44:25:46,1356,Japon,JP,,45-49,F
209208.xicu.ribasribas,Xicu RIBAS-RIBAS,44:25:55,1357,Espagne,ES,,35-39,H
551.olivier.dumont,Olivier DUMONT,44:26:12,1358,Belgique,BE,,40-44,H
125228.miquel.llordellatorra,Miquel LLORDELLA-TORRA,44:26:12,1358,Espagne,ES,,40-44,H
30398.jeanluc.raffin,Jean-Luc RAFFIN,44:27:06,1360,France,FR,,35-39,H
203515.takahiro.ikeda,Takahiro IKEDA,44:27:56,1361,Japon,JP,,40-44,H
5016813.hiroyuki.sakaue,Hiroyuki SAKAUE,44:28:09,1362,Japon,JP,,45-49,H
142097.hirokazu.jibiki,Hirokazu JIBIKI,44:28:15,1363,Japon,JP,,20-34,H
8228.charles.polidori,Charles POLIDORI,44:28:20,1364,France,FR,,45-49,H
36932.fumitoshi.ishizaka,Fumitoshi ISHIZAKA,44:28:24,1365,Japon,JP,,35-39,H
41759.gilles.revol,Gilles REVOL,44:29:07,1366,France,FR,,45-49,H
13842.pablo.martinezdominguez,Pablo MARTINEZ-DOMINGUEZ,44:29:15,1367,Espagne,ES,,40-44,H
203520.paul.feasey,Paul FEASEY,44:29:32,1368,Royaume-Uni,GB,,45-49,H
12176.juanfernando.arencibiadeniz,Juan-Fernando ARENCIBIA-DENIZ,44:29:55,1369,Espagne,ES,,40-44,H
12658.julio.gonzalezjimenez,Julio GONZALEZ-JIMENEZ,44:30:15,1370,Espagne,ES,,45-49,H
32000.feliciano.casanovaarribas,Feliciano CASANOVA-ARRIBAS,44:30:42,1371,Espagne,ES,,45-49,H
41338.celine.orsingher,Celine ORSINGHER,44:30:51,1372,France,FR,,40-44,F
125967.helderrenato.ferreiradeoliveira,Helder-Renato FERREIRA-DE OLIVEIRA,44:31:15,1373,Portugal,PT,,35-39,H
125617.vitor.andrade,Vitor ANDRADE,44:31:16,1374,Portugal,PT,,35-39,H
125935.paulo.picao,Paulo PICAO,44:31:16,1374,Portugal,PT,,35-39,H
30240.frederic.houel,Frederic HOUEL,44:31:17,1376,France,FR,,45-49,H
25606.andreas.schonfeld,Andreas SCHÖNFELD,44:31:24,1377,Allemagne,DE,,50-54,H
148841.john.moorhouse,John MOORHOUSE,44:31:29,1378,Royaume-Uni,GB,,55-59,H
46865.clive.steffen,Clive STEFFEN,44:31:30,1379,Royaume-Uni,GB,,50-54,H
28402.bertrand.vanotti,Bertrand VANOTTI,44:31:40,1380,France,FR,,35-39,H
124789.antonio.ortizperez,Antonio ORTIZ PEREZ,44:31:49,1381,Espagne,ES,,50-54,H
150728.ruben.colombo,Ruben COLOMBO,44:31:49,1381,Espagne,ES,,20-34,H
43167.olivier.perrachon,Olivier PERRACHON,44:32:27,1383,France,FR,,40-44,H
56560.luca.pedavento,Luca PEDAVENTO,44:32:30,1384,Italie,IT,,50-54,H
116713.ivan.malalel,Ivan MALALEL,44:33:17,1385,France,FR,,35-39,H
211676.juanjose.lledogomis,Juan José LLEDÓ-GOMIS,44:33:56,1386,Espagne,ES,,35-39,H
211675.luis.candelabelso,Luís CANDELA-BELSO,44:33:56,1386,Espagne,ES,,35-39,H
12494.victormanuel.candelasantiago,Victor-Manuel CANDELA-SANTIAGO,44:33:56,1386,Espagne,ES,,40-44,H
39596.marieline.nicollo,Marie-Line NICOLLO,44:35:24,1389,France,FR,,45-49,F
2498.eric.ceyssat,Eric CEYSSAT,44:35:24,1389,France,FR,,35-39,H
6431.laurent.nicollo,Laurent NICOLLO,44:35:24,1389,France,FR,,45-49,H
12967.andreas.richter,Andreas RICHTER,44:38:00,1392,Allemagne,DE,,40-44,H
127646.gerard.leymarie,Gerard LEYMARIE,44:38:31,1393,France,FR,,35-39,H
26334.stephane.yvoir,Stephane YVOIR,44:38:31,1393,France,FR,,45-49,H
19364.dante.massari,Dante MASSARI,44:38:58,1395,Italie,IT,,55-59,H
124692.yosu-jesusmaria-.vazquezpecina,Yosu-(Jesus-Maria) VAZQUEZ-PECINA,44:39:05,1396,Espagne,ES,,45-49,H
8743.sophie.duboispetit,Sophie DUBOIS-PETIT,44:40:07,1397,France,FR,,40-44,F
371.marco.piacentini,Marco PIACENTINI,44:40:50,1398,Italie,IT,,55-59,H
62321.michaela.schulzwulkow,Michaela SCHULZ-WULKOW,44:41:00,1399,Allemagne,DE,,50-54,F
18840.alexander.schulzwulkow,Alexander SCHULZ-WULKOW,44:41:01,1400,Allemagne,DE,,45-49,H
72816.vincent.poiraud,Vincent POIRAUD,44:41:07,1401,France,FR,,40-44,H
44010.ronan.madigou,Ronan MADIGOU,44:41:09,1402,France,FR,,50-54,H
1340.jeancharles.galland,Jean-Charles GALLAND,44:41:44,1403,France,FR,,40-44,H
42087.olivier.perrault,Olivier PERRAULT,44:41:56,1404,France,FR,,45-49,H
106659.eduardo.nayacelma,Eduardo NAYA CELMA,44:42:00,1405,Espagne,ES,,45-49,H
10838.pascal.rampon,Pascal RAMPON,44:42:18,1406,France,FR,,50-54,H
1378.dominique.vautier,Dominique VAUTIER,44:43:06,1407,France,FR,,45-49,H
111847.cedric.miasko,Cedric MIASKO,44:43:11,1408,France,FR,,35-39,H
156429.manabu.ezawa,Manabu EZAWA,44:43:15,1409,Japon,JP,,45-49,H
82873.jeanbertrand.laroche,Jean-Bertrand LAROCHE,44:43:26,1410,France,FR,,50-54,H
20650.philippe.hunsinger,Philippe HUNSINGER,44:43:29,1411,France,FR,,35-39,H
48363.benjamin.thireau,Benjamin THIREAU,44:43:33,1412,France,FR,,20-34,H
41227.julien.sachot,Julien SACHOT,44:44:01,1413,France,FR,,20-34,H
51007.osamu.yoneda,Osamu YONEDA,44:44:06,1414,Japon,JP,,35-39,H
277753.akira.sato,Akira SATO,44:44:09,1415,Japon,JP,,40-44,H
1237.edouard.lethelier,Edouard LETHELIER,44:44:29,1416,France,FR,,45-49,H
20920.jeanclaude.penicaud,Jean-Claude PENICAUD,44:44:31,1417,France,FR,,50-54,H
34410.daniel.robinson,Daniel ROBINSON,44:44:38,1418,Etats-Unis,US,,40-44,H
19079.hans.maier,Hans MAIER,44:44:42,1419,Allemagne,DE,,60-64,H
26128.flavien.leblanc,Flavien LEBLANC,44:44:55,1420,France,FR,,35-39,H
340646.olivier.brossard,Olivier BROSSARD,44:45:00,1421,France,FR,,40-44,H
72881.jeanmarc.lafond,Jean-Marc LAFOND,44:45:09,1422,France,FR,,45-49,H
1379.wieslaw.kaminski,Wieslaw KAMINSKI,44:45:36,1423,Pologne,PL,,45-49,H
21225.rosalba.breramolinaro,Rosalba BRERA-MOLINARO,44:45:39,1424,Italie,IT,,45-49,F
60296.benjamin.read,Benjamin READ,44:45:57,1425,Royaume-Uni,GB,,20-34,H
19113.mathias.laufer,Mathias LAUFER,44:46:56,1426,Allemagne,DE,,45-49,H
214395.ohno.fumihiro,Ohno FUMIHIRO,44:47:12,1427,Japon,JP,,20-34,H
146068.quentin.henry,Quentin HENRY,44:47:57,1428,France,FR,,20-34,H
12808.josep.dulcetgenaro,Josep DULCET GENARO,44:48:18,1429,Espagne,ES,,60-64,H
160531.aleix.jovevives,Aleix JOVE-VIVES,44:48:21,1430,Espagne,ES,,40-44,H
156136.marc.garcia,Marc GARCIA,44:48:22,1431,Espagne,ES,,35-39,H
38951.emmanuel.martin,Emmanuel MARTIN,44:48:22,1431,France,FR,,40-44,H
116416.esther.sweeris,Esther SWEERIS,44:48:25,1433,Pays-Bas,NL,,45-49,F
160638.christophe.marquet,Christophe MARQUET,44:48:52,1434,France,FR,,45-49,H
1084.patrice.guizon,Patrice GUIZON,44:48:54,1435,France,FR,,50-54,H
12809.roque.lucas,Roque LUCAS,44:48:56,1436,Espagne,ES,,55-59,H
76344.christophe.hayoun,Christophe HAYOUN,44:49:03,1437,France,FR,,45-49,H
41570.aurelien.huard,Aurelien HUARD,44:49:24,1438,France,FR,,20-34,H
41545.jeanpaul.bacaria,Jean-Paul BACARIA,44:49:24,1438,France,FR,,35-39,H
2620.frederic.isabella,Frederic ISABELLA,44:49:45,1440,France,FR,,40-44,H
27904.christophe.magnenaz,Christophe MAGNENAZ,44:49:45,1440,France,FR,,40-44,H
41922.jerome.clerc,Jerome CLERC,44:49:46,1442,France,FR,,35-39,H
20778.jeanmarc.lhermet,Jean-Marc LHERMET,44:49:48,1443,France,FR,,50-54,H
28219.eric.galamand,Eric GALAMAND,44:49:49,1444,France,FR,,45-49,H
76341.jacques.lepreux,Jacques LEPREUX,44:49:55,1445,France,FR,,60-64,H
72465.markus.heeb,Markus HEEB,44:49:56,1446,Allemagne,DE,,35-39,H
75495.ignacioalberto.maldonado,Ignacio Alberto MALDONADO,44:49:56,1446,Argentine,AR,,50-54,H
32268.ivan.estevebesalduch,Ivan ESTEVE-BESALDUCH,44:49:58,1448,Espagne,ES,,20-34,H
125140.ramon.torrocarceles,Ramón TORRÓ CÁRCELES,44:50:08,1449,Espagne,ES,,40-44,H
125141.anamaria.carrerestortosa,Ana-Maria CARRERES-TORTOSA,44:50:09,1450,Espagne,ES,,35-39,F
28416.christian.taberlet,Christian TABERLET,44:50:46,1451,France,FR,,55-59,H
2637.alexandre.quelin,Alexandre QUELIN,44:50:56,1452,France,FR,,40-44,H
127626.thibaut.genin,Thibaut GENIN,44:51:37,1453,France,FR,,20-34,H
8543.philippe.grave,Philippe GRAVE,44:51:37,1453,France,FR,,45-49,H
127831.alain.pelhate,Alain PELHATE,44:51:41,1455,France,FR,,55-59,H
12759.sebastiano.grizon,Sebastiano GRIZON,44:51:57,1456,Italie,IT,,40-44,H
6246.anne.bronner,Anne BRONNER,44:51:57,1456,France,FR,,20-34,F
30218.christian.bonenfant,Christian BONENFANT,44:52:00,1458,France,FR,,50-54,H
144814.patrick.grujon,Patrick GRUJON,44:52:06,1459,France,FR,,55-59,H
20131.alain.depraz,Alain DEPRAZ,44:52:08,1460,Suisse,CH,,55-59,H
78227.daniel.bory,Daniel BORY,44:52:28,1461,France,FR,,50-54,H
72990.brice.castejon,Brice CASTEJON,44:52:48,1462,France,FR,,45-49,H
33453.vincent.marche,Vincent MARCHE,44:52:53,1463,France,FR,,40-44,H
28008.sylvie.omezpommier,Sylvie OMEZ-POMMIER,44:53:12,1464,France,FR,,50-54,F
666.gregory.raoult,Gregory RAOULT,44:53:22,1465,France,FR,,40-44,H
19520.andrea.izzo,Andrea IZZO,44:53:26,1466,Italie,IT,,55-59,H
106095.stephen.szoradi,Stephen SZORADI,44:53:30,1467,Etats-Unis,US,,45-49,H
144787.mick.wren,Mick WREN,44:53:34,1468,Royaume-Uni,GB,,55-59,H
72477.martin.roos,Martin ROOS,44:53:34,1468,Allemagne,DE,,50-54,H
20106.markus.fohr,Markus FOHR,44:53:35,1470,Allemagne,DE,,40-44,H
73015.david.ryder,David RYDER,44:53:38,1471,Royaume-Uni,GB,,35-39,H
340647.yoko.matsuda,Yoko MATSUDA,44:53:52,1472,Japon,JP,,40-44,F
124681.kepa.izaguirreparedes,Kepa IZAGUIRRE-PAREDES,44:54:00,1473,Espagne,ES,,20-34,H
6447.paul.descreux,Paul DESCREUX,44:54:16,1474,France,FR,,55-59,H
19110.gertraud.mair,Gertraud MAIR,44:54:17,1475,Autriche,AT,,55-59,F
19111.kathrin.sojer,Kathrin SOJER,44:54:18,1476,Autriche,AT,,50-54,F
73711.franciscojavier.pereiropuga,Francisco-Javier PEREIRO-PUGA,44:54:22,1477,Espagne,ES,,60-64,H
19678.fabio.corradini,Fabio CORRADINI,44:54:42,1478,Italie,IT,,45-49,H
19659.gabriele.quercioli,Gabriele QUERCIOLI,44:54:43,1479,Italie,IT,,35-39,H
19679.fabrizio.cerri,Fabrizio CERRI,44:54:45,1480,Italie,IT,,45-49,H
12440.mario.ramos,Mario RAMOS,44:55:32,1481,Pérou,PE,,45-49,H
141886.seongdo.chang,Seongdo CHANG,44:55:44,1482,Corée du Sud,KR,,40-44,H
25326.xavier.beckrich,Xavier BECKRICH,44:56:25,1483,France,FR,,45-49,H
24982.bernard.chouffert,Bernard CHOUFFERT,44:56:26,1484,France,FR,,50-54,H
18497.daniel.boyle,Daniel BOYLE,44:56:57,1485,Etats-Unis,US,,50-54,H
73292.alberto.parea,Alberto PAREA,44:57:04,1486,Italie,IT,,35-39,H
11657.dimitri.zaplotny,Dimitri ZAPLOTNY,44:57:21,1487,France,FR,,40-44,H
72537.caner.odabasoglu,Caner ODABASOGLU,44:57:52,1488,Turquie,TR,,35-39,H
19690.francesco.quaranta,Francesco QUARANTA,44:58:21,1489,Italie,IT,,20-34,H
74041.stephane.chassignol,Stephane CHASSIGNOL,44:59:21,1490,France,FR,,40-44,H
155204.piotr.staszak,Piotr STASZAK,44:59:28,1491,Pologne,PL,,35-39,H
36868.eisuke.kinoshita,Eisuke KINOSHITA,44:59:31,1492,Japon,JP,,55-59,H
104062.erick.gangnant,Erick GANGNANT,44:59:33,1493,France,FR,,40-44,H
24165.frederic.pipy,Frederic PIPY,44:59:37,1494,France,FR,,35-39,H
76593.jerome.savignac,Jerome SAVIGNAC,44:59:37,1494,France,FR,,40-44,H
474589.kensuke.kikuchi,Kensuke KIKUCHI,44:59:44,1496,Japon,JP,,35-39,H
1110.marco.golinucci,Marco GOLINUCCI,44:59:47,1497,Italie,IT,,20-34,H
19816.francesco.cazzador,Francesco CAZZADOR,44:59:48,1498,Italie,IT,,50-54,H
127418.clement.delcayre,Clement DELCAYRE,45:00:07,1499,France,FR,,20-34,H
340649.paul.miller,Paul MILLER,45:00:13,1500,Royaume-Uni,GB,,55-59,H
195794.gavin.clark,Gavin CLARK,45:00:52,1501,Royaume-Uni,GB,,35-39,H
29030.yoshinobu.takagi,Yoshinobu TAKAGI,45:01:16,1502,Japon,JP,,35-39,H
7815.gilbert.ribet,Gilbert RIBET,45:01:36,1503,France,FR,,55-59,H
32161.ryoji.matsui,Ryoji MATSUI,45:02:30,1504,Japon,JP,,20-34,H
45261.lars.jaussi,Lars JAUSSI,45:02:40,1505,Suisse,CH,,35-39,H
7955.yannick.marietti,Yannick MARIETTI,45:03:24,1506,France,FR,,35-39,H
6484.david.guillot,David GUILLOT,45:03:51,1507,France,FR,,35-39,H
6396.stephane.martin,Stephane MARTIN,45:03:52,1508,France,FR,,40-44,H
43019.sylvain.brumard,Sylvain BRUMARD,45:04:12,1509,France,FR,,35-39,H
43044.severine.cossardhemon,Severine COSSARD-HEMON,45:04:14,1510,France,FR,,40-44,F
73673.daniel.courti,Daniel COURTI,45:04:52,1511,France,FR,,50-54,H
12962.helgathora.jonasdottir,Helga-Thora JONASDOTTIR,45:04:58,1512,Islande,IS,,20-34,F
40843.bernard.brassart,Bernard BRASSART,45:05:29,1513,France,FR,,65-69,H
72802.monica.aznarpaya,Monica AZNAR-PAYA,45:05:41,1514,Espagne,ES,,20-34,F
144813.florent.prevost,Florent PREVOST,45:06:02,1515,France,FR,,40-44,H
4249278.diego.dominguez,Diego DOMINGUEZ,45:06:10,1516,Espagne,ES,,45-49,H
73016.laurent.didier,Laurent DIDIER,45:06:13,1517,France,FR,,20-34,H
223822.francisco.martinezfalcon,Francisco MARTINEZ-FALCON,45:06:15,1518,Espagne,ES,,45-49,H
20543.stephane.galeazzi,Stephane GALEAZZI,45:06:54,1519,France,FR,,45-49,H
185871.hendrawijaya.mohammadzen,Hendra Wijaya MOHAMMAD ZEN,45:07:02,1520,Indonésie,ID,,45-49,H
