runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
679148.cristian.belotti,Cristian BELOTTI,41:10:54,886.0,Italie,IT,,35-39,H
1187613.franciscojavier.espinargarcia,Francisco-Javier ESPINAR-GARCIA,41:11:47,887.0,Espagne,ES,,40-44,H
1187611.jose.torresledesma,Jose TORRES-LEDESMA,41:11:48,888.0,Espagne,ES,,35-39,H
587154.carlosiban.rodriguezrodriguez,Carlos Ibán RODRÍGUEZ RODRÍGUEZ,41:11:55,889.0,Espagne,ES,,40-44,H
406153.simon.lester,Simon LESTER,41:12:06,890.0,Royaume-Uni,GB,,50-54,H
138443.damien.briotet,Damien BRIOTET,41:13:30,891.0,France,FR,,35-39,H
138552.gregory.barbot,Gregory BARBOT,41:13:30,891.0,France,FR,,35-39,H
82220.jeanpaul.pierrat,Jean-Paul PIERRAT,41:15:52,893.0,France,FR,,60-64,H
548133.rafal.piasecki,Rafal PIASECKI,41:16:29,894.0,Pologne,PL,,20-34,H
266633.fabrizio.capra,Fabrizio CAPRA,41:16:45,895.0,Italie,IT,,45-49,H
413981.juan.urquia,Juan URQUIA,41:17:27,896.0,Espagne,ES,,20-34,H
564151.leon.izuzquiza,Leon IZUZQUIZA,41:17:27,896.0,Espagne,ES,,35-39,H
,Anonymous,41:17:34,898.0,France,FR,,55-59,H
829231.boris.michelin,Boris MICHELIN,41:18:07,899.0,France,FR,,45-49,H
689184.ming.zhang,Ming ZHANG,41:19:39,900.0,Chine,CN,,35-39,H
522157.ruben.garciacalderon,Rubén GARCÍA-CALDERÓN,41:20:02,901.0,Espagne,ES,,20-34,H
519620.alex.groux,Alex GROUX,41:20:17,902.0,France,FR,,40-44,H
196818.gerald.tomadesso,Gerald TOMADESSO,41:21:38,903.0,France,FR,,40-44,H
608835.alexander.grossmann,Alexander GROSSMANN,41:22:38,904.0,Allemagne,DE,,40-44,H
366019.peter.janssen,Peter JANSSEN,41:22:45,905.0,Pays-Bas,NL,,45-49,H
19101.jurgen.stark,Jurgen STARK,41:23:10,906.0,Allemagne,DE,,35-39,H
438864.joel.guedes,Joel GUEDES,41:23:24,907.0,Portugal,PT,,40-44,H
178300.patrice.pujol,Patrice PUJOL,41:23:45,908.0,France,FR,,45-49,H
679265.sebastien.riaudel,Sébastien RIAUDEL,41:24:45,909.0,France,FR,,40-44,H
39488.cyrille.menard,Cyrille MENARD,41:24:45,909.0,France,FR,,45-49,H
38165.sebastien.blanchard,Sebastien BLANCHARD,41:24:45,909.0,France,FR,,45-49,H
366715.jonathan.soudy,Jonathan SOUDY,41:24:47,912.0,France,FR,,35-39,H
402395.ken.amari,Ken AMARI,41:25:11,913.0,Japon,JP,,50-54,H
,Anonymous,41:25:14,914.0,Suisse,CH,,35-39,H
356013.gilbert.villien,Gilbert VILLIEN,41:25:36,915.0,France,FR,,55-59,H
112421.benoit.duverlie,Benoit DUVERLIE,41:25:44,916.0,France,FR,,55-59,H
1343233.zenil.vugrinec,Zenil VUGRINEC,41:27:58,917.0,Croatie,HR,,40-44,H
156400.tatsuro.aoyama,Tatsuro AOYAMA,41:29:06,918.0,Japon,JP,,45-49,H
518997.guillaume.davin,Guillaume DAVIN,41:29:46,919.0,France,FR,,50-54,H
894551.paul.spackman,Paul SPACKMAN,41:30:03,920.0,Royaume-Uni,GB,,35-39,H
109000.franck.allix,Franck ALLIX,41:30:11,921.0,France,FR,,45-49,H
194661.thierry.mailleux,Thierry MAILLEUX,41:30:23,922.0,Belgique,BE,,40-44,H
154254.toni.perez,Toni PEREZ,41:30:35,923.0,Espagne,ES,,45-49,H
569664.andre.zimmermann,Andre ZIMMERMANN,41:30:43,924.0,Allemagne,DE,,45-49,H
569618.chattrachai.chvajarernpun,Chattrachai CHVAJARERNPUN,41:31:07,925.0,Thaïlande,TH,,40-44,H
550874.carlos.andre,Carlos ANDRE,41:31:45,926.0,Portugal,PT,,45-49,H
979995.iulian.berco,Iulian BERCO,41:31:48,927.0,Moldavie,MD,,40-44,H
394199.arkadiusz.starobrat,Arkadiusz STAROBRAT,41:33:09,928.0,Pologne,PL,,50-54,H
384604.stephen.turner,Stephen TURNER,41:33:24,929.0,Royaume-Uni,GB,,55-59,H
951509.tobia.menken,Tobia MENKEN,41:34:42,930.0,Allemagne,DE,,35-39,H
393194.fernando.pinheiromendes,Fernando PINHEIRO MENDES,41:36:09,931.0,Portugal,PT,,45-49,H
340618.michael.hughes,Michael HUGHES,41:37:10,932.0,Australie,AU,,40-44,H
712022.anna.chrzascik,Anna CHRZĄŚCIK,41:37:37,933.0,Pologne,PL,,40-44,F
591585.elise.lop,Elise LOP,41:37:41,934.0,France,FR,,40-44,F
1013911.mariya.nazarova,Mariya NAZAROVA,41:37:54,935.0,Russie,RU,,35-39,F
381825.daniel.gonzalo,Daniel GONZALO,41:38:31,936.0,Espagne,ES,,40-44,H
10048.francois.saintpierre,Francois SAINT PIERRE,41:38:41,937.0,France,FR,,40-44,H
38161.nicolas.lepinoy,Nicolas LEPINOY,41:38:43,938.0,France,FR,,45-49,H
776110.nadjala.joao,Nadjala JOAO,41:38:46,939.0,Brésil,BR,,35-39,F
212820.kunihiko.kotani,Kunihiko KOTANI,41:39:33,940.0,Japon,JP,,55-59,H
555010.josep.sanglasayats,Josep SANGLAS-AYATS,41:39:52,941.0,Espagne,ES,,60-64,H
696972.adrian.cybriwsky,Adrian CYBRIWSKY,41:39:55,942.0,Etats-Unis,US,,40-44,H
925923.christophe.felix,Christophe FÉLIX,41:41:53,943.0,Belgique,BE,,40-44,H
310394.denis.durante,Denis DURANTE,41:41:59,944.0,France,FR,,35-39,H
993329.stella.tsui,Stella TSUI,41:43:10,945.0,Singapour,SG,,20-34,F
653603.filippo.pellicciotta,Filippo PELLICCIOTTA,41:43:24,946.0,Italie,IT,,45-49,H
317932.edward.olcot,Edward OLCOT,41:43:30,947.0,Royaume-Uni,GB,,45-49,H
228086.siuchuen.pang,Siu-Chuen PANG,41:43:37,948.0,"Hong Kong, Chine",HK,,20-34,H
25523.cyril.braesch,Cyril BRAESCH,41:43:48,949.0,France,FR,,20-34,H
641146.pascal.oder,Pascal ODER,41:44:06,950.0,France,FR,,55-59,H
830156.claire.heslop,Claire HESLOP,41:44:25,951.0,Canada,CA,,35-39,F
231240.alejandro.romeroluzardo,Alejandro ROMERO LUZARDO,41:44:34,952.0,Espagne,ES,,40-44,H
547551.cyril.savignard,Cyril SAVIGNARD,41:44:40,953.0,France,FR,,45-49,H
357880.steven.labranche,Steven LABRANCHE,41:44:55,954.0,Etats-Unis,US,,45-49,H
649063.antoniojose.dominguezruiz,Antonio-Jose DOMINGUEZ-RUIZ,41:45:23,955.0,Espagne,ES,,45-49,H
638579.mathieu.voinot,Mathieu VOINOT,41:45:37,956.0,France,FR,,35-39,H
507729.jacek.jachymski,Jacek JACHYMSKI,41:45:46,957.0,Pologne,PL,,55-59,H
150904.gudmundur.olafsson,Gudmundur OLAFSSON,41:46:26,958.0,Islande,IS,,50-54,H
387635.alessandro.ursino,Alessandro URSINO,41:48:10,959.0,Italie,IT,,40-44,H
425718.marco.canepa,Marco CANEPA,41:48:11,960.0,Italie,IT,,35-39,H
204105.pietro.lucchetti,Pietro LUCCHETTI,41:48:12,961.0,Italie,IT,,40-44,H
329857.claude.sevin,Claude SEVIN,41:48:17,962.0,France,FR,,65-69,H
9047.ambroise.penna,Ambroise PENNA,41:48:29,963.0,France,FR,,35-39,H
244369.pierrealban.poger,Pierre-Alban POGER,41:49:07,964.0,France,FR,,20-34,H
669504.christine.denis,Christine DENIS,41:49:08,965.0,Suisse,CH,,40-44,F
19570.maurizio.crepaldi,Maurizio CREPALDI,41:49:49,966.0,Italie,IT,,60-64,H
578173.daniel.lecarduner,Daniel LE CARDUNER,41:51:08,967.0,France,FR,,50-54,H
311811.nathalie.long,Nathalie LONG,41:51:14,968.0,Canada,CA,,35-39,F
24079.gilles.laurens,Gilles LAURENS,41:51:15,969.0,France,FR,,55-59,H
7405.severine.audinet,Severine AUDINET,41:51:15,969.0,France,FR,,40-44,F
732413.raul.ruizzubelzu,Raul RUIZ-ZUBELZU,41:52:19,971.0,Espagne,ES,,35-39,H
27037.daniel.chevillon,Daniel CHEVILLON,41:52:50,972.0,France,FR,,55-59,H
862135.goncalo.valente,Goncalo VALENTE,41:53:31,973.0,Portugal,PT,,45-49,H
473700.xavier.espinal,Xavier ESPINAL,41:54:01,974.0,Espagne,ES,,40-44,H
764047.xiaoyu.li,Xiaoyu LI,41:54:03,975.0,Chine,CN,,20-34,H
800529.liansheng.xie,Liansheng XIE,41:54:04,976.0,Chine,CN,,45-49,H
263767.yann.gauthier,Yann GAUTHIER,41:54:21,977.0,France,FR,,20-34,H
76473.remy.bloch,Rémy BLOC'H,41:54:26,978.0,France,FR,,50-54,H
671742.eymeric.olagnier,Eymeric OLAGNIER,41:54:26,978.0,France,FR,,40-44,H
446334.palmino.mancini,Palmino MANCINI,41:55:46,980.0,Italie,IT,,45-49,H
876939.nicolas.labbate,Nicolas L ABBATE,41:55:55,981.0,France,FR,,35-39,H
458351.guillem.canyellesfiguerola,Guillem CANYELLES FIGUEROLA,41:57:04,982.0,Espagne,ES,,35-39,H
194318.konrad.rozycki,Konrad RÓZYCKI,41:57:10,983.0,Pologne,PL,,55-59,H
30036.damien.contat,Damien CONTAT,41:57:38,984.0,France,FR,,40-44,H
220825.jeanjacques.cianelli,Jean-Jacques CIANELLI,41:57:42,985.0,France,FR,,45-49,H
135049.nicolas.serret,Nicolas SERRET,41:59:12,986.0,France,FR,,45-49,H
572845.simon.tootell,Simon TOOTELL,41:59:54,987.0,Royaume-Uni,GB,,40-44,H
11710.christophe.durand,Christophe DURAND,42:00:02,988.0,France,FR,,55-59,H
315770.toru.obata,Toru OBATA,42:00:22,989.0,Japon,JP,,55-59,H
177750.xavier.girardot,Xavier GIRARDOT,42:01:05,990.0,France,FR,,40-44,H
1366927.pengcheng.duan,Pengcheng DUAN,42:01:12,991.0,Chine,CN,,35-39,H
597914.marc.siquesllagostera,Marc SIQUES LLAGOSTERA,42:01:17,992.0,Espagne,ES,,35-39,H
611997.stefanoandrea.zambotti,Stefano Andrea ZAMBOTTI,42:01:25,993.0,Italie,IT,,50-54,H
831826.nicolas.grossi,Nicolas GROSSI,42:01:31,994.0,France,FR,,20-34,H
557563.julien.agret,Julien AGRET,42:01:38,995.0,France,FR,,40-44,H
3434497.thomas.daniel,Thomas DANIEL,42:01:50,996.0,France,FR,,20-34,H
64960.cyril.blanc,Cyril BLANC,42:02:11,997.0,France,FR,,45-49,H
893811.yu.yang,Yu YANG,42:02:21,998.0,Chine,CN,,20-34,H
471248.celine.lucak,Celine LUCAK,42:03:21,999.0,France,FR,,45-49,F
510371.simon.scottharden,Simon SCOTT-HARDEN,42:03:50,1000.0,Royaume-Uni,GB,,40-44,H
961261.aristotelis.dilintas,Aristotelis DILINTAS,42:04:09,1001.0,Grèce,GR,,55-59,H
379318.vladimir.kibardin,Vladimir KIBARDIN,42:04:52,1002.0,Belgique,BE,,45-49,H
505783.venelina.emilova,Venelina EMILOVA,42:05:17,1003.0,Bulgarie,BG,,35-39,F
6442.walter.ferrere,Walter FERRERE,42:05:42,1004.0,France,FR,,45-49,H
829230.cyril.besses,Cyril BESSES,42:05:45,1005.0,France,FR,,35-39,H
160507.jaume.durangalimany,Jaume DURAN-GALIMANY,42:05:46,1006.0,Espagne,ES,,40-44,H
112907.quentin.esquenet,Quentin ESQUENET,42:06:08,1007.0,France,FR,,20-34,H
507594.jaroslaw.baran,Jarosław BARAN,42:07:04,1008.0,Pologne,PL,,40-44,H
526496.matteo.casati,Matteo CASATI,42:07:30,1009.0,Italie,IT,,35-39,H
141506.gianluca.mancusi,Gianluca MANCUSI,42:08:28,1010.0,Italie,IT,,45-49,H
47180.nick.ambatzis,Nick AMBATZIS,42:08:54,1011.0,Grèce,GR,,40-44,H
42427.chris.roe,Chris ROE,42:08:54,1011.0,Royaume-Uni,GB,,40-44,F
1185981.wasin.wongpornpakdee,Wasin WONGPORNPAKDEE,42:10:12,1013.0,Thaïlande,TH,,40-44,H
142463.masaaki.satake,Masaaki SATAKE,42:10:27,1014.0,Japon,JP,,45-49,H
183529.laurent.jacquet,Laurent JACQUET,42:10:43,1015.0,France,FR,,55-59,H
931023.raul.manotoa,Raul MANOTOA,42:11:06,1016.0,Equateur,EC,,35-39,H
510850.cyril.guibert,Cyril GUIBERT,42:11:07,1017.0,France,FR,,35-39,H
297525.markus.linder,Markus LINDER,42:11:55,1018.0,Allemagne,DE,,45-49,H
197182.loic.bourdon,Loic BOURDON,42:12:05,1019.0,France,FR,,40-44,H
404027.kwaiwah.leung,Kwai-Wah LEUNG,42:12:23,1020.0,"Hong Kong, Chine",HK,,45-49,H
141132.thierry.cocoynacq,Thierry COCOYNACQ,42:12:29,1021.0,France,FR,,50-54,H
508068.wojciech.cwiakala,Wojciech ĆWIĄKAŁA (Wojciech CWIAKALA),42:13:00,1022.0,Pologne,PL,,55-59,H
195769.toby.melville,Toby MELVILLE,42:13:16,1023.0,Royaume-Uni,GB,,45-49,H
,Anonymous,42:13:42,1024.0,Paraguay,PY,,40-44,H
818191.yongping.cui,Yongping CUI,42:13:46,1025.0,Chine,CN,,40-44,H
770951.adrian.plosnita,Adrian PLOSNITA,42:14:05,1026.0,Roumanie,RO,,35-39,H
1162439.adriana.plosnita,Adriana PLOSNITA,42:14:05,1026.0,Roumanie,RO,,20-34,F
222128.ann.ongena,Ann ONGENA,42:14:36,1028.0,Etats-Unis,US,,50-54,F
891037.nicholas.guz,Nicholas GUZ,42:14:56,1029.0,Australie,AU,,20-34,H
279697.ludwig.gout,Ludwig GOUT,42:15:15,1030.0,France,FR,,45-49,H
854891.kasper.thranekofoeddam,Kasper THRANE KOFOED-DAM,42:15:27,1031.0,Danemark,DK,,20-34,H
1188035.ian.smith,Ian SMITH,42:15:28,1032.0,Afrique du Sud,ZA,,55-59,H
47274.claus.petersen,Claus PETERSEN,42:15:32,1033.0,Danemark,DK,,40-44,H
650917.gabriele.carbonara,Gabriele CARBONARA,42:15:39,1034.0,Italie,IT,,45-49,H
168507.matthias.stuhl,Matthias STUHL,42:15:42,1035.0,Allemagne,DE,,40-44,H
44643.christophe.mieusset,Christophe MIEUSSET,42:16:23,1036.0,France,FR,,45-49,H
539249.daniel.fekete,Dániel FEKETE,42:16:30,1037.0,Hongrie,HU,,40-44,H
1035427.nil.serrapeinado,Nil SERRA-PEINADO,42:16:58,1038.0,Espagne,ES,,20-34,H
1339.francois.menard,François MENARD,42:16:59,1039.0,France,FR,,55-59,H
352074.philippe.verdoodtcarazo,Philippe VERDOODT-CARAZO,42:17:06,1040.0,Espagne,ES,,35-39,H
116154.per.carlsson,Per CARLSSON,42:17:12,1041.0,Suède,SE,,45-49,H
429472.martin.bignot,Martin BIGNOT,42:18:36,1042.0,France,FR,,35-39,H
65274.francois.riguelle,François RIGUELLE,42:18:48,1043.0,Belgique,BE,,35-39,H
267676.clement.francke,Clément FRANCKE,42:19:06,1044.0,France,FR,,20-34,H
394941.paolo.bruno,Paolo BRUNO,42:19:25,1045.0,Italie,IT,,40-44,H
216280.angel.luisperez,Angel LUIS-PEREZ,42:19:52,1046.0,Espagne,ES,,35-39,H
445741.enrico.pietrelli,Enrico PIETRELLI,42:20:17,1047.0,Italie,IT,,35-39,H
757542.antoine.aouicha,Antoine AOUICHA,42:20:31,1048.0,Belgique,BE,,35-39,H
615361.dan.lollback,Dan LOLLBACK,42:20:39,1049.0,Australie,AU,,40-44,H
723605.gerasimosspyridon.lykissas,Gerasimos Spyridon LYKISSAS,42:20:45,1050.0,Grèce,GR,,50-54,H
894581.stephen.baker,Stephen BAKER,42:21:23,1051.0,Australie,AU,,45-49,H
28430.diana.molin,Diana MOLIN,42:21:39,1052.0,France,FR,,45-49,F
144446.joseph.ramuz,Joseph RAMUZ,42:23:02,1053.0,Suisse,CH,,20-34,H
498865.gbrian.hutchinson,G Brian HUTCHINSON,42:23:02,1053.0,Irlande,IE,,50-54,H
1149197.oscardaniel.naranjoleon,Oscar Daniel NARANJO LEON,42:23:07,1055.0,Espagne,ES,,40-44,H
766534.youngcho.jang,Youngcho JANG,42:25:38,1056.0,Corée du Sud,KR,,20-34,H
140316.serge.monguillon,Serge MONGUILLON,42:26:04,1057.0,France,FR,,50-54,H
749470.pierfrancesco.turra,Pierfrancesco TURRA,42:26:45,1058.0,Italie,IT,,50-54,H
311363.gianpaolo.scaburri,Gianpaolo SCABURRI,42:27:02,1059.0,Italie,IT,,50-54,H
854439.adam.brodie,Adam BRODIE,42:27:28,1060.0,Australie,AU,,35-39,H
664941.yasuhisa.ode,Yasuhisa ODE,42:27:32,1061.0,Japon,JP,,50-54,H
1212431.ai.hasegawa,Ai HASEGAWA,42:27:42,1062.0,Japon,JP,,40-44,F
489491.christophe.sanchez,Christophe SANCHEZ,42:27:58,1063.0,France,FR,,40-44,H
24638.jose.gasser,Jose GASSER,42:27:58,1063.0,France,FR,,40-44,H
867953.patrick.hayes,Patrick HAYES,42:28:40,1065.0,Etats-Unis,US,,35-39,H
6108.vincent.sivier,Vincent SIVIER,42:29:12,1066.0,France,FR,,50-54,H
19798.matteo.berto,Matteo BERTO,42:29:59,1067.0,Italie,IT,,40-44,H
724861.esteban.esteban,Esteban SOTO FORTUNO (Esteban ESTEBAN),42:31:16,1068.0,Espagne,ES,,40-44,H
427042.nicolas.denis,Nicolas DENIS,42:32:57,1069.0,France,FR,,35-39,H
457626.luis.hoyasjimenez,Luis HOYAS JIMENEZ,42:33:45,1070.0,Espagne,ES,,60-64,H
569487.edward.ler,Edward LER,42:34:30,1071.0,Singapour,SG,,40-44,H
972443.alessio.venturino,Alessio VENTURINO,42:34:37,1072.0,Italie,IT,,20-34,H
380377.soonchul.choi,Soon-Chul CHOI,42:35:41,1073.0,Etats-Unis,US,,40-44,H
697295.phil.cape,Phil CAPE,42:35:43,1074.0,Royaume-Uni,GB,,40-44,H
312063.roberto.puyol,Roberto PUYOL,42:36:00,1075.0,Espagne,ES,,20-34,H
178367.franck.boffo,Franck BOFFO,42:36:00,1075.0,France,FR,,50-54,H
427145.philippe.regimbart,Philippe REGIMBART,42:36:01,1077.0,France,FR,,50-54,H
144397.philippe.ethenoz,Philippe ETHENOZ,42:36:47,1078.0,Suisse,CH,,50-54,H
1292233.alvaro.toledanogarcia,Alvaro TOLEDANO GARCIA,42:36:53,1079.0,Espagne,ES,,35-39,H
359280.sylvia.greer,Sylvia GREER,42:36:56,1080.0,Etats-Unis,US,,40-44,F
365679.christian.dohogne,Christian DOHOGNE,42:37:23,1081.0,Belgique,BE,,40-44,H
1389327.svenja.keller,Svenja KELLER,42:38:30,1082.0,Allemagne,DE,,35-39,F
466409.swann.robert,Swann ROBERT,42:39:04,1083.0,France,FR,,20-34,H
246584.jeanfrancois.pitti,Jean-Francois PITTI,42:41:00,1084.0,France,FR,,45-49,H
900601.brandon.barker,Brandon BARKER,42:42:22,1085.0,Etats-Unis,US,,35-39,H
439025.vincenzo.grisorio,Vincenzo GRISORIO,42:42:23,1086.0,Italie,IT,,40-44,H
424505.andre.marrocco,Andre MARROCCO,42:42:24,1087.0,France,FR,,55-59,H
297363.philippe.albero,Philippe ALBERO,42:42:26,1088.0,France,FR,,55-59,H
534522.roger.avilespamies,Roger AVILES PAMIES,42:42:26,1088.0,Espagne,ES,,40-44,H
1466305.michal.demeter,Michal DEMETER,42:42:27,1090.0,Slovaquie,SK,,45-49,H
715412.shu.liu,Shu LIU,42:42:35,1091.0,Chine,CN,,45-49,H
494796.sergio.fioretta,Sergio FIORETTA,42:42:39,1092.0,Italie,IT,,20-34,H
210925.paul.reeve,Paul REEVE,42:43:54,1093.0,Royaume-Uni,GB,,50-54,H
59291.marco.besson,Marco BESSON,42:44:02,1094.0,Italie,IT,,40-44,H
497041.anni.toppila,Anni TOPPILA,42:45:13,1095.0,Finlande,FI,,20-34,F
472460.samuel.hombrouck,Samuel HOMBROUCK,42:45:15,1096.0,France,FR,,40-44,H
73548.sebastien.gourgot,Sebastien GOURGOT,42:45:32,1097.0,France,FR,,40-44,H
595181.cedric.richard,Cedric RICHARD,42:45:47,1098.0,France,FR,,20-34,H
626184.chris.holmes,Chris HOLMES,42:45:59,1099.0,Royaume-Uni,GB,,45-49,H
516223.chuck.priestley,Chuck PRIESTLEY,42:46:14,1100.0,Canada,CA,,40-44,H
11303.bruno.rinaldo,Bruno RINALDO,42:46:57,1101.0,France,FR,,50-54,H
82861.philippe.effrancey,Philippe EFFRANCEY,42:46:59,1102.0,France,FR,,50-54,H
10818.olivier.morineau,Olivier MORINEAU,42:47:27,1103.0,France,FR,,50-54,H
656017.ahmed.chabane,Ahmed CHABANE,42:47:43,1104.0,France,FR,,45-49,H
818286.ikung.lee,I-Kung LEE,42:48:01,1105.0,Taipei Chinois,TW,,40-44,H
342561.enzo.tota,Enzo TOTA,42:49:38,1106.0,Italie,IT,,50-54,H
179053.david.chambefort,David CHAMBEFORT,42:50:00,1107.0,France,FR,,45-49,H
839915.sara.trevisan,Sara TREVISAN,42:50:44,1108.0,Italie,IT,,40-44,F
311986.tolga.guler,Tolga GULER,42:51:25,1109.0,Turquie,TR,,40-44,H
552634.ozgur.oktem,Ozgur OKTEM,42:51:25,1109.0,Turquie,TR,,40-44,H
324352.marc.clement,Marc CLEMENT,42:51:40,1111.0,France,FR,,45-49,H
475669.cyril.barlier,Cyril BARLIER,42:52:00,1112.0,France,FR,,45-49,H
1080981.lenka.prochazkova,Lenka PROCHAZKOVA,42:52:21,1113.0,République tchèque,CZ,,20-34,F
178397.nicolas.regnault,Nicolas REGNAULT,42:52:25,1114.0,France,FR,,40-44,H
212837.keita.kato,Keita KATO,42:52:45,1115.0,Japon,JP,,20-34,H
858120.chiyuentrunks.mok,Chi Yuen Trunks MOK,42:53:16,1116.0,"Hong Kong, Chine",HK,,40-44,H
355451.steve.morris,Steve MORRIS,42:53:17,1117.0,Royaume-Uni,GB,,45-49,H
982611.toldo.alberto,Alberto TOLDO (Toldo ALBERTO),42:53:52,1118.0,Italie,IT,,45-49,H
756282.takeyuki.fujii,Takeyuki FUJII,42:54:45,1119.0,Japon,JP,,40-44,H
306284.aurelien.saelens,Aurelien SAELENS,42:54:51,1120.0,France,FR,,35-39,H
733033.yejun.xu,Yejun XU,42:56:04,1121.0,Etats-Unis,US,,50-54,H
485189.seththomas.pietras,Seth-Thomas PIETRAS,42:56:11,1122.0,Etats-Unis,US,,35-39,H
126154.joseantonio.maneronavarro,Jose-Antonio MANERO-NAVARRO,42:56:28,1123.0,Espagne,ES,,45-49,H
72956.ron.buissinne,Ron BUISSINNE,42:56:38,1124.0,Afrique du Sud,ZA,,50-54,H
986295.josemiguel.carmonajimenez,José-Miguel CARMONA-JIMÉNEZ,42:56:40,1125.0,Espagne,ES,,20-34,H
754053.yannick.bouvier,Yannick BOUVIER,42:56:45,1126.0,France,FR,,40-44,H
72429.yannick.moulin,Yannick MOULIN,42:56:47,1127.0,France,FR,,45-49,H
38049.magali.alquier,Magali ALQUIER,42:57:27,1128.0,France,FR,,40-44,F
482708.redfield.baum,Redfield BAUM,42:57:40,1129.0,Etats-Unis,US,,45-49,H
422722.marc.hills,Marc HILLS,42:57:52,1130.0,Royaume-Uni,GB,,40-44,H
1089783.jeanlouis.freret,Jean-Louis FRERET,42:58:05,1131.0,France,FR,,50-54,H
654194.martin.hlavac,Martin HLAVAC,42:59:03,1132.0,République tchèque,CZ,,35-39,H
386227.david.leprovost,David LEPROVOST,42:59:31,1133.0,France,FR,,40-44,H
400033.daisuke.sashie,Daisuke SASHIE,43:00:14,1134.0,Japon,JP,,45-49,H
30843.claudiaelisabetta.artaz,Claudia Elisabetta ARTAZ,43:00:15,1135.0,Italie,IT,,45-49,F
541960.charleshenri.casala,Charles-Henri CASALA,43:00:19,1136.0,France,FR,,40-44,H
731747.tsaitsung.chen,Tsai Tsung CHEN,43:00:43,1137.0,Taipei Chinois,TW,,40-44,H
815746.kuopin.cheng,Kuo Pin CHENG,43:00:49,1138.0,Taipei Chinois,TW,,45-49,H
1351649.spyridon.vlachos,Spyridon VLACHOS,43:00:53,1139.0,Grèce,GR,,40-44,H
24706.arnaud.meunier,Arnaud MEUNIER,43:01:01,1140.0,France,FR,,45-49,H
323346.dorota.szczesniak,Dorota SZCZESNIAK,43:01:02,1141.0,Pologne,PL,,35-39,F
1051887.victor.leitefernandes,Victor LEITE-FERNANDES,43:01:05,1142.0,Portugal,PT,,40-44,H
27649.vincent.menu,Vincent MENU,43:01:07,1143.0,France,FR,,55-59,H
1147195.manuel.sanchezcampillo,Manuel SANCHEZ-CAMPILLO,43:01:10,1144.0,Espagne,ES,,50-54,H
561296.pedro.sanchezcampillomunoz,Pedro SANCHEZ-CAMPILLO MUNOZ,43:01:12,1145.0,Espagne,ES,,50-54,H
2567995.karho.liu,Kar Ho LIU,43:01:22,1146.0,"Hong Kong, Chine",HK,,35-39,H
127534.jeanherve.neau,Jean-Herve NEAU,43:02:02,1147.0,France,FR,,40-44,H
125264.fernando.izquierdogonzalez,Fernando IZQUIERDO-GONZALEZ,43:02:11,1148.0,Espagne,ES,,45-49,H
1346023.marco.ribeiro,Marco RIBEIRO,43:03:10,1149.0,Brésil,BR,,35-39,H
1055401.marco.caraux,Marco CARAUX,43:03:26,1150.0,Portugal,PT,,40-44,H
644224.sebastien.truchi,Sébastien TRUCHI,43:03:44,1151.0,France,FR,,35-39,H
592041.sebastien.julou,Sebastien JULOU,43:04:04,1152.0,France,FR,,20-34,H
10838.pascal.rampon,Pascal RAMPON,43:04:29,1153.0,France,FR,,55-59,H
201523.paul.gilbertson,Paul GILBERTSON,43:04:31,1154.0,Royaume-Uni,GB,,40-44,H
110526.laurent.gautier,Laurent GAUTIER,43:05:21,1155.0,France,FR,,55-59,H
311145.qiang.fu,Qiang FU,43:05:32,1156.0,Chine,CN,,40-44,H
642348.diego.bergandi,Diego BERGANDI,43:05:52,1157.0,Italie,IT,,40-44,H
317189.albertomaria.pandiani,Alberto Maria PANDIANI,43:06:09,1158.0,Italie,IT,,50-54,H
45079.franzi.rombach,Fränzi ROMBACH,43:06:13,1159.0,Suisse,CH,,45-49,F
154441.jordi.coleragoset,Jordi COLERA-GOSET,43:06:43,1160.0,Espagne,ES,,45-49,H
34716.giuseppe.michelotti,Giuseppe MICHELOTTI,43:06:52,1161.0,Italie,IT,,45-49,H
34668.sandro.michelotti,Sandro MICHELOTTI,43:06:52,1161.0,Italie,IT,,50-54,H
507110.anna.lukasik,Anna LUKASIK,43:07:01,1163.0,Pologne,PL,,35-39,F
223543.antonio.sanchezgarcia,Antonio SANCHEZ-GARCIA,43:07:48,1164.0,Espagne,ES,,50-54,H
109440.matteo.michelini,Matteo MICHELINI,43:08:18,1165.0,Italie,IT,,20-34,H
20106.markus.fohr,Markus FOHR,43:08:30,1166.0,Allemagne,DE,,45-49,H
313445.adharanand.finn,Adharanand FINN,43:09:07,1167.0,Kenya,KE,,40-44,H
559959.rachel.bonner,Rachel BONNER,43:09:07,1167.0,Australie,AU,,35-39,F
231694.thomas.payn,Thomas PAYN,43:09:09,1169.0,Royaume-Uni,GB,,35-39,H
21070.gianluca.belardini,Gianluca BELARDINI,43:09:28,1170.0,Italie,IT,,45-49,H
919981.takumi.kaneshige,Takumi KANESHIGE,43:10:06,1171.0,Japon,JP,,40-44,H
64097.luc.bontemps,Luc BONTEMPS,43:11:07,1172.0,Belgique,BE,,55-59,H
758079.gregory.colombet,Grégory COLOMBET,43:11:53,1173.0,France,FR,,35-39,H
243155.laurent.tissot,Laurent TISSOT,43:12:29,1174.0,France,FR,,45-49,H
