runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
72470.matthieu.dilasseur,Matthieu DILASSEUR,43:39:53,943,France,FR,,20-34,H
76851.nordine.meziou,Nordine MEZIOU,43:39:54,944,France,FR,,40-44,H
32675.jerome.dubreuil,Jerome DUBREUIL,43:40:45,945,France,FR,,20-34,H
20031.regis.delasalle,Regis DE LA SALLE,43:40:48,946,France,FR,,55-59,H
24836.laurent.rundstadler,Laurent RUNDSTADLER,43:40:53,947,France,FR,,35-39,H
47635.paolo.sala,Paolo SALA,43:42:11,948,Italie,IT,,35-39,H
40775.jocelyne.cinturel,Jocelyne CINTUREL,43:42:53,949,France,FR,,55-59,F
33438.jeanfrancois.fredez,Jean-Francois FREDEZ,43:43:02,950,France,FR,,40-44,H
76852.philippe.gaudillat,Philippe GAUDILLAT,43:43:03,951,France,FR,,40-44,H
72630.alain.fourny,Alain FOURNY,43:44:56,952,France,FR,,45-49,H
76853.rene.gorecki,Rene GORECKI,43:45:27,953,France,FR,,50-54,H
8007.laurent.nyffenegger,Laurent NYFFENEGGER,43:45:27,954,France,FR,,20-34,H
26790.christophe.legouas,Christophe LEGOUAS,43:45:48,955,France,FR,,40-44,H
26558.christian.verhaege,Christian VERHAEGE,43:45:49,956,France,FR,,45-49,H
26559.claudine.deschateaux,Claudine DESCHATEAUX,43:45:49,957,France,FR,,45-49,F
20543.stephane.galeazzi,Stephane GALEAZZI,43:45:53,958,France,FR,,40-44,H
76539.david.rodoredasala,David RODOREDA-SALA,43:46:07,959,Espagne,ES,,20-34,H
41688.jeanphilippe.abadie,Jean-Philippe ABADIE,43:46:08,960,France,FR,,50-54,H
7182.jose.alminana,Jose ALMINANA,43:46:50,961,France,FR,,40-44,H
28052.etienne.dervaux,Etienne DERVAUX,43:46:52,962,France,FR,,20-34,H
6383.olivier.gregoire,Olivier GREGOIRE,43:46:52,963,Belgique,BE,,35-39,H
20101.roland.manta,Roland MANTA,43:47:47,964,Suisse,CH,,40-44,H
47142.stephanie.goodchild,Stephanie GOODCHILD,43:48:23,965,Royaume-Uni,GB,,40-44,F
7790.gerald.roussel,Gerald ROUSSEL,43:50:05,966,France,FR,,20-34,H
12708.victorluis.depedro,Victor Luis DE PEDRO,43:50:10,967,Espagne,ES,,55-59,H
11596.jeannoel.thevenoud,Jean-Noel THEVENOUD,43:50:20,968,France,FR,,45-49,H
11595.michel.davoine,Michel DAVOINE,43:50:21,969,France,FR,,50-54,H
33326.jerome.caviglia,Jerome CAVIGLIA,43:52:56,970,France,FR,,20-34,H
76854.alain.sallaberry,Alain SALLABERRY,43:53:06,971,France,FR,,35-39,H
76855.joseph.icart,Joseph ICART,43:53:06,972,France,FR,,35-39,H
76856.patrick.pardies,Patrick PARDIES,43:53:06,973,France,FR,,80+,H
76857.jeanpierre.bourdeu,Jean-Pierre BOURDEU,43:53:06,974,France,FR,,55-59,H
76858.luc.maes,Luc MAES,43:55:14,975,Belgique,BE,,55-59,H
41710.denis.robert,Denis ROBERT,43:55:41,976,France,FR,,40-44,H
41384.daniel.monmarche,Daniel MONMARCHE,43:55:41,977,France,FR,,45-49,H
9630.jeancharles.bertrand,Jean-Charles BERTRAND,43:55:42,978,France,FR,,35-39,H
11714.regine.souriau,Regine SOURIAU,43:55:43,979,France,FR,,55-59,F
40990.claude.souriau,Claude SOURIAU,43:55:43,980,France,FR,,60-64,H
31632.alvaromanuel.rodriguezsantos,Alvaro-Manuel RODRIGUEZ-SANTOS,43:56:21,981,Espagne,ES,,20-34,H
41672.olivier.schmeltzer,Olivier SCHMELTZER,43:56:22,982,France,FR,,40-44,H
36694.thomas.masterson,Thomas MASTERSON,43:56:27,983,Canada,CA,,60-64,H
76860.arnaud.baron,Arnaud BARON,43:56:36,984,France,FR,,20-34,H
76861.pascal.philippart,Pascal PHILIPPART,43:58:20,985,France,FR,,45-49,H
76862.lucien.chevalier,Lucien CHEVALIER,43:58:23,986,France,FR,,50-54,H
76863.eric.gerardin,Eric GERARDIN,43:58:24,987,France,FR,,40-44,H
76864.francisco.castro,Francisco CASTRO,43:58:58,988,Espagne,ES,,45-49,H
11303.bruno.rinaldo,Bruno RINALDO,44:00:20,989,France,FR,,40-44,H
76559.sebastien.pezeron,Sebastien PEZERON,44:00:20,990,France,FR,,35-39,H
6514.brice.barret,Brice BARRET,44:00:23,991,France,FR,,40-44,H
10591.marc.sebban,Marc SEBBAN,44:00:39,992,France,FR,,45-49,H
10577.roxane.affre,Roxane AFFRE,44:00:40,993,France,FR,,40-44,F
76462.bernard.pucheuplante,Bernard PUCHEU-PLANTE,44:02:38,994,France,FR,,40-44,H
48768.paolo.capellazzi,Paolo CAPELLAZZI,44:04:10,995,Italie,IT,,80+,H
10934.marc.boisseau,Marc BOISSEAU,44:05:47,996,France,FR,,50-54,H
76865.meritxell.martimelgar,Meritxell MARTI-MELGAR,44:06:26,997,Espagne,ES,,80+,F
8313.gerard.arnaud,Gerard ARNAUD,44:07:02,998,France,FR,,45-49,H
72631.andre.reboux,Andre REBOUX,44:07:03,999,France,FR,,55-59,H
76866.bertrand.molard,Bertrand MOLARD,44:07:03,1000,France,FR,,80+,H
74485.clement.melet,Clement MELET,44:07:04,1001,France,FR,,80+,H
76867.dominique.mussard,Dominique MUSSARD,44:08:42,1002,France,FR,,80+,H
23826.jeanpierre.lebian,Jean-Pierre LEBIAN,44:08:43,1003,France,FR,,40-44,H
41845.philippe.minard,Philippe MINARD,44:08:44,1004,France,FR,,45-49,H
2603.serge.font,Serge FONT,44:09:53,1005,France,FR,,50-54,H
76868.patrick.geynet,Patrick GEYNET,44:09:53,1006,France,FR,,50-54,H
126837.juanmanuel.pedrosadelacruz,Juan-Manuel PEDROSA-DE LA CRUZ,44:11:20,1007,Espagne,ES,,45-49,H
6797.didier.dachet,Didier DACHET,44:12:18,1008,France,FR,,40-44,H
76870.ludovic.michel,Ludovic MICHEL,44:12:47,1009,France,FR,,40-44,H
19927.claude.baumann,Claude BAUMANN,44:12:47,1010,Suisse,CH,,40-44,H
48335.patrick.pochon,Patrick POCHON,44:12:47,1011,Suisse,CH,,20-34,H
28737.gaston.chenu,Gaston CHENU,44:13:03,1012,France,FR,,55-59,H
28717.jeanlouis.farey,Jean-Louis FAREY,44:13:03,1013,France,FR,,50-54,H
27056.christophe.bannier,Christophe BANNIER,44:13:31,1014,France,FR,,35-39,H
74591.herve.perrin,Herve PERRIN,44:14:51,1015,France,FR,,45-49,H
42752.pascal.pecclet,Pascal PECCLET,44:14:52,1016,France,FR,,45-49,H
19545.lamberto.mancini,Lamberto MANCINI,44:16:32,1017,Italie,IT,,45-49,H
19544.fabrizio.tellarini,Fabrizio TELLARINI,44:16:33,1018,Italie,IT,,45-49,H
23432.rich.haefele,Rich HAEFELE,44:16:34,1019,Etats-Unis,US,,40-44,H
41700.jeanmichel.cazalas,Jean-Michel CAZALAS,44:18:14,1020,France,FR,,40-44,H
72458.angelika.dirr,Angelika DIRR,44:18:15,1021,Allemagne,DE,,50-54,F
8594.philippe.destenay,Philippe DESTENAY,44:18:21,1022,France,FR,,45-49,H
43011.jeanmarc.houssa,Jean-Marc HOUSSA,44:18:30,1023,Belgique,BE,,40-44,H
30446.claude.frei,Claude FREI,44:19:46,1024,Suisse,CH,,45-49,H
74522.regine.mallet,Regine MALLET,44:20:34,1025,France,FR,,40-44,F
76334.olivier.chevalley,Olivier CHEVALLEY,44:20:34,1026,France,FR,,50-54,H
7289.jeanmarc.lavie,Jean-Marc LAVIE,44:20:35,1027,France,FR,,45-49,H
19393.sandro.zaramella,Sandro ZARAMELLA,44:21:04,1028,Italie,IT,,45-49,H
24689.ludovic.buri,Ludovic BURI,44:21:06,1029,France,FR,,35-39,H
74539.jeanpierre.socquet,Jean-Pierre SOCQUET,44:21:20,1030,France,FR,,80+,H
76871.thierry.gat,Thierry GAT,44:21:35,1031,France,FR,,45-49,H
76872.baldiri.hernandezserra,Baldiri HERNANDEZ-SERRA,44:21:56,1032,Espagne,ES,,35-39,H
76347.toni.guiradomazo,Toni GUIRADO-MAZO,44:21:56,1033,Espagne,ES,,40-44,H
19926.daniela.kuenzel,Daniela KUENZEL,44:22:30,1034,Suisse,CH,,40-44,F
19218.norman.bucher,Norman BUCHER,44:24:38,1035,Allemagne,DE,,20-34,H
28718.laurent.hamel,Laurent HAMEL,44:25:01,1036,France,FR,,45-49,H
33398.thomas.ramsay,Thomas RAMSAY,44:28:00,1037,France,FR,,20-34,H
10111.karim.halimi,Karim HALIMI,44:28:00,1038,France,FR,,35-39,H
19191.olaf.baars,Olaf BAARS,44:28:18,1039,Allemagne,DE,,45-49,H
76873.eric.chanal,Eric CHANAL,44:28:39,1040,France,FR,,20-34,H
28265.daniel.bossant,Daniel BOSSANT,44:29:20,1041,France,FR,,45-49,H
28222.brigitte.pottin,Brigitte POTTIN,44:29:20,1042,France,FR,,45-49,F
12648.antoine.pottin,Antoine POTTIN,44:29:20,1043,France,FR,,20-34,H
76641.jeanpaul.huot,Jean-Paul HUOT,44:30:09,1044,France,FR,,45-49,H
38638.jeanalbert.arminjon,Jean-Albert ARMINJON,44:30:43,1045,France,FR,,55-59,H
76874.francois.michel,Francois MICHEL,44:30:43,1046,France,FR,,60-64,H
76087.frederic.weinmann,Frederic WEINMANN,44:31:01,1047,France,FR,,60-64,H
42638.nicolas.michel,Nicolas MICHEL,44:31:34,1048,France,FR,,35-39,H
76875.patrick.roux,Patrick ROUX,44:31:47,1049,France,FR,,55-59,H
20021.olivier.bigo,Olivier BIGO,44:31:58,1050,France,FR,,45-49,H
20684.gregoire.mischler,Gregoire MISCHLER,44:32:14,1051,Suisse,CH,,40-44,H
75076.jeff.campbell,Jeff CAMPBELL,44:32:59,1052,Royaume-Uni,GB,,50-54,H
1236.jeanyves.sansac,Jean-Yves SANSAC,44:34:21,1053,France,FR,,45-49,H
41351.christophe.marquant,Christophe MARQUANT,44:34:30,1054,France,FR,,35-39,H
24769.antonio.baudrillart,Antonio BAUDRILLART,44:35:22,1055,France,FR,,35-39,H
2557.bruno.xavier,Bruno XAVIER,44:36:10,1056,France,FR,,35-39,H
76876.robert.clemens,Robert CLEMENS,44:36:22,1057,Royaume-Uni,GB,,35-39,H
19755.paolo.zecchin,Paolo ZECCHIN,44:36:40,1058,Italie,IT,,35-39,H
76299.fabio.pertile,Fabio PERTILE,44:36:40,1059,Italie,IT,,35-39,H
74753.patrick.bird,Patrick BIRD,44:37:02,1060,Royaume-Uni,GB,,45-49,H
711865.gary.pearson,Gary PEARSON,44:37:02,1061,Royaume-Uni,GB,,35-39,H
40150.jean.marsal,Jean MARSAL,44:37:46,1062,France,FR,,65-69,H
44724.jeanrobert.petex,Jean-Robert PETEX,44:38:09,1063,France,FR,,45-49,H
30588.paolo.minafra,Paolo MINAFRA,44:38:23,1064,Italie,IT,,50-54,H
6786.gregoire.flora,Gregoire FLORA,44:38:50,1065,France,FR,,20-34,H
64577.wolfgang.olbrisch,Wolfgang OLBRISCH,44:39:16,1066,Allemagne,DE,,45-49,H
11392.nicolas.ferru,Nicolas FERRU,44:39:19,1067,France,FR,,35-39,H
48841.claudio.tagliafraschi,Claudio TAGLIAFRASCHI,44:39:34,1068,Italie,IT,,35-39,H
2653.guy.sebastien,Guy SEBASTIEN,44:39:37,1069,France,FR,,40-44,H
380167.philippe.moinard,Philippe MOINARD,44:39:37,1070,France,FR,,40-44,H
12782.hansguenter.sadowski,Hans-Guenter SADOWSKI,44:39:54,1071,Allemagne,DE,,50-54,H
76877.serge.albert,Serge ALBERT,44:40:17,1072,France,FR,,45-49,H
40440.xavier.quehen,Xavier QUEHEN,44:40:18,1073,France,FR,,20-34,H
76526.danielfernand.devaud,Daniel-Fernand DEVAUD,44:40:19,1074,France,FR,,55-59,H
74701.fabien.santre,Fabien SANTRE,44:40:57,1075,France,FR,,35-39,H
76878.stephane.gesbert,Stephane GESBERT,44:42:14,1076,France,FR,,40-44,H
24178.christian.salban,Christian SALBAN,44:42:20,1077,France,FR,,40-44,H
76879.maelle.chauvier,Maelle CHAUVIER,44:42:22,1078,France,FR,,20-34,F
76880.jesus.vizcainomarin,Jesus VIZCAINO-MARIN,44:43:42,1079,Espagne,ES,,80+,H
76881.boris.vicentecarrizo,Boris VICENTE-CARRIZO,44:43:46,1080,Espagne,ES,,80+,H
41778.david.boulay,David BOULAY,44:43:49,1081,France,FR,,35-39,H
72513.christophe.nimeskern,Christophe NIMESKERN,44:45:05,1082,France,FR,,35-39,H
76882.bruno.warembourg,Bruno WAREMBOURG,44:45:05,1083,France,FR,,35-39,H
30267.denis.compagnon,Denis COMPAGNON,44:45:10,1084,France,FR,,50-54,H
24690.dominique.nivelet,Dominique NIVELET,44:45:10,1085,France,FR,,50-54,H
76236.yannick.py,Yannick PY,44:45:35,1086,France,FR,,40-44,H
76883.pascal.bizien,Pascal BIZIEN,44:45:44,1087,France,FR,,40-44,H
76884.laurent.bazille,Laurent BAZILLE,44:45:50,1088,France,FR,,40-44,H
76885.fabien.rattier,Fabien RATTIER,44:46:55,1089,France,FR,,20-34,H
76886.paul.levent,Paul LEVENT,44:47:24,1090,France,FR,,60-64,H
74588.stephane.tabourel,Stephane TABOUREL,44:47:41,1091,France,FR,,80+,H
21271.luigi.ploner,Luigi PLONER,44:47:43,1092,Italie,IT,,55-59,H
26894.frederic.baldacchino,Frederic BALDACCHINO,44:47:53,1093,France,FR,,20-34,H
26544.fabrice.eveno,Fabrice EVENO,44:48:14,1094,France,FR,,35-39,H
74587.vincent.mathieu,Vincent MATHIEU,44:48:38,1095,France,FR,,40-44,H
20027.john.cunnane,John CUNNANE,44:49:03,1096,Royaume-Uni,GB,,60-64,H
10072.thierry.bibolletruche,Thierry BIBOLLET-RUCHE,44:49:08,1097,France,FR,,45-49,H
48605.raffaele.brattoli,Raffaele BRATTOLI,44:49:10,1098,Italie,IT,,50-54,H
76657.seamus.oconghaile,Seamus O'CONGHAILE,44:49:28,1099,Irlande,IE,,80+,H
40958.florent.subtil,Florent SUBTIL,44:50:59,1100,France,FR,,50-54,H
26436.christian.collet,Christian COLLET,44:52:11,1101,France,FR,,50-54,H
7616.daniel.lecoeur,Daniel LE COEUR,44:52:16,1102,France,FR,,50-54,H
76637.miquel.boadaartigas,Miquel BOADA-ARTIGAS,44:52:18,1103,Espagne,ES,,35-39,H
76887.laurent.lefebvre,Laurent LEFEBVRE,44:52:44,1104,France,FR,,40-44,H
40619.jeanpaul.contant,Jean-Paul CONTANT,44:52:49,1105,France,FR,,40-44,H
76888.christian.imbrechts,Christian IMBRECHTS,44:53:20,1106,Belgique,BE,,45-49,H
74586.francoise.robberecht,Francoise ROBBERECHT,44:53:20,1107,Belgique,BE,,40-44,F
34642.paolo.bucci,Paolo BUCCI,44:53:56,1108,Italie,IT,,55-59,H
48088.stefano.rossi,Stefano ROSSI,44:53:57,1109,Italie,IT,,40-44,H
74812.nansaylic.guilhou,Nansaylic GUILHOU,44:54:06,1110,France,FR,,80+,H
74401.edouard.barros,Edouard BARROS,44:55:07,1111,France,FR,,50-54,H
28225.patrick.prian,Patrick PRIAN,44:55:28,1112,France,FR,,20-34,H
76504.didier.rapilly,Didier RAPILLY,44:55:33,1113,France,FR,,50-54,H
74418.catherine.arnoux,Catherine ARNOUX,44:56:39,1114,France,FR,,80+,F
74419.sabine.arnoux,Sabine ARNOUX,44:56:40,1115,France,FR,,80+,F
76889.said.aitradi,Said AIT RADI,44:57:22,1116,France,FR,,55-59,H
43483.benedicte.hervieu,Benedicte HERVIEU,44:57:22,1117,France,FR,,35-39,F
76890.villano.fulvio,Villano FULVIO,44:59:20,1118,Italie,IT,,80+,H
76891.juancarlos.castilloportillo,Juan-Carlos CASTILLO-PORTILLO,45:00:22,1119,Espagne,ES,,20-34,H
76892.jesus.martosacedo,Jesus MARTOS ACEDO,45:00:23,1120,Espagne,ES,,20-34,H
21345.giovanni.senoner,Giovanni SENONER,45:01:54,1121,Italie,IT,,40-44,H
19790.adalberto.colombo,Adalberto COLOMBO,45:02:05,1122,Italie,IT,,45-49,H
30487.emilio.sala,Emilio SALA,45:02:06,1123,Italie,IT,,40-44,H
19186.mathias.paul,Mathias PAUL,45:02:25,1124,Allemagne,DE,,45-49,H
19185.juergen.steimer,Juergen STEIMER,45:02:25,1125,Allemagne,DE,,40-44,H
19184.dieter.klein,Dieter KLEIN,45:02:26,1126,Allemagne,DE,,40-44,H
69432.frank.honighausen,Frank HÖNIGHAUSEN,45:02:27,1127,Allemagne,DE,,45-49,H
19534.giovanni.messeri,Giovanni MESSERI,45:02:29,1128,Italie,IT,,40-44,H
19800.ilaria.razzolini,Ilaria RAZZOLINI,45:02:30,1129,Italie,IT,,40-44,F
76893.jeanetienne.delaspre,Jean-Etienne DELASPRE,45:04:12,1130,France,FR,,45-49,H
76894.stephane.urien,Stephane URIEN,45:04:12,1131,France,FR,,40-44,H
28021.jeanmarie.roussel,Jean-Marie ROUSSEL,45:05:36,1132,France,FR,,55-59,H
76895.georges.poncet,Georges PONCET,45:05:38,1133,France,FR,,60-64,H
20143.francois.blanchard,Francois BLANCHARD,45:05:47,1134,France,FR,,50-54,H
76896.thierry.cariou,Thierry CARIOU,45:05:47,1135,France,FR,,40-44,H
6726.bernard.gross,Bernard GROSS,45:07:08,1136,France,FR,,55-59,H
25243.carole.millet,Carole MILLET,45:07:09,1137,France,FR,,35-39,F
41680.alban.naulin,Alban NAULIN,45:07:19,1138,France,FR,,20-34,H
76897.richard.redondomolto,Richard REDONDO-MOLTO,45:07:28,1139,Espagne,ES,,80+,H
26394.philippe.grenon,Philippe GRENON,45:07:57,1140,France,FR,,45-49,H
74711.thierry.laboulais,Thierry LABOULAIS,45:08:20,1141,France,FR,,35-39,H
71404.solange.greau,Solange GREAU,45:08:27,1142,France,FR,,45-49,F
42834.jeanfrancois.guyenot,Jean-Francois GUYENOT,45:08:28,1143,France,FR,,35-39,H
72691.olivier.cathala,Olivier CATHALA,45:08:29,1144,France,FR,,80+,H
48784.didier.camp,Didier CAMP,45:08:30,1145,France,FR,,80+,H
38511.stephane.bouchaud,Stephane BOUCHAUD,45:08:33,1146,France,FR,,35-39,H
76899.patrice.cauet,Patrice CAUET,45:09:38,1147,France,FR,,45-49,H
72694.benoit.fondu,Benoit FONDU,45:10:08,1148,Belgique,BE,,45-49,H
19939.mariepierre.troillet,Marie-Pierre TROILLET,45:10:09,1149,Suisse,CH,,45-49,F
76900.yves.turgne,Yves TURGNE,45:10:09,1150,France,FR,,60-64,H
1257.vincent.lecarpentier,Vincent LECARPENTIER,45:10:26,1151,France,FR,,35-39,H
76901.sydney.benyahya,Sydney BENYAHYA,45:12:03,1152,France,FR,,50-54,H
41572.gregory.namer,Gregory NAMER,45:12:03,1153,France,FR,,20-34,H
41573.patrick.polvani,Patrick POLVANI,45:12:04,1154,France,FR,,40-44,H
41258.gilbert.zimmer,Gilbert ZIMMER,45:12:08,1155,France,FR,,50-54,H
8121.pierre.gonzalez,Pierre GONZALEZ,45:12:27,1156,France,FR,,50-54,H
41906.claude.panisset,Claude PANISSET,45:12:51,1157,France,FR,,50-54,H
30199.martin.dokkedal,Martin DOKKEDAL,45:12:54,1158,Danemark,DK,,35-39,H
74532.thierry.sabadelreynaud,Thierry SABADEL-REYNAUD,45:13:16,1159,France,FR,,40-44,H
74899.salvatore.angius,Salvatore ANGIUS,45:14:11,1160,France,FR,,55-59,H
21256.alessandro.boero,Alessandro BOERO,45:14:16,1161,Italie,IT,,45-49,H
21255.giuliano.canepa,Giuliano CANEPA,45:14:16,1162,Italie,IT,,55-59,H
76902.frederic.lemonnier,Frederic LEMONNIER,45:14:32,1163,France,FR,,35-39,H
76903.alexandre.dupontvernon,Alexandre DUPONT-VERNON,45:14:32,1164,France,FR,,20-34,H
76904.rene.desjardin,Rene DESJARDIN,45:14:33,1165,France,FR,,80+,H
42545.xavier.bouttery,Xavier BOUTTERY,45:14:33,1166,France,FR,,35-39,H
41570.aurelien.huard,Aurelien HUARD,45:14:34,1167,France,FR,,20-34,H
6530.jeanclaude.barthelay,Jean-Claude BARTHELAY,45:16:07,1168,France,FR,,55-59,H
102681.patrick.baisse,Patrick BAÏSSE,45:17:40,1169,France,FR,,40-44,H
10998.patrick.chamouton,Patrick CHAMOUTON,45:17:55,1170,France,FR,,55-59,H
10963.thierry.besancon,Thierry BESANCON,45:19:08,1171,France,FR,,35-39,H
74702.jeanmarc.prouheze,Jean-Marc PROUHEZE,45:20:50,1172,France,FR,,40-44,H
27970.cyril.medici,Cyril MEDICI,45:21:07,1173,France,FR,,35-39,H
76906.vanja.suhina,Vanja SUHINA,45:21:10,1174,Croatie,HR,,20-34,H
41264.gilles.sellier,Gilles SELLIER,45:22:15,1175,France,FR,,50-54,H
24067.marcel.leborgne,Marcel LEBORGNE,45:22:44,1176,France,FR,,55-59,H
32778.loic.kerouanton,Loic KEROUANTON,45:22:46,1177,France,FR,,35-39,H
74869.alexandre.davy,Alexandre DAVY,45:22:58,1178,France,FR,,20-34,H
74447.christian.audibert,Christian AUDIBERT,45:23:23,1179,France,FR,,20-34,H
76907.xavier.feliparroyo,Xavier FELIP-ARROYO,45:23:37,1180,Espagne,ES,,45-49,H
74791.patrick.zacharko,Patrick ZACHARKO,45:24:06,1181,France,FR,,40-44,H
76351.stewart.bondi,Stewart BONDI,45:24:06,1182,Royaume-Uni,GB,,80+,H
67668.norbert.ebbert,Norbert EBBERT,45:24:07,1183,Allemagne,DE,,45-49,H
75334.denis.pillot,Denis PILLOT,45:24:08,1184,France,FR,,55-59,H
74793.pascal.pavard,Pascal PAVARD,45:24:10,1185,France,FR,,35-39,H
31400.delena.angrignon,Delena ANGRIGNON,45:24:31,1186,Canada,CA,,40-44,F
72672.eric.poulin,Eric POULIN,45:24:34,1187,Belgique,BE,,55-59,H
24151.raoul.esquilat,Raoul ESQUILAT,45:24:34,1188,France,FR,,45-49,H
31401.russell.angrignon,Russell ANGRIGNON,45:24:39,1189,Canada,CA,,45-49,H
41068.herve.leboyer,Herve LEBOYER,45:24:40,1190,France,FR,,50-54,H
76910.thierry.souquieres,Thierry SOUQUIERES,45:25:21,1191,France,FR,,40-44,H
76911.jimmy.cornuty,Jimmy CORNUTY,45:25:49,1192,France,FR,,20-34,H
74429.patrick.kiersch,Patrick KIERSCH,45:25:49,1193,France,FR,,45-49,H
76912.damien.saffioti,Damien SAFFIOTI,45:25:49,1194,France,FR,,80+,H
42135.benoit.hamel,Benoit HAMEL,45:26:09,1195,France,FR,,45-49,H
33342.alain.desez,Alain DESEZ,45:26:12,1196,France,FR,,45-49,H
20113.rafal.tyszkiewicz,Rafal TYSZKIEWICZ,45:26:13,1197,Pologne,PL,,35-39,H
19148.hermann.bohm,Hermann BÖHM,45:26:20,1198,Allemagne,DE,,55-59,H
42620.remy.culine,Remy CULINE,45:26:59,1199,France,FR,,35-39,H
10393.jeanpierre.fiore,Jean-Pierre FIORE,45:27:39,1200,France,FR,,65-69,H
8232.sylvie.koehler,Sylvie KOEHLER,45:27:41,1201,France,FR,,40-44,F
45560.pierrette.lippertwies,Pierrette LIPPERT-WIES,45:27:48,1202,Luxembourg,LU,,50-54,F
27148.christine.martin,Christine MARTIN,45:27:49,1203,France,FR,,45-49,F
76913.didier.gregoire,Didier GREGOIRE,45:28:06,1204,France,FR,,50-54,H
74859.sebastien.podogorska,Sebastien PODOGORSKA,45:28:43,1205,France,FR,,20-34,H
76914.jesusmaria.sanchezvazquez,Jesus-Maria SANCHEZ-VAZQUEZ,45:29:14,1206,Espagne,ES,,80+,H
76915.joan.bonetcasals,Joan BONET-CASALS,45:29:15,1207,Espagne,ES,,40-44,H
72658.cyril.dulou,Cyril DULOU,45:29:44,1208,France,FR,,80+,H
25395.christian.gries,Christian GRIES,45:29:53,1209,France,FR,,50-54,H
74506.eric.kuster,Eric KUSTER,45:30:16,1210,France,FR,,35-39,H
57740.philippe.pelletier,Philippe PELLETIER,45:30:50,1211,France,FR,,40-44,H
57741.frederic.salome,Frederic SALOME,45:30:52,1212,France,FR,,45-49,H
45437.reiner.schubert,Reiner SCHUBERT,45:31:36,1213,Allemagne,DE,,55-59,H
76916.teodoro.garciavillanueva,Teodoro GARCIA-VILLANUEVA,45:32:39,1214,Espagne,ES,,80+,H
41449.jeremy.baron,Jeremy BARON,45:32:42,1215,France,FR,,20-34,H
76917.remi.sage,Remi SAGE,45:33:25,1216,France,FR,,35-39,H
41472.michel.you,Michel YOU,45:33:48,1217,France,FR,,40-44,H
8225.thierry.dol,Thierry DOL,45:34:10,1218,France,FR,,35-39,H
76918.frantz.dole,Frantz DOLE,45:34:11,1219,France,FR,,40-44,H
28500.serge.marzocchini,Serge MARZOCCHINI,45:35:13,1220,France,FR,,45-49,H
76919.jeanclaude.carre,Jean-Claude CARRE,45:35:28,1221,France,FR,,40-44,H
24528.stephane.sanjuan,Stephane SANJUAN,45:35:30,1222,France,FR,,20-34,H
75209.benoit.fourcade,Benoit FOURCADE,45:35:31,1223,France,FR,,40-44,H
75080.hasni.djebbar,Hasni DJEBBAR,45:36:25,1224,France,FR,,55-59,H
41480.jacques.cinquin,Jacques CINQUIN,45:36:35,1225,France,FR,,50-54,H
76920.remy.cinquin,Remy CINQUIN,45:36:35,1226,France,FR,,80+,H
76921.thibaut.wattiez,Thibaut WATTIEZ,45:36:44,1227,France,FR,,50-54,H
45038.jorg.kupfer,Jörg KUPFER,45:37:19,1228,Allemagne,DE,,40-44,H
76922.jeanmichel.bossard,Jean-Michel BOSSARD,45:37:58,1229,France,FR,,35-39,H
38395.herve.audureau,Herve AUDUREAU,45:37:58,1230,France,FR,,45-49,H
11738.corinne.faure,Corinne FAURE,45:38:27,1231,France,FR,,40-44,F
75225.murielle.auffray,Murielle AUFFRAY,45:39:14,1232,France,FR,,80+,F
7567.thierry.saintmartin,Thierry SAINT-MARTIN,45:40:40,1233,France,FR,,35-39,H
76923.thierry.desconnets,Thierry DESCONNETS,45:40:41,1234,France,FR,,80+,H
74795.patrice.petit,Patrice PETIT,45:41:00,1235,France,FR,,50-54,H
21347.giuliano.pavan,Giuliano PAVAN,45:41:31,1236,Italie,IT,,55-59,H
76924.franck.fahy,Franck FAHY,45:42:05,1237,France,FR,,40-44,H
76925.arnaud.risbourg,Arnaud RISBOURG,45:42:07,1238,France,FR,,40-44,H
714.francis.jacques,Francis JACQUES,45:42:36,1239,France,FR,,45-49,H
2656.eric.lagneau,Eric LAGNEAU,45:42:52,1240,France,FR,,45-49,H
26761.jeanfrancois.bruzac,Jean-Francois BRUZAC,45:43:13,1241,France,FR,,50-54,H
8234.jeanmarie.gueye,Jean-Marie GUEYE,45:44:19,1242,France,FR,,40-44,H
48808.christian.bergamelli,Christian BERGAMELLI,45:44:52,1243,France,FR,,55-59,H
76926.christophe.preau,Christophe PREAU,45:44:54,1244,France,FR,,35-39,H
48809.annick.soutade,Annick SOUTADE,45:45:05,1245,France,FR,,45-49,F
76927.eric.leperlier,Eric LEPERLIER,45:46:29,1246,France,FR,,20-34,H
6952.francis.destefani,Francis DE STEFANI,45:47:39,1247,France,FR,,60-64,H
76928.philippe.loeuillet,Philippe LOEUILLET,45:48:31,1248,France,FR,,40-44,H
25369.catherine.foegle,Catherine FOEGLE,45:49:03,1249,France,FR,,40-44,F
6506.elisa.ciliberti,Elisa CILIBERTI,45:49:13,1250,France,FR,,40-44,F
982307.nicola.settembrini,Nicola SETTEMBRINI,45:50:13,1251,Italie,IT,,40-44,H
76929.jeanclaude.sanchez,Jean-Claude SANCHEZ,45:51:00,1252,France,FR,,80+,H
76930.jeanpierre.fonta,Jean-Pierre FONTA,45:51:38,1253,France,FR,,80+,H
41476.christophe.brebant,Christophe BREBANT,45:52:35,1254,France,FR,,45-49,H
