runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
156440.sho.aida,Sho AIDA,19:56:14,925,Japon,JP,,20-34,H
10889.gerald.arnaud,Gerald ARNAUD,19:56:15,926,France,FR,,40-44,H
2598.freddy.martin,Freddy MARTIN,19:56:27,927,France,FR,,50-54,H
42388.emilia.leick,Emilia LEICK,19:56:36,928,France,FR,,20-34,F
156441.jason.mcdonald,Jason MCDONALD,19:56:40,929,Royaume-Uni,GB,,40-44,H
102822.mathilde.balland,Mathilde BALLAND,19:57:10,930,France,FR,,45-49,F
78204.juanantonio.alfarafibla,Juan-Antonio ALFARA-FIBLA,19:57:29,931,Espagne,ES,,35-39,H
156442.dragomir.covic,Dragomir COVIC,19:57:53,932,Croatie,HR,,20-34,H
28397.serge.vallet,Serge VALLET,19:58:36,933,France,FR,,40-44,H
106678.marc.larroyaespinosa,Marc LARROYA-ESPINOSA,19:58:48,934,Espagne,ES,,35-39,H
125855.filipe.gomes,Filipe GOMES,19:59:00,935,Portugal,PT,,35-39,H
125596.rui.rocha,Rui ROCHA,19:59:06,936,Portugal,PT,,35-39,H
6866.william.coquet,William COQUET,19:59:24,937,France,FR,,45-49,H
72954.dace.linde,Dace LINDE,19:59:34,938,Lettonie,LV,,35-39,F
411418.robert.andre,Robert ANDRÉ,19:59:59,939,Belgique,BE,,45-49,H
72809.eric.douette,Eric DOUETTE,20:00:25,940,France,FR,,55-59,H
72355.jose.romerodelpueyo,Jose ROMERO-DEL PUEYO,20:00:58,941,Espagne,ES,,35-39,H
115525.eric.charlet,Eric CHARLET,20:01:12,942,Belgique,BE,,40-44,H
140614.javier.hernandoureta,Javier HERNANDO-URETA,20:01:20,943,Espagne,ES,,20-34,H
72417.jeannoel.crespi,Jean-Noel CRESPI,20:01:25,944,France,FR,,45-49,H
28172.fabrice.perrin,Fabrice PERRIN,20:01:36,945,France,FR,,40-44,H
27983.cedric.vannieuwenhuyse,Cedric VANNIEUWENHUYSE,20:01:37,946,France,FR,,35-39,H
102950.sylvain.baret,Sylvain BARET,20:02:24,947,France,FR,,20-34,H
49866.michael.weigand,Michael WEIGAND,20:02:25,948,Etats-Unis,US,,35-39,H
6109.fabrice.azzi,Fabrice AZZI,20:02:45,949,France,FR,,35-39,H
1010.samuel.lammens,Samuel LAMMENS,20:03:36,950,France,FR,,45-49,H
31984.joan.cabellomartinez,Joan CABELLO-MARTINEZ,20:03:36,951,Espagne,ES,,35-39,H
72650.jeannicolas.bourtembourg,Jean-Nicolas BOURTEMBOURG,20:03:55,952,Luxembourg,LU,,35-39,H
191525.alejandro.bereacastejon,Alejandro BEREA-CASTEJON,20:04:26,953,Espagne,ES,,45-49,H
30113.xavier.verdoot,Xavier VERDOOT,20:04:32,954,Belgique,BE,,20-34,H
124793.xavier.agusticasanovas,Xavier AGUSTI-CASANOVAS,20:04:41,955,Espagne,ES,,35-39,H
2136195.jacquesandre.couret,Jacques André COURET,20:04:54,956,France,FR,,45-49,H
74273.peter.bower,Peter BOWER,20:05:10,957,Danemark,DK,,40-44,H
10861.fabien.nelin,Fabien NELIN,20:06:09,958,France,FR,,20-34,H
6976.frederic.boucher,Frederic BOUCHER,20:06:34,959,France,FR,,40-44,H
34630.massimiliano.mauri,Massimiliano MAURI,20:06:38,960,Italie,IT,,40-44,H
30350.paulo.deoliveira,Paulo DE OLIVEIRA,20:07:08,961,France,FR,,35-39,H
36508.masanori.miyasita,Masanori MIYASITA,20:07:18,962,Japon,JP,,35-39,H
100938.russell.thomas,Russell THOMAS,20:08:04,963,Royaume-Uni,GB,,50-54,H
57940.geoff.evison,Geoff EVISON,20:08:24,964,Australie,AU,,45-49,H
20082.patrick.streit,Patrick STREIT,20:08:27,965,Suisse,CH,,35-39,H
156445.albert.crusatenrich,Albert CRUSAT-ENRICH,20:08:53,966,Espagne,ES,,45-49,H
3390703.ken.nakagawa,Ken NAKAGAWA,20:09:07,967,Japon,JP,,80+,H
18603.jiro.ishiduka,Jiro ISHIDUKA,20:09:09,968,Japon,JP,,20-34,H
72409.denis.poussin,Denis POUSSIN,20:09:25,969,France,FR,,40-44,H
11115.vincent.sauzon,Vincent SAUZON,20:09:29,970,France,FR,,35-39,H
73390.olivier.desmoulins,Olivier DESMOULINS,20:09:32,971,France,FR,,45-49,H
18533.paul.ralyea,Paul RALYEA,20:09:33,972,Etats-Unis,US,,45-49,H
6999.pascal.taillebosq,Pascal TAILLEBOSQ,20:09:35,973,France,FR,,45-49,H
6242.guillaume.cerutti,Guillaume CERUTTI,20:09:37,974,France,FR,,20-34,H
107374.maciej.piotrowski,Maciej PIOTROWSKI,20:09:38,975,Pologne,PL,,20-34,H
156447.artur.partyka,Artur PARTYKA,20:09:39,976,Pologne,PL,,45-49,H
64058.roger.savart,Roger SAVART,20:09:41,977,France,FR,,55-59,H
8194.pierre.bournazel,Pierre BOURNAZEL,20:09:51,978,France,FR,,50-54,H
19037.mario.pelzel,Mario PELZEL,20:10:13,979,Allemagne,DE,,45-49,H
72940.morgan.williams,Morgan WILLIAMS,20:10:19,980,Royaume-Uni,GB,,45-49,H
52316.duncan.platt,Duncan PLATT,20:10:44,981,Royaume-Uni,GB,,40-44,H
38609.david.palazy,David PALAZY,20:11:05,982,France,FR,,35-39,H
26529.michel.garcin,Michel GARCIN,20:12:02,983,France,FR,,45-49,H
20077.martin.kyburz,Martin KYBURZ,20:12:17,984,Suisse,CH,,35-39,H
2086155.sascha.daetwyler,Sascha DAETWYLER,20:12:18,985,Suisse,CH,,40-44,H
27977.jeanyves.piot,Jean-Yves PIOT,20:12:25,986,France,FR,,45-49,H
74545.frederic.dauch,Frederic DAUCH,20:12:34,987,France,FR,,35-39,H
27621.benoit.tribodet,Benoit TRIBODET,20:12:42,988,France,FR,,40-44,H
33056.bruno.richardaud,Bruno RICHARDAUD,20:12:43,989,France,FR,,45-49,H
27454.frederic.perrogon,Frederic PERROGON,20:12:45,990,France,FR,,45-49,H
47996.josef.ramberger,Josef RAMBERGER,20:12:53,991,Autriche,AT,,50-54,H
30123.daniel.collet,Daniel COLLET,20:13:24,992,France,FR,,50-54,H
7560.alban.venneugues,Alban VENNEUGUES,20:13:28,993,France,FR,,20-34,H
72407.james.archbold,James ARCHBOLD,20:13:55,994,Royaume-Uni,GB,,45-49,H
156449.javier.tarrazonabenavent,Javier TARRAZONA-BENAVENT,20:13:56,995,Espagne,ES,,40-44,H
32125.ruth.guillem,Ruth GUILLEM,20:15:18,996,Espagne,ES,,20-34,F
32126.albert.riego,Albert RIEGO,20:15:20,997,Espagne,ES,,40-44,H
42521.luc.bouday,Luc BOUDAY,20:15:39,998,France,FR,,60-64,H
340660.tatsuo.ishii,Tatsuo ISHII,20:15:40,999,Japon,JP,,60-64,H
41921.fabienne.clement,Fabienne CLEMENT,20:15:52,1000,Suisse,CH,,40-44,F
10787.guy.landmann,Guy LANDMANN,20:15:55,1001,France,FR,,50-54,H
11771.joseblas.martinez,Jose-Blas MARTINEZ,20:16:00,1002,Espagne,ES,,40-44,H
41358.bertrand.vautrin,Bertrand VAUTRIN,20:16:02,1003,France,FR,,40-44,H
380169.gerard.soler,Gerard SOLER,20:16:38,1004,France,FR,,45-49,H
20451.etienne.maniquet,Etienne MANIQUET,20:17:07,1005,Belgique,BE,,35-39,H
6004.richard.portelli,Richard PORTELLI,20:17:25,1006,France,FR,,35-39,H
148997.dino.ilaria,Dino ILARIA,20:17:34,1007,Royaume-Uni,GB,,20-34,H
19711.alessandro.riva,Alessandro RIVA,20:17:42,1008,Italie,IT,,35-39,H
12439.manuelluis.perezsalazar,Manuel-Luis PEREZ SALAZAR,20:18:45,1009,Espagne,ES,,35-39,H
24670.alain.carette,Alain CARETTE,20:18:46,1010,Belgique,BE,,45-49,H
48309.ursula.herger,Ursula HERGER,20:19:00,1011,Suisse,CH,,55-59,F
19381.cristiana.follador,Cristiana FOLLADOR,20:19:08,1012,Italie,IT,,35-39,F
7001.christian.delavault,Christian DELAVAULT,20:19:13,1013,France,FR,,35-39,H
21034.fabrizio.farina,Fabrizio FARINA,20:19:19,1014,Italie,IT,,35-39,H
52527.russell.mabbett,Russell MABBETT,20:19:41,1015,Royaume-Uni,GB,,45-49,H
41252.christian.lormeau,Christian LORMEAU,20:19:54,1016,France,FR,,40-44,H
2578.philippe.nicolas,Philippe NICOLAS,20:20:05,1017,France,FR,,50-54,H
883067.michael.alexandre,Michael ALEXANDRE,20:20:09,1018,France,FR,,35-39,H
19794.mauro.nacci,Mauro NACCI,20:20:17,1019,Italie,IT,,50-54,H
225635.jesusisidro.ibarraberrocal,Jesus-Isidro IBARRA-BERROCAL,20:20:22,1020,Espagne,ES,,40-44,H
31817.daniel.rojorios,Daniel ROJO RIOS,20:20:25,1021,Espagne,ES,,40-44,H
85142.lucjeanjacques.alphonsine,Luc_Jean-Jacques ALPHONSINE,20:21:03,1022,France,FR,,45-49,H
28028.bertrand.jouneau,Bertrand JOUNEAU,20:22:06,1023,France,FR,,45-49,H
27455.louis.fouquet,Louis FOUQUET,20:22:18,1024,France,FR,,45-49,H
143607.brian.culbert,Brian CULBERT,20:22:20,1025,Canada,CA,,50-54,H
14565.andrew.ferguson,Andrew FERGUSON,20:22:25,1026,Royaume-Uni,GB,,45-49,H
3813.gavin.woody,Gavin WOODY,20:22:50,1027,Etats-Unis,US,,35-39,H
143605.eric.edelson,Eric EDELSON,20:22:51,1028,Etats-Unis,US,,20-34,H
58165.kermit.cook,Kermit COOK,20:22:52,1029,Etats-Unis,US,,20-34,H
143604.sean.harrington,Sean HARRINGTON,20:22:52,1030,Canada,CA,,35-39,H
20593.rene.smeda,Rene SMEDA,20:22:52,1031,France,FR,,60-64,H
738.marc.pitussi,Marc PITUSSI,20:22:54,1032,France,FR,,50-54,H
38755.jeanpaul.ostard,Jean-Paul OSTARD,20:22:54,1033,France,FR,,50-54,H
156450.andrew.kay,Andrew KAY,20:23:01,1034,Royaume-Uni,GB,,50-54,H
72387.dominique.pitaval,Dominique PITAVAL,20:23:06,1035,France,FR,,50-54,H
30506.luciano.ongania,Luciano ONGANIA,20:23:06,1036,Italie,IT,,45-49,H
37287.simon.sandoval,Simon SANDOVAL,20:25:13,1037,Philippines,PH,,40-44,H
37864.frederique.pariset,Frederique PARISET,20:25:28,1038,France,FR,,45-49,F
43035.cecile.daquin,Cecile DAQUIN,20:25:30,1039,France,FR,,45-49,F
38738.michel.sorine,Michel SORINE,20:25:31,1040,France,FR,,45-49,H
45381.martin.cooper,Martin COOPER,20:26:04,1041,Royaume-Uni,GB,,35-39,H
9048.rodolphe.durand,Rodolphe DURAND,20:26:27,1042,France,FR,,35-39,H
8977.sebastien.nicolas,Sebastien NICOLAS,20:26:31,1043,France,FR,,20-34,H
72815.guy.pignon,Guy PIGNON,20:26:35,1044,France,FR,,45-49,H
106697.miguel.munio,Miguel MUNIO,20:26:39,1045,Espagne,ES,,45-49,H
8183.guillaume.sovy,Guillaume SOVY,20:26:45,1046,France,FR,,20-34,H
19456.mirco.marabini,Mirco MARABINI,20:27:04,1047,Italie,IT,,35-39,H
156451.koichiro.tsuzuki,Koichiro TSUZUKI,20:27:08,1048,Japon,JP,,40-44,H
75630.pablo.lapaz,Pablo LAPAZ,20:27:20,1049,Uruguay,UY,,40-44,H
31701.josep.comellasboixader,Josep COMELLAS-BOIXADER,20:27:39,1050,Espagne,ES,,40-44,H
27951.frederic.chienno,Frederic CHIENNO,20:28:02,1051,France,FR,,35-39,H
7390.frederic.leborgne,Frederic LEBORGNE,20:28:06,1052,France,FR,,20-34,H
43683.florent.morel,Florent MOREL,20:28:09,1053,France,FR,,20-34,H
103783.guillaume.richard,Guillaume RICHARD,20:28:13,1054,France,FR,,20-34,H
19446.franco.marozzi,Franco MAROZZI,20:28:18,1055,Italie,IT,,45-49,H
6746607.giuseppe.carosi,Giuseppe CAROSI,20:28:22,1056,Italie,IT,,45-49,H
36564.toshiyuki.sekido,Toshiyuki SEKIDO,20:28:27,1057,Japon,JP,,45-49,H
21046.luciano.micheletti,Luciano MICHELETTI,20:28:40,1058,Italie,IT,,55-59,H
39598.arnaud.etienney,Arnaud ETIENNEY,20:29:06,1059,France,FR,,35-39,H
73981.guillaume.marchaut,Guillaume MARCHAUT,20:29:18,1060,France,FR,,40-44,H
7513.jeanclaude.donzallaz,Jean-Claude DONZALLAZ,20:29:33,1061,Suisse,CH,,50-54,H
10835.david.rovasio,David ROVASIO,20:29:34,1062,France,FR,,20-34,H
106901.ramon.cortina,Ramon CORTINA,20:29:35,1063,Espagne,ES,,45-49,H
11192.guillaume.bois,Guillaume BOIS,20:29:35,1064,France,FR,,20-34,H
8584.sylvie.dumas,Sylvie DUMAS,20:30:02,1065,France,FR,,45-49,F
7071.francoise.barriere,Francoise BARRIERE,20:30:02,1066,France,FR,,45-49,F
32688.eric.fernandez,Eric FERNANDEZ,20:30:26,1067,France,FR,,45-49,H
72390.thomas.romain,Thomas ROMAIN,20:30:40,1068,Belgique,BE,,20-34,H
59084.alberto.castellino,Alberto CASTELLINO,20:30:52,1069,Italie,IT,,45-49,H
50891.mikiko.ota,Mikiko OTA,20:30:55,1070,Japon,JP,,35-39,F
76313.james.irvine,James IRVINE,20:31:00,1071,Royaume-Uni,GB,,50-54,H
72452.yuktung.wong,Yuk-Tung WONG,20:31:05,1072,"Hong Kong, Chine",HK,,45-49,H
33416.david.coutelle,David COUTELLE,20:31:13,1073,France,FR,,20-34,H
31201.cal.mitchell,Cal MITCHELL,20:31:20,1074,Canada,CA,,50-54,H
45099.wendelin.windlin,Wendelin WINDLIN,20:32:10,1075,Suisse,CH,,50-54,H
40560.jeannicolas.rieucau,Jean-Nicolas RIEUCAU,20:32:31,1076,France,FR,,40-44,H
40561.stephane.moncada,Stephane MONCADA,20:32:32,1077,France,FR,,40-44,H
31724.javier.emmanuellitro,Javier EMMANUEL-LITRO,20:33:04,1078,Espagne,ES,,35-39,H
7017.christophe.smets,Christophe SMETS,20:33:37,1079,France,FR,,45-49,H
73362.philippe.goffard,Philippe GOFFARD,20:33:37,1080,Belgique,BE,,45-49,H
48366.christophe.raboud,Christophe RABOUD,20:33:38,1081,Suisse,CH,,45-49,H
,Anonymous,20:34:28,1082,France,FR,,50-54,H
47442.frank.becker,Frank BECKER,20:35:45,1083,Allemagne,DE,,45-49,H
46262.jorgensteen.nielsen,Jørgen Steen NIELSEN,20:36:59,1084,Danemark,DK,,40-44,H
20422.paolo.temporin,Paolo TEMPORIN,20:38:07,1085,Italie,IT,,40-44,H
29595.federico.pardovidal,Federico PARDO-VIDAL,20:38:23,1086,Colombie,CO,,35-39,H
76408.philippe.ciapa,Philippe CIAPA,20:38:24,1087,France,FR,,45-49,H
60032.warren.pole,Warren POLE,20:38:30,1088,Royaume-Uni,GB,,35-39,H
76001.david.menard,David MENARD,20:39:07,1089,France,FR,,40-44,H
11194.gerard.deletraz,Gerard DELETRAZ,20:39:09,1090,France,FR,,50-54,H
24997.pascal.wachenheim,Pascal WACHENHEIM,20:40:21,1091,France,FR,,45-49,H
12768.joansebastian.bachcodina,Joan-Sebastian BACH-CODINA,20:40:34,1092,Espagne,ES,,45-49,H
72480.olivier.surmely,Olivier SURMELY,20:40:42,1093,France,FR,,40-44,H
150735.miquel.ferrerjaccard,Miquel FERRER-JACCARD,20:40:42,1094,Espagne,ES,,35-39,H
19153.michael.frenz,Michael FRENZ,20:40:51,1095,Allemagne,DE,,40-44,H
145506.matthias.francois,Matthias FRANCOIS,20:40:52,1096,France,FR,,35-39,H
8729.stephane.badie,Stephane BADIE,20:41:09,1097,France,FR,,40-44,H
36730.hidetoshi.sunda,Hidetoshi SUNDA,20:42:03,1098,Japon,JP,,40-44,H
8813.jeanpierre.laye,Jean-Pierre LAYE,20:42:20,1099,France,FR,,45-49,H
575.sharon.broadwell,Sharon BROADWELL,20:43:05,1100,Norvège,NO,,50-54,F
7999.laurent.tarazona,Laurent TARAZONA,20:43:14,1101,France,FR,,40-44,H
144650.stjepan.grah,Stjepan GRAH,20:43:28,1102,Croatie,HR,,40-44,H
148529.gordon.macculloch,Gordon MACCULLOCH,20:44:04,1103,Royaume-Uni,GB,,40-44,H
21009.piero.malinverno,Piero MALINVERNO,20:44:33,1104,Italie,IT,,50-54,H
30410.eric.petit,Eric PETIT,20:45:00,1105,France,FR,,45-49,H
43004.vincent.minier,Vincent MINIER,20:45:06,1106,France,FR,,40-44,H
10589.patrice.bessi,Patrice BESSI,20:45:47,1107,France,FR,,50-54,H
19079.hans.maier,Hans MAIER,20:45:59,1108,Allemagne,DE,,55-59,H
,Anonymous,20:46:46,1109,République tchèque,CZ,,40-44,H
107346.slawomir.krajewski,Slawomir KRAJEWSKI,20:47:23,1110,Pologne,PL,,55-59,H
28619.regis.vallet,Regis VALLET,20:47:36,1111,France,FR,,45-49,H
31671.arnau.casasmatas,Arnau CASAS-MATAS,20:47:59,1112,Espagne,ES,,35-39,H
11292.fabio.rusconi,Fabio RUSCONI,20:47:59,1113,Italie,IT,,40-44,H
11232.giovanni.pretti,Giovanni PRETTI,20:48:04,1114,Italie,IT,,40-44,H
140890.joseantonio.viejodiaz,José-Antonio VIEJO-DÍAZ,20:48:06,1115,Espagne,ES,,20-34,H
47180.nick.ambatzis,Nick AMBATZIS,20:48:07,1116,Grèce,GR,,35-39,H
7543.gilles.loubet,Gilles LOUBET,20:48:08,1117,France,FR,,35-39,H
30237.simon.whiting,Simon WHITING,20:48:15,1118,Royaume-Uni,GB,,40-44,H
32568.valery.joveski,Valery JOVESKI,20:48:33,1119,France,FR,,35-39,H
59107.giovanni.masenello,Giovanni MASENELLO,20:49:09,1120,Italie,IT,,50-54,H
55430.jeanpaul.goutorbe,Jean-Paul GOUTORBE,20:49:15,1121,Grèce,GR,,55-59,H
149019.gary.morrison,Gary MORRISON,20:49:20,1122,Royaume-Uni,GB,,45-49,H
51592.graeme.morrison,Graeme MORRISON,20:49:20,1123,Royaume-Uni,GB,,50-54,H
400585.matt.moroz,Matt MOROZ,20:49:24,1124,Royaume-Uni,GB,,35-39,H
7029.yannick.pain,Yannick PAIN,20:49:34,1125,France,FR,,40-44,H
104622.valerie.jacquemard,Valerie JACQUEMARD,20:50:00,1126,France,FR,,45-49,F
24132.jeanyves.avrilleau,Jean-Yves AVRILLEAU,20:50:24,1127,France,FR,,45-49,H
1364.serge.deneubourg,Serge DENEUBOURG,20:50:33,1128,France,FR,,40-44,H
28158.pierre.deletraz,Pierre DELETRAZ,20:51:12,1129,France,FR,,55-59,H
12156.juanantonio.diosmosegue,Juan-Antonio DIOS-MOSEGUE,20:51:16,1130,Espagne,ES,,35-39,H
2639617.maxime.groscol,Maxime GROSCOL,20:51:36,1131,France,FR,,50-54,H
156453.ben.whittaker,Ben WHITTAKER,20:51:56,1132,Royaume-Uni,GB,,35-39,H
30370.sebastien.ponce,Sebastien PONCE,20:52:17,1133,France,FR,,35-39,H
31842.mario.yllera,Mario YLLERA,20:52:25,1134,Espagne,ES,,40-44,H
7183.patrick.turgy,Patrick TURGY,20:52:29,1135,France,FR,,50-54,H
10779.alain.parisse,Alain PARISSE,20:52:46,1136,France,FR,,45-49,H
20900.lubomir.okruhlica,Lubomir OKRUHLICA,20:54:07,1137,Slovaquie,SK,,60-64,H
9076.daniel.gloria,Daniel GLORIA,20:54:08,1138,France,FR,,40-44,H
72426.jeanfrancois.delvenne,Jean-Francois DELVENNE,20:54:09,1139,Belgique,BE,,40-44,H
20553.laurent.bouisse,Laurent BOUISSE,20:54:50,1140,France,FR,,50-54,H
72424.philippe.jean,Philippe JEAN,20:54:50,1141,France,FR,,50-54,H
28042.patrick.goby,Patrick GOBY,20:54:51,1142,France,FR,,50-54,H
20554.thierry.seignol,Thierry SEIGNOL,20:54:57,1143,France,FR,,50-54,H
30174.jeanluc.desreumaux,Jean-Luc DESREUMAUX,20:55:11,1144,France,FR,,45-49,H
10971.claude.schneider,Claude SCHNEIDER,20:55:18,1145,France,FR,,50-54,H
156454.george.bowness,George BOWNESS,20:55:25,1146,Royaume-Uni,GB,,20-34,H
156455.rafal.falowski,Rafal FALOWSKI,20:55:38,1147,Pologne,PL,,40-44,H
149025.paul.gardiner,Paul GARDINER,20:55:38,1148,Royaume-Uni,GB,,50-54,H
30162.michel.mendes,Michel MENDES,20:55:41,1149,France,FR,,50-54,H
11607.frederic.cortial,Frederic CORTIAL,20:55:45,1150,France,FR,,35-39,H
72788.bruno.parnel,Bruno PARNEL,20:55:49,1151,France,FR,,45-49,H
38286.jeanlouis.laloyaux,Jean-Louis LALOYAUX,20:55:53,1152,France,FR,,40-44,H
156456.jacek.bastian,Jacek BASTIAN,20:56:19,1153,Pologne,PL,,35-39,H
72604.pierremarie.gryson,Pierre-Marie GRYSON,20:56:47,1154,France,FR,,20-34,H
156457.bounkeosimon.fongue,Bounkeo-Simon FONGUE,20:57:41,1155,France,FR,,40-44,H
156458.friedrichwilhelm.dunbier,Friedrich-Wilhelm DÜNBIER,20:58:36,1156,Allemagne,DE,,55-59,H
42984.vincent.gibert,Vincent GIBERT,20:58:57,1157,France,FR,,45-49,H
156459.claudia.castellani,Claudia CASTELLANI,20:59:09,1158,Argentine,AR,,40-44,F
156460.adriana.blesa,Adriana BLESA,20:59:10,1159,Argentine,AR,,35-39,F
43537.philippe.thinard,Philippe THINARD,20:59:15,1160,France,FR,,35-39,H
9132.sebastien.coulomb,Sebastien COULOMB,20:59:33,1161,France,FR,,35-39,H
40038.vincent.brioudes,Vincent BRIOUDES,20:59:55,1162,France,FR,,35-39,H
8560.veronique.bessot,Veronique BESSOT,21:00:13,1163,France,FR,,50-54,F
8525.victor.carvalho,Victor CARVALHO,21:00:14,1164,Portugal,PT,,45-49,H
72443.ignasi.segui,Ignasi SEGUI,21:00:14,1165,Espagne,ES,,35-39,H
33630.douglas.blackford,Douglas BLACKFORD,21:00:15,1166,Etats-Unis,US,,65-69,H
45730.thomas.ecke,Thomas ECKE,21:00:46,1167,Allemagne,DE,,45-49,H
156461.andrey.gourine,Andrey GOURINE,21:01:20,1168,Biélorussie,BY,,45-49,H
24880.mathias.bizouard,Mathias BIZOUARD,21:01:22,1169,France,FR,,45-49,H
72524.eugene.walter,Eugene WALTER,21:01:24,1170,France,FR,,50-54,H
31822.vicky.romerosantonja,Vicky ROMERO-SANTONJA,21:01:39,1171,Espagne,ES,,45-49,F
31823.carlos.ferrerarques,Carlos FERRER-ARQUES,21:01:40,1172,Espagne,ES,,40-44,H
27082.luc.gendronneau,Luc GENDRONNEAU,21:01:52,1173,France,FR,,50-54,H
45518.alexandre.tunik,Alexandre TUNIK,21:02:28,1174,Suisse,CH,,45-49,H
107446.stanislaw.olbrys,Stanislaw OLBRYS,21:02:34,1175,Pologne,PL,,45-49,H
73608.pascal.georgel,Pascal GEORGEL,21:02:37,1176,France,FR,,55-59,H
6981.pierre.goyet,Pierre GOYET,21:02:45,1177,France,FR,,20-34,H
30138.francois.vialard,Francois VIALARD,21:02:49,1178,France,FR,,50-54,H
13872.carlos.costacreus,Carlos COSTA CREUS,21:02:52,1179,Espagne,ES,,35-39,H
39020.christophe.mateo,Christophe MATEO,21:03:34,1180,France,FR,,40-44,H
39030.olivier.mateo,Olivier MATEO,21:03:34,1181,France,FR,,20-34,H
125231.andres.martipuig,Andres MARTI PUIG,21:03:52,1182,Espagne,ES,,35-39,H
27521.olivier.grosvalet,Olivier GROSVALET,21:04:21,1183,France,FR,,40-44,H
72465.markus.heeb,Markus HEEB,21:04:23,1184,Allemagne,DE,,35-39,H
25017.fabian.noegelen,Fabian NOEGELEN,21:04:29,1185,France,FR,,35-39,H
76084.yannis.coquerelle,Yannis COQUERELLE,21:04:58,1186,France,FR,,40-44,H
73555.paul.carels,Paul CARELS,21:05:09,1187,Belgique,BE,,45-49,H
740.loic.lambert,Loic LAMBERT,21:05:40,1188,France,FR,,45-49,H
38102.jocelyne.trives,Jocelyne TRIVES,21:06:01,1189,France,FR,,55-59,F
7743.gilbert.jungas,Gilbert JUNGAS,21:06:14,1190,France,FR,,45-49,H
125588.jorge.xara,Jorge XARA,21:06:15,1191,Portugal,PT,,20-34,H
42815.hugo.evaristo,Hugo EVARISTO,21:06:19,1192,Portugal,PT,,35-39,H
33473.cyrille.bonin,Cyrille BONIN,21:06:25,1193,France,FR,,20-34,H
8414.jeanpaul.otmani,Jean-Paul OTMANI,21:07:07,1194,France,FR,,45-49,H
10526.daniel.levy,Daniel LEVY,21:07:09,1195,France,FR,,20-34,H
156462.joseluis.romeromunoz,Jose-Luis ROMERO-MUNOZ,21:07:19,1196,Espagne,ES,,20-34,H
1378.dominique.vautier,Dominique VAUTIER,21:07:39,1197,France,FR,,45-49,H
156463.alun.marks,Alun MARKS,21:08:06,1198,Royaume-Uni,GB,,20-34,H
10740.pascal.beluze,Pascal BELUZE,21:08:53,1199,France,FR,,40-44,H
212257.miquelangel.ivarsespi,Miquel Àngel IVARS ESPI,21:09:15,1200,Espagne,ES,,40-44,H
61506.tim.fischer,Tim FISCHER,21:09:24,1201,Allemagne,DE,,45-49,H
6105.herve.gladkoff,Herve GLADKOFF,21:09:49,1202,France,FR,,50-54,H
126157.merxe.martinezpines,Merxe MARTINEZ-PINES,21:10:03,1203,Espagne,ES,,40-44,H
32118.javier.verduperez,Javier VERDU-PEREZ,21:10:03,1204,Espagne,ES,,45-49,H
103735.michel.sin,Michel SIN,21:10:08,1205,France,FR,,55-59,H
10301.jeanloup.koppe,Jean-Loup KOPPE,21:10:15,1206,France,FR,,55-59,H
76310.valerie.bresson,Valerie BRESSON,21:10:23,1207,France,FR,,40-44,F
124926.paulacecilia.fritzsche,Paula-Cecilia FRITZSCHE,21:11:13,1208,Argentine,AR,,40-44,F
38062.herve.mignardot,Herve MIGNARDOT,21:11:25,1209,France,FR,,40-44,H
72814.alain.higuet,Alain HIGUET,21:11:39,1210,France,FR,,55-59,H
156464.angel.cabrerizoiritia,Angel CABRERIZO-IRITIA,21:11:43,1211,Espagne,ES,,40-44,H
49429.hiroshi.yoshikawa,Hiroshi YOSHIKAWA,21:12:13,1212,Japon,JP,,45-49,H
46925.fred.werneck,Fred WERNECK,21:13:14,1213,Suisse,CH,,20-34,H
76889.said.aitradi,Said AIT RADI,21:13:30,1214,France,FR,,60-64,H
43483.benedicte.hervieu,Benedicte HERVIEU,21:13:32,1215,France,FR,,40-44,F
46865.clive.steffen,Clive STEFFEN,21:14:23,1216,Royaume-Uni,GB,,50-54,H
20004.olivier.marullaz,Olivier MARULLAZ,21:14:26,1217,France,FR,,20-34,H
36813.tomasz.niedziolka,Tomasz NIEDZIOLKA,21:15:06,1218,Pologne,PL,,35-39,H
44266.christophe.moenneloccoz,Christophe MOENNE-LOCCOZ,21:15:17,1219,France,FR,,35-39,H
13138.josecarlos.garciafagundo,Jose-Carlos GARCIA-FAGUNDO,21:15:28,1220,Espagne,ES,,40-44,H
8521.bruno.morier,Bruno MORIER,21:15:48,1221,France,FR,,50-54,H
2428.jamshid.khajavi,Jamshid KHAJAVI,21:16:04,1222,Etats-Unis,US,,55-59,H
28184.didier.bollenbach,Didier BOLLENBACH,21:16:29,1223,France,FR,,50-54,H
9027.jeanmarc.dauge,Jean-Marc DAUGE,21:16:40,1224,France,FR,,55-59,H
8230.michel.perier,Michel PERIER,21:17:03,1225,France,FR,,60-64,H
70646.reimar.proll,Reimar PRÖLL,21:17:18,1226,Autriche,AT,,50-54,H
14524.pierreyves.couteau,Pierre-Yves COUTEAU,21:17:30,1227,Etats-Unis,US,,45-49,H
72816.vincent.poiraud,Vincent POIRAUD,21:18:04,1228,France,FR,,40-44,H
71229.francois.mahieu,François MAHIEU,21:18:06,1229,France,FR,,50-54,H
380170.christophe.ville,Christophe VILLE,21:18:10,1230,France,FR,,40-44,H
