runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
158422.hirokazu.sugiyama,Hirokazu SUGIYAMA,45:00:14,1215,Japon,JP,,40-44,H
418992.celine.champion,Celine CHAMPION,45:00:32,1216,France,FR,,40-44,F
82861.philippe.effrancey,Philippe EFFRANCEY,45:00:54,1217,France,FR,,50-54,H
144072.bin.zhang,Bin ZHANG,45:01:05,1218,Chine,CN,,45-49,H
196850.gregory.ocampo,Gregory OCAMPO,45:01:29,1219,France,FR,,20-34,H
185482.alain.teste,Alain TESTE,45:02:06,1220,France,FR,,50-54,H
277964.yuuya.fujino,Yuuya FUJINO,45:03:11,1221,Japon,JP,,35-39,H
116259.fabio.obrist,Fabio OBRIST,45:03:13,1222,Suisse,CH,,35-39,H
45365.tobias.frei,Tobias FREI,45:03:13,1222,Suisse,CH,,20-34,H
270175.guillaume.pesse,Guillaume PESSE,45:03:19,1224,France,FR,,20-34,H
194093.robert.gehlhaar,Robert GEHLHAAR,45:03:31,1225,Belgique,BE,,35-39,H
482017.nicholas.ferrara,Nicholas FERRARA,45:03:40,1226,Etats-Unis,US,,40-44,H
535446.jian.wang,Jian WANG,45:03:44,1227,Chine,CN,,40-44,H
471876.cristina.galassi,Cristina GALASSI,45:03:51,1228,Italie,IT,,50-54,F
158182.emanuele.baldassarre,Emanuele BALDASSARRE,45:03:55,1229,Italie,IT,,40-44,H
38440.nicolas.peyraverney,Nicolas PEYRAVERNEY,45:03:56,1230,France,FR,,45-49,H
242856.albin.lafont,Albin LAFONT,45:04:00,1231,France,FR,,20-34,H
132677.guillaume.authier,Guillaume AUTHIER,45:04:32,1232,France,FR,,20-34,H
1657.jeanchristophe.pintur,Jean-Christophe PINTUR,45:04:50,1233,France,FR,,40-44,H
326636.jeanpaul.aguerre,Jean-Paul AGUERRE,45:04:54,1234,France,FR,,55-59,H
310340.david.gobert,David GOBERT,45:05:13,1235,France,FR,,40-44,H
242898.stephane.gaudry,Stéphane GAUDRY,45:05:17,1236,France,FR,,35-39,H
947231.jeanmarc.fortane,Jean-Marc FORTANE,45:05:42,1237,France,FR,,50-54,H
9257.sylvie.fortane,Sylvie FORTANE,45:05:44,1238,France,FR,,50-54,F
8035.thierry.gai,Thierry GAI,45:05:46,1239,France,FR,,55-59,H
77090.eric.troffiguer,Eric TROFFIGUER,45:06:19,1240,France,FR,,50-54,H
19106.klaus.arnold,Klaus ARNOLD,45:07:25,1241,Allemagne,DE,,50-54,H
159827.fabrice.pelluchon,Fabrice PELLUCHON,45:07:45,1242,France,FR,,50-54,H
437419.caroline.wehrens,Caroline WEHRENS,45:09:06,1243,Allemagne,DE,,40-44,F
125146.raul.crespomontiano,Raul CRESPO MONTIANO,45:09:10,1244,Espagne,ES,,35-39,H
200641.rodrigo.gerardin,Rodrigo GERARDIN,45:09:20,1245,Argentine,AR,,35-39,H
565801.roger.hsieh,Roger HSIEH,45:09:44,1246,Taipei Chinois,TW,,20-34,H
1610.jeanmichel.touron,Jean-Michel TOURON,45:09:51,1247,France,FR,,20-34,H
474543.yukie.kimpara,Yukie KIMPARA,45:10:52,1248,Japon,JP,,35-39,F
204289.chipun.wong,Chi Pun WONG,45:12:25,1249,"Hong Kong, Chine",HK,,45-49,H
227871.yueyatmichael.hui,Yue Yat Michael HUI,45:13:39,1250,"Hong Kong, Chine",HK,,35-39,H
404050.marcia.zhou,Marcia ZHOU,45:13:41,1251,Etats-Unis,US,,20-34,F
82873.jeanbertrand.laroche,Jean-Bertrand LAROCHE,45:14:21,1252,France,FR,,50-54,H
244890.edouard.laroche,Edouard LAROCHE,45:14:26,1253,France,FR,,20-34,H
115672.murielle.morat,Murielle MORAT,45:14:27,1254,France,FR,,45-49,F
72623.david.anglister,David ANGLISTER,45:14:30,1255,France,FR,,45-49,H
443162.nicolas.mourot,Nicolas MOUROT,45:14:41,1256,France,FR,,35-39,H
,Anonymous,45:14:50,1257,France,FR,,45-49,H
26198.olivier.teffo,Olivier TEFFO,45:15:19,1258,France,FR,,35-39,H
388684.david.teffo,David TEFFO,45:15:19,1258,France,FR,,20-34,H
227689.woonming.tsang,Woon-Ming TSANG,45:15:47,1260,"Hong Kong, Chine",HK,,45-49,F
532110.franchu.martinperez,Franchu MARTIN-PEREZ,45:15:58,1261,Espagne,ES,,20-34,H
169954.geraldine.muller,Geraldine MULLER,45:16:46,1262,Royaume-Uni,GB,,45-49,F
28375.jeanmarc.bohn,Jean-Marc BOHN,45:16:57,1263,France,FR,,50-54,H
110688.david.greigert,David GREIGERT,45:17:06,1264,France,FR,,20-34,H
496827.marieamelie.doringserre,Marie-Amélie DORING-SERRE,45:17:16,1265,France,FR,,35-39,F
2543625.engli.kiek,Eng Li KIEK,45:17:18,1266,Malaisie,MY,,20-34,H
127828.tanguy.pessleu,Tanguy PESSLEU,45:17:25,1267,Belgique,BE,,40-44,H
127830.christophe.jaumotte,Christophe JAUMOTTE,45:17:26,1268,Belgique,BE,,35-39,H
207424.cyril.chipeau,Cyril CHIPEAU,45:17:45,1269,France,FR,,40-44,H
26591.bruno.catherine,Bruno CATHERINE,45:17:58,1270,France,FR,,50-54,H
278050.seiichi.nagata,Seiichi NAGATA,45:18:11,1271,Japon,JP,,45-49,H
314053.fabrice.lajus,Fabrice LAJUS,45:18:33,1272,France,FR,,40-44,H
421259.siuyinganita.fung,Siu Ying Anita FUNG,45:18:37,1273,"Hong Kong, Chine",HK,,50-54,F
388100.massimo.gastaldi,Massimo GASTALDI,45:19:27,1274,Italie,IT,,35-39,H
242854.thierry.fert,Thierry FERT,45:20:37,1275,France,FR,,35-39,H
552082.kimkuen.fu,Kim-Kuen FU,45:21:21,1276,"Hong Kong, Chine",HK,,50-54,H
537578.rene.peinado,Rene PEINADO,45:21:46,1277,Mexique,MX,,35-39,H
552383.kahung.yip,Ka-Hung YIP,45:21:47,1278,"Hong Kong, Chine",HK,,20-34,H
11302.loic.martin,Loic MARTIN,45:22:14,1279,France,FR,,20-34,H
204248.kitshan.yuen,Kit Shan YUEN,45:22:15,1280,"Hong Kong, Chine",HK,,40-44,F
330478.arnaud.philippe,Arnaud PHILIPPE,45:22:32,1281,France,FR,,40-44,H
150993.franck.renoncourt,Franck RENONCOURT,45:22:35,1282,France,FR,,40-44,H
370415.dominique.marty,Dominique MARTY,45:22:45,1283,France,FR,,45-49,H
127974.daniel.rotger,Daniel ROTGER,45:22:51,1284,France,FR,,45-49,H
84969.guillaume.leroy,Guillaume LEROY,45:23:14,1285,France,FR,,35-39,H
30773.aurelio.betemps,Aurelio BETEMPS,45:23:43,1286,Italie,IT,,45-49,H
352052.ramon.laderodios,Ramon LADERO-DIOS,45:23:54,1287,Espagne,ES,,40-44,H
19865.cesare.gambardella,Cesare GAMBARDELLA,45:25:05,1288,Italie,IT,,50-54,H
505046.mathieu.tolle,Mathieu TOLLE,45:25:19,1289,France,FR,,20-34,H
347610.paige.morrow,Paige MORROW,45:25:22,1290,Royaume-Uni,GB,,20-34,F
641682.kwangseok.han,Kwang Seok HAN,45:25:44,1291,Corée du Sud,KR,,45-49,H
498886.nasrollah.nassiri,Nasrollah NASSIRI,45:25:47,1292,France,FR,,40-44,H
554542.francisco.casadomartinez,Francisco CASADO MARTINEZ,45:25:51,1293,Espagne,ES,,40-44,H
1512.olivier.larose,Olivier LAROSE,45:26:25,1294,France,FR,,35-39,H
10913.denis.pacquelet,Denis PACQUELET,45:26:26,1295,France,FR,,55-59,H
117755.paolo.canepa,Paolo CANEPA,45:26:28,1296,Italie,IT,,20-34,H
143113.alma.vitola,Alma VITOLA,45:26:35,1297,Lettonie,LV,,20-34,F
32112.moises.aguilarpastor,Moises AGUILAR-PASTOR,45:26:40,1298,Espagne,ES,,50-54,H
340710.cenkkasim.turan,Cenk-Kasim TURAN,45:26:44,1299,Turquie,TR,,40-44,H
4677.steve.bremner,Steve BREMNER,45:27:59,1300,Etats-Unis,US,,60-64,H
262354.kurt.peeters,Kurt PEETERS,45:28:28,1301,Belgique,BE,,40-44,H
73232.michel.jambart,Michel JAMBART,45:28:47,1302,France,FR,,50-54,H
228405.vicente.martinezsimon,Vicente MARTINEZ-SIMON,45:28:57,1303,Espagne,ES,,35-39,H
110315.eric.leroux,Eric LEROUX,45:30:20,1304,France,FR,,45-49,H
48360.christophe.nonorgue,Christophe NONORGUE,45:31:18,1305,Suisse,CH,,35-39,H
1005805.julie.navez,Julie NAVEZ,45:31:54,1306,Belgique,BE,,20-34,F
286016.simon.turnbull,Simon TURNBULL,45:32:11,1307,Australie,AU,,40-44,H
323363.dariusz.dreger,Dariusz DREGER,45:32:23,1308,Pologne,PL,,45-49,H
42938.stephane.comby,Stephane COMBY,45:32:42,1309,France,FR,,45-49,H
699855.yuanbin.liu,Yuanbin LIU,45:33:01,1310,Chine,CN,,40-44,H
139340.martine.dubay,Martine DUBAY,45:33:11,1311,France,FR,,50-54,H
116343.peter.larsson,Peter LARSSON,45:33:22,1312,Suède,SE,,50-54,H
724692.misty.weyer,Misty WEYER,45:33:50,1313,Afrique du Sud,ZA,,20-34,F
141314.loic.val,Loïc VAL,45:33:56,1314,France,FR,,20-34,H
48563.loris.zubelli,Loris ZUBELLI,45:34:05,1315,Italie,IT,,40-44,H
425062.alessandro.piacentini,Alessandro PIACENTINI,45:34:06,1316,Italie,IT,,45-49,H
417614.julian.gabriel,Julian GABRIEL,45:34:13,1317,Royaume-Uni,GB,,45-49,H
561662.petri.kovalainen,Petri KOVALAINEN,45:34:14,1318,Finlande,FI,,40-44,H
439025.vincenzo.grisorio,Vincenzo GRISORIO,45:34:42,1319,Italie,IT,,40-44,H
406430.paulo.domingues,Paulo DOMINGUES,45:34:45,1320,Portugal,PT,,35-39,H
480380.nicolas.tisane,Nicolas TISANE,45:34:50,1321,France,FR,,35-39,H
536805.xianwei.wang,Xianwei WANG,45:34:56,1322,Chine,CN,,45-49,H
562921.hokfai.wong,Hokfai WONG,45:35:16,1323,"Hong Kong, Chine",HK,,45-49,H
227669.shuman.wong,Shu-Man WONG,45:35:57,1324,"Hong Kong, Chine",HK,,50-54,H
56018.spyridon.mathesis,Spyridon MATHESIS,45:36:21,1325,Grèce,GR,,55-59,H
190038.ludovic.flecher,Ludovic FLECHER,45:37:27,1326,France,FR,,35-39,H
676853.amy.burdis,Amy BURDIS,45:38:02,1327,Royaume-Uni,GB,,20-34,F
185504.francoise.miguel,Francoise MIGUEL,45:38:03,1328,France,FR,,45-49,F
165060.anthony.rush,Anthony RUSH,45:38:06,1329,Afrique du Sud,ZA,,40-44,H
21186.augusto.galli,Augusto GALLI,45:38:43,1330,Italie,IT,,65-69,H
141134.stephane.laulhey,Stephane LAULHEY,45:39:10,1331,France,FR,,45-49,H
364226.colin.egan,Colin EGAN,45:39:10,1331,Royaume-Uni,GB,,45-49,H
346103.keigetsu.hirai,Keigetsu HIRAI,45:39:14,1333,Japon,JP,,50-54,H
396331.naoki.wakimura,Naoki WAKIMURA,45:39:56,1334,Japon,JP,,45-49,H
172134.cesare.cavanna,Cesare CAVANNA,45:40:32,1335,Italie,IT,,35-39,H
204209.hideo.sugawara,Hideo SUGAWARA,45:40:41,1336,Japon,JP,,50-54,H
151185.cyril.deleuze,Cyril DELEUZE,45:40:59,1337,France,FR,,40-44,H
177865.anthony.anne,Anthony ANNE,45:41:04,1338,France,FR,,20-34,H
156652.jeanalain.decerf,Jean-Alain DECERF,45:41:15,1339,Belgique,BE,,40-44,H
30182.sylvain.dhonneur,Sylvain DHONNEUR,45:42:17,1340,France,FR,,20-34,H
158186.luigi.colabello,Luigi COLABELLO,45:42:57,1341,Italie,IT,,50-54,H
387022.ashok.azhagarasan,Ashok AZHAGARASAN,45:43:01,1342,Inde,IN,,20-34,H
73221.philippe.dumont,Philippe DUMONT,45:43:11,1343,Belgique,BE,,50-54,H
125267.nacho.rierallauger,Nacho RIERA-LLAUGER,45:43:16,1344,Espagne,ES,,45-49,H
31967.vicente.defezsilla,Vicente DE FEZ SILLA,45:43:34,1345,Espagne,ES,,45-49,H
646445.arcadi.puigribas,Arcadi PUIG RIBAS,45:43:53,1346,Espagne,ES,,40-44,H
497936.ema.nakajima,Ema NAKAJIMA,45:43:59,1347,Japon,JP,,20-34,F
78634.julien.floryszczak,Julien FLORYSZCZAK,45:44:07,1348,France,FR,,35-39,H
277850.masayuki.furumura,Masayuki FURUMURA,45:44:31,1349,Japon,JP,,55-59,H
212820.kunihiko.kotani,Kunihiko KOTANI,45:45:21,1350,Japon,JP,,55-59,H
82348.delphine.delaitre,Delphine DELAITRE,45:45:41,1351,France,FR,,40-44,F
20104.bruno.muller,Bruno MÜLLER,45:46:12,1352,Suisse,CH,,55-59,H
46067.christian.frehner,Christian FREHNER,45:46:12,1352,Suisse,CH,,50-54,H
228058.ziling.su,Ziling SU,45:47:03,1354,Chine,CN,,40-44,H
401083.yi.yan,Yi YAN,45:47:04,1355,Chine,CN,,20-34,H
49812.kenji.akimoto,Kenji AKIMOTO,45:47:05,1356,Japon,JP,,50-54,H
73043.simon.hoogenkamp,Simon HOOGENKAMP,45:47:08,1357,Pays-Bas,NL,,45-49,H
354871.piotr.pelplinski,Piotr PELPLINSKI,45:47:12,1358,Pologne,PL,,20-34,H
361433.pawel.misiurewicz,Pawel MISIUREWICZ,45:47:16,1359,Pologne,PL,,45-49,H
,Anonymous,45:47:37,1360,France,FR,,40-44,H
474656.takahiro.matsumoto,Takahiro MATSUMOTO,45:47:41,1361,Japon,JP,,45-49,H
536737.ning.yang,Ning YANG,45:47:49,1362,Chine,CN,,45-49,H
400033.daisuke.sashie,Daisuke SASHIE,45:48:01,1363,Japon,JP,,45-49,H
155198.emils.gailis,Emils GAILIS,45:48:05,1364,Lettonie,LV,,40-44,H
150970.svetlana.kulcihina,Svetlana KULCIHINA,45:48:05,1364,Lettonie,LV,,40-44,F
199434.marian.niziol,Marian NIZIOL,45:48:08,1366,Pologne,PL,,55-59,H
931.manuela.sabbatini,Manuela SABBATINI,45:48:49,1367,Italie,IT,,35-39,F
156335.silvioeduardo.luengo,Silvio Eduardo LUENGO,45:48:49,1367,Argentine,AR,,40-44,H
387629.camillo.caniglia,Camillo CANIGLIA,45:48:51,1369,Italie,IT,,45-49,H
445935.alex.dallalana,Alex DALLA-LANA,45:48:54,1370,Italie,IT,,20-34,H
563963.nicolas.ybarra,Nicolas YBARRA,45:49:06,1371,Espagne,ES,,50-54,H
193923.sylvie.wilt,Sylvie WILT,45:50:05,1372,France,FR,,45-49,F
38000.olivia.martinez,Olivia MARTINEZ,45:50:46,1373,France,FR,,20-34,F
477380.yukiko.okuzono,Yukiko OKUZONO,45:51:11,1374,Japon,JP,,50-54,F
14022.eileen.czabaranek,Eileen CZABARANEK,45:51:27,1375,Etats-Unis,US,,20-34,F
519212.loic.andre,Loic ANDRE,45:51:32,1376,France,FR,,35-39,H
715732.tianshu.xu,Tianshu XU,45:51:35,1377,Chine,CN,,40-44,H
360510.ellen.westfelt,Ellen WESTFELT,45:51:40,1378,Suède,SE,,35-39,F
315366.russell.pearson,Russell PEARSON,45:51:46,1379,Royaume-Uni,GB,,35-39,H
263339.szekam.choi,Sze-Kam CHOI,45:52:03,1380,"Hong Kong, Chine",HK,,20-34,H
141444.damon.roberts,Damon ROBERTS,45:52:12,1381,Australie,AU,,40-44,H
362626.florian.kunckler,Florian KUNCKLER,45:52:17,1382,France,FR,,20-34,H
277805.takahiro.tono,Takahiro TONO,45:52:21,1383,Japon,JP,,60-64,H
383241.antonio.lopezserrano,Antonio LOPEZ-SERRANO,45:53:29,1384,Espagne,ES,,50-54,H
145735.philippe.launay,Philippe LAUNAY,45:53:43,1385,France,FR,,50-54,H
1966083.kwokfai-david-.wong,Kwok Fai (David) WONG,45:54:18,1386,Royaume-Uni,GB,,50-54,H
204277.kafai.lee,Ka Fai LEE,45:54:18,1386,"Hong Kong, Chine",HK,,40-44,H
204441.yuktong.yuen,Yuk Tong YUEN,45:54:20,1388,"Hong Kong, Chine",HK,,40-44,H
887655.shinji.ito,Shinji ITO,45:54:38,1389,Japon,JP,,40-44,H
418941.jeremy.gerard,Jeremy GERARD,45:54:48,1390,Belgique,BE,,35-39,H
386267.eric.thomas,Eric THOMAS,45:54:51,1391,France,FR,,45-49,H
48480.michel.gindrat,Michel GINDRAT,45:56:35,1392,Suisse,CH,,55-59,H
346064.koichiro.suyama,Koichiro SUYAMA,45:56:46,1393,Japon,JP,,40-44,H
387472.juanjose.montesinosmartinez,Juan Jose MONTESINOS MARTINEZ,45:57:12,1394,Espagne,ES,,45-49,H
225288.jorge.rodriguezmoreno,Jorge RODRIGUEZ-MORENO,45:57:13,1395,Espagne,ES,,35-39,H
554540.james.williamegerton,James WILLIAM-EGERTON,45:57:19,1396,Espagne,ES,,20-34,H
1359759.annabel.mueller,Annabel MUELLER,45:57:31,1397,Allemagne,DE,,35-39,F
20146.bjoern.ewald,Bjoern EWALD,45:57:36,1398,Allemagne,DE,,40-44,H
158955.mitsuaki.keira,Mitsuaki KEIRA,45:58:28,1399,Japon,JP,,55-59,H
160378.marek.sacewicz,Marek SACEWICZ,45:58:44,1400,Pologne,PL,,40-44,H
147340.didier.cristel,Didier CRISTEL,45:58:45,1401,France,FR,,55-59,H
567517.hiroyuki.honma,Hiroyuki HONMA,45:58:56,1402,Japon,JP,,40-44,H
474618.ryusei.haraguchi,Ryusei HARAGUCHI,45:59:55,1403,Japon,JP,,40-44,H
20746.daniel.teypaz,Daniel TEYPAZ,45:59:57,1404,France,FR,,40-44,H
21702.roger.hanney,Roger HANNEY,46:01:00,1405,Australie,AU,,40-44,H
620969.eric.grenier,Eric GRENIER,46:01:31,1406,France,FR,,50-54,H
554513.ahmed.chibani,Ahmed CHIBANI,46:01:38,1407,France,FR,,55-59,H
72855.giuseppe.trovato,Giuseppe TROVATO,46:01:56,1408,Belgique,BE,,45-49,H
263572.chunhong.wong,Chun Hong WONG,46:02:20,1409,"Hong Kong, Chine",HK,,20-34,H
41250.david.graz,David GRAZ,46:03:08,1410,Suisse,CH,,45-49,H
103088.bruno.kieffer,Bruno KIEFFER,46:04:10,1411,France,FR,,50-54,H
52527.russell.mabbett,Russell MABBETT,46:04:20,1412,Royaume-Uni,GB,,50-54,H
438986.claudio.rojascornejo,Claudio ROJAS CORNEJO,46:04:37,1413,Chili,CL,,40-44,H
405840.taeko.imai,Taeko IMAI,46:05:35,1414,Japon,JP,,40-44,F
316469.dariusz.zmurko,Dariusz ZMURKO,46:05:38,1415,Pologne,PL,,40-44,H
741357.satoru.ochiai,Satoru OCHIAI,46:05:45,1416,Japon,JP,,45-49,H
24147.laurent.cervoni,Laurent CERVONI,46:06:08,1417,France,FR,,35-39,H
404848.yadi.guan,Yadi GUAN,46:06:48,1418,Chine,CN,,35-39,H
74018.dany.churet,Dany CHURET,46:06:50,1419,France,FR,,55-59,F
277757.chukchuen-steven-.yong,Chuk-Chuen-(Steven) YONG,46:06:57,1420,Singapour,SG,,40-44,H
19201.arno.lux,Arno LUX,46:06:57,1420,Belgique,BE,,50-54,H
302743.brent.colwell,Brent COLWELL,46:07:05,1422,Etats-Unis,US,,35-39,H
884511.eric.dali,Eric DALI,46:07:22,1423,France,FR,,20-34,H
309565.mattea.geraci,Mattea GERACI,46:08:48,1424,Italie,IT,,55-59,F
25135.jeanchristophe.chardigny,Jean-Christophe CHARDIGNY,46:09:00,1425,France,FR,,45-49,H
208301.simon.brown,Simon BROWN,46:09:18,1426,Royaume-Uni,GB,,35-39,H
6399.elric.lemeur,Elric LE MEUR,46:09:51,1427,France,FR,,45-49,H
85174.prashant.pise,Prashant PISE,46:09:54,1428,Inde,IN,,45-49,H
417634.alexandra.hankey,Alexandra HANKEY,46:11:06,1429,Royaume-Uni,GB,,20-34,F
207284.nick.sale,Nick SALE,46:11:09,1430,Royaume-Uni,GB,,45-49,H
578.philippe.gabillault,Philippe GABILLAULT,46:11:16,1431,France,FR,,50-54,H
,Anonymous,46:11:59,1432,Chine,CN,,45-49,H
116944.anne.ereteo,Anne ERETEO,46:12:00,1433,France,FR,,45-49,F
206038.fabio.zenari,Fabio ZENARI,46:13:09,1434,Italie,IT,,40-44,H
60467.alessandro.crestanini,Alessandro CRESTANINI,46:13:12,1435,Italie,IT,,35-39,H
73172.francois.martens,Francois MARTENS,46:13:30,1436,Belgique,BE,,40-44,H
207417.jean.terver,Jean TERVER,46:13:56,1437,France,FR,,20-34,H
4860050.chaumei.leung,Chau Mei LEUNG,46:14:02,1438,"Hong Kong, Chine",HK,,20-34,F
127930.antoine.jacquier,Antoine JACQUIER,46:14:10,1439,France,FR,,35-39,H
457699.josemiguel.aznarcru,Jose-Miguel AZNAR-CRU,46:14:17,1440,Espagne,ES,,40-44,H
160912.joseluis.beltrancastillo,Jose-Luis BELTRAN-CASTILLO,46:14:18,1441,Espagne,ES,,55-59,H
510279.andrew.morris,Andrew MORRIS,46:14:27,1442,Royaume-Uni,GB,,45-49,H
154256.pepe.valeropeiro,Pepe VALERO-PEIRO,46:14:27,1442,Espagne,ES,,45-49,H
929501.rebekka.bremner,Rebekka BREMNER,46:14:31,1444,Etats-Unis,US,,50-54,F
330561.andriy.avtyenyev,Andriy AVTYENYEV,46:15:07,1445,Ukraine,UA,,20-34,H
429450.imad.lazkani,Imad LAZKANI,46:15:14,1446,Liban,LB,,45-49,H
112381.veronique.bourdy,Veronique BOURDY,46:15:41,1447,France,FR,,45-49,F
214874.joowan.ooi,Joo Wan OOI,46:15:55,1448,Malaisie,MY,,20-34,H
506356.maxime.darey,Maxime DAREY,46:15:58,1449,France,FR,,20-34,H
260309.francesc.pastalleamat,Francesc PASTALLE-AMAT,46:16:17,1450,Espagne,ES,,45-49,H
636116.mario.rodrigues,Mario RODRIGUES,46:16:48,1451,Portugal,PT,,20-34,H
107446.stanislaw.olbrys,Stanislaw OLBRYS,46:17:13,1452,Pologne,PL,,45-49,H
3236107.hiroaki.azuma,Hiroaki AZUMA,46:17:41,1453,Japon,JP,,45-49,H
116508.belinda.holdsworthwikstrom,Belinda HOLDSWORTH-WIKSTRÖM,46:18:11,1454,Royaume-Uni,GB,,40-44,F
664898.mamoru.seto,Mamoru SETO,46:19:40,1455,Japon,JP,,45-49,H
506068.takenori.kojima,Takenori KOJIMA,46:20:30,1456,Japon,JP,,45-49,H
313948.thierry.merrien,Thierry MERRIEN,46:21:27,1457,France,FR,,60-64,H
569428.daniel.marshall,Daniel MARSHALL,46:21:39,1458,Australie,AU,,40-44,H
76153.michael.saintviteux,Michael SAINTVITEUX,46:27:18,1459,Belgique,BE,,40-44,H
78695.dominique.mercier,Dominique MERCIER,46:27:20,1460,Belgique,BE,,45-49,H
668031.eder.morimoto,Eder MORIMOTO,46:27:57,1461,Brésil,BR,,20-34,H
170335.guy.ravet,Guy RAVET,46:28:00,1462,Suisse,CH,,20-34,H
2251733.simone.valentinaustin,Simone VALENTIN AUSTIN,46:28:33,1463,Brésil,BR,,40-44,F
1452989.chikara.morimitsu,Chikara MORIMITSU,46:33:34,1464,Japon,JP,,40-44,H
10959.joseph.longhini,Joseph LONGHINI,46:36:57,1465,France,FR,,55-59,H
218599.samuel.denis,Samuel DENIS,46:38:13,1466,Belgique,BE,,35-39,H
40738.jeanyves.pinguet,Jean-Yves PINGUET,46:40:12,1467,France,FR,,55-59,H
153517.laurence.dupont,Laurence DUPONT,46:42:40,1468,France,FR,,50-54,F
