runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
156645.christophe.florit,Christophe FLORIT,41:48:23,911,France,FR,,40-44,H
46964.heinz.suter,Heinz SUTER,41:49:13,912,Suisse,CH,,40-44,H
316766.amund.totland,Amund TOTLAND,41:49:56,913,Norvège,NO,,20-34,H
32161.ryoji.matsui,Ryoji MATSUI,41:50:45,914,Japon,JP,,20-34,H
355439.niall.corrigan,Niall CORRIGAN,41:51:21,915,Irlande,IE,,45-49,H
193825.jorge.dossantos,Jorge DOS SANTOS,41:52:03,916,Portugal,PT,,45-49,H
323844.kuba.krause,Kuba KRAUSE,41:52:21,917,Pologne,PL,,20-34,H
384622.colin.lee,Colin LEE,41:52:33,918,Royaume-Uni,GB,,45-49,H
277770.yasuyuki.koizumi,Yasuyuki KOIZUMI,41:52:39,919,Japon,JP,,35-39,H
11144.pascal.ducruez,Pascal DUCRUEZ,41:52:46,920,France,FR,,45-49,H
31185.aaron.krulicki,Aaron KRULICKI,41:53:01,921,Canada,CA,,35-39,H
367646.shotaro.watanabe,Shotaro WATANABE,41:53:19,922,Japon,JP,,20-34,H
363999.jon.meek,Jon MEEK,41:53:55,923,Royaume-Uni,GB,,50-54,H
128758.christophe.lenaour,Christophe LE NAOUR,41:54:03,924,France,FR,,50-54,H
474656.takahiro.matsumoto,Takahiro MATSUMOTO,41:54:23,925,Japon,JP,,40-44,H
10992.julien.goncalves,Julien GONCALVES,41:54:26,926,France,FR,,20-34,H
7500.guillaume.lepape,Guillaume LE PAPE,41:54:53,927,France,FR,,35-39,H
56407.vasileios.anagnostopoulos,Vasileios ANAGNOSTOPOULOS,41:55:42,928,Grèce,GR,,45-49,H
155168.dora.kertesz,Dora KERTESZ,41:56:25,929,Hongrie,HU,,35-39,F
2906.will.thomas,Will THOMAS,41:56:28,930,Etats-Unis,US,,35-39,H
26619.bertrand.panaget,Bertrand PANAGET,41:57:13,931,France,FR,,50-54,H
287531.brad.james,Brad JAMES,41:57:21,932,Australie,AU,,35-39,H
507074.tomasz.kazmierczak,Tomasz KAZMIERCZAK,41:57:35,933,Pologne,PL,,20-34,H
316486.jaroslav.kovac,Jaroslav KOVAC,41:58:19,934,Slovaquie,SK,,50-54,H
151145.petr.kotlar,Petr KOTLAR,41:58:19,934,République tchèque,CZ,,20-34,H
40341.yann.olaria,Yann OLARIA,41:58:32,936,France,FR,,40-44,H
116268.rolf.schwab,Rolf SCHWAB,41:58:36,937,Suisse,CH,,35-39,H
156152.david.figueras,David FIGUERAS,41:59:13,938,Espagne,ES,,40-44,H
127627.andrew.pumphrey,Andrew PUMPHREY,41:59:31,939,Royaume-Uni,GB,,50-54,H
26959.christophe.cohan,Christophe COHAN,42:00:18,940,France,FR,,45-49,H
42960.thierry.bertin,Thierry BERTIN,42:00:58,941,France,FR,,45-49,H
361504.ashley.bartholomew,Ashley BARTHOLOMEW,42:01:20,942,Australie,AU,,50-54,H
19160.anke.drescher,Anke DRESCHER,42:01:29,943,Allemagne,DE,,45-49,F
36763.yousuke.kurosawa,Yousuke KUROSAWA,42:01:43,944,Japon,JP,,40-44,H
186443.leo.gomez,Leo GOMEZ,42:02:02,945,France,FR,,20-34,H
11551.philippe.plantie,Philippe PLANTIE,42:02:02,945,France,FR,,50-54,H
200427.anna.orsi,Anna ORSI,42:02:23,947,Hongrie,HU,,20-34,F
214748.gabor.fejes,Gabor FEJES,42:02:23,947,Hongrie,HU,,45-49,H
64455.robert.gralka,Robert GRALKA,42:02:56,949,Allemagne,DE,,45-49,H
402063.yuichi.abe,Yuichi ABE,42:05:10,950,Japon,JP,,20-34,H
394163.andrzej.kowalik,Andrzej KOWALIK,42:05:59,951,Pologne,PL,,35-39,H
116793.cedric.chaudet,Cedric CHAUDET,42:06:52,952,France,FR,,40-44,H
84913.lionel.voinot,Lionel VOINOT,42:07:17,953,France,FR,,50-54,H
340635.laurent.faton,Laurent FATON,42:09:05,954,France,FR,,35-39,H
412276.kaiyiu.chan,Kai Yiu CHAN,42:09:40,955,"Hong Kong, Chine",HK,,45-49,H
380132.marian.garbajosatorrecilla,Marian GARBAJOSA-TORRECILLA,42:09:43,956,Espagne,ES,,40-44,F
210267.eudald.navarro,Eudald NAVARRO,42:09:43,956,Espagne,ES,,35-39,H
130600.migueljesus.zapatasola,Miguel Jesus ZAPATA SOLA,42:10:02,958,Espagne,ES,,55-59,H
24490.thierry.giroux,Thierry GIROUX,42:10:36,959,France,FR,,50-54,H
393196.ricardo.teixeira,Ricardo TEIXEIRA,42:11:47,960,Portugal,PT,,35-39,H
416789.romeu.colaco,Romeu COLACO,42:11:55,961,Portugal,PT,,35-39,H
259.philippe.genevaux,Philippe GENEVAUX,42:12:15,962,France,FR,,20-34,H
297.herve.vallemont,Hervé VALLEMONT,42:12:18,963,France,FR,,55-59,H
37780.ronan.lelamer,Ronan LE LAMER,42:12:21,964,France,FR,,35-39,H
167057.anthony.delrieu,Anthony DELRIEU,42:12:23,965,France,FR,,40-44,H
110407.nicolas.jan,Nicolas JAN,42:12:32,966,France,FR,,40-44,H
482396.ricardo.asensio,Ricardo ASENSIO,42:12:35,967,Espagne,ES,,45-49,H
312326.juanantonio.barragangarcia,Juan-Antonio BARRAGAN-GARCIA,42:13:09,968,Espagne,ES,,20-34,H
17903.dennis.koors,Dennis KOORS,42:13:42,969,Danemark,DK,,40-44,H
266558.jeanluc.arberet,Jean-Luc ARBERET,42:14:14,970,France,FR,,40-44,H
63955.philippe.joerg,Philippe JOERG,42:15:10,971,Suisse,CH,,45-49,H
194220.bartosz.grzegorczyk,Bartosz GRZEGORCZYK,42:16:14,972,Pologne,PL,,35-39,H
4162.charlie.quinn,Charlie QUINN,42:16:27,973,Canada,CA,,45-49,H
154218.francisco.casal,Francisco CASAL,42:18:11,974,Espagne,ES,,35-39,H
85093.jakob.klcovansky,Jakob KLCOVANSKY,42:18:43,975,Suède,SE,,35-39,H
172107.mauro.leoni,Mauro LEONI,42:20:25,976,Italie,IT,,45-49,H
65855.markus.muller,Markus MÜLLER,42:20:33,977,Autriche,AT,,50-54,H
30094.thierry.saintmaxent,Thierry SAINT-MAXENT,42:21:37,978,France,FR,,40-44,H
311441.thibault.fayeulle,Thibault FAYEULLE,42:22:47,979,France,FR,,35-39,H
312389.jordi.balague,Jordi BALAGUE,42:23:59,980,Espagne,ES,,35-39,H
39563.yves.pernicelli,Yves PERNICELLI,42:25:10,981,France,FR,,35-39,H
143366.derek.anaquod,Derek ANAQUOD,42:25:29,982,Canada,CA,,20-34,H
267293.sime.grdovic,Sime GRDOVIC,42:25:33,983,Croatie,HR,,20-34,H
199750.michal.czepukojc,Michal CZEPUKOJC,42:25:46,984,Pologne,PL,,35-39,H
222128.ann.ongena,Ann ONGENA,42:26:15,985,Etats-Unis,US,,50-54,F
323796.andrzej.dabrowa,Andrzej DABROWA,42:27:13,986,Pologne,PL,,35-39,H
24795.guillaume.dufour,Guillaume DUFOUR,42:28:18,987,France,FR,,35-39,H
366062.benjamin.grassart,Benjamin GRASSART,42:28:47,988,France,FR,,40-44,H
200832.veronica.bravo,Veronica BRAVO,42:29:10,989,Chili,CL,,20-34,F
694324.sean.montem,Sean MONTEM,42:29:19,990,Danemark,DK,,50-54,H
33443.ludovic.moreira,Ludovic MOREIRA,42:30:06,991,France,FR,,35-39,H
242803.joerg.stachowiak,Joerg STACHOWIAK,42:30:12,992,Allemagne,DE,,45-49,H
198566.patxi.zarandietamendez,Patxi ZARANDIETA MENDEZ,42:30:14,993,Espagne,ES,,40-44,H
38525.patrick.bompays,Patrick BOMPAYS,42:30:17,994,France,FR,,45-49,H
392962.daniel.silva,Daniel SILVA,42:30:20,995,Portugal,PT,,40-44,H
393001.nuno.fernandes,Nuno FERNANDES,42:30:24,996,Portugal,PT,,20-34,H
384561.patrick.mawhood,Patrick MAWHOOD,42:30:28,997,Royaume-Uni,GB,,35-39,H
26312.michel.raison,Michel RAISON,42:30:36,998,France,FR,,50-54,H
155207.bruno.chabriais,Bruno CHABRIAIS,42:30:53,999,France,FR,,50-54,H
107766.laurent.gelmini,Laurent GELMINI,42:31:45,1000,France,FR,,35-39,H
75787.gustavo.compagnoni,Gustavo COMPAGNONI,42:31:46,1001,Argentine,AR,,40-44,H
49628.satoshi.takagi,Satoshi TAKAGI,42:32:34,1002,Japon,JP,,35-39,H
510601.andy.jordan,Andy JORDAN,42:33:07,1003,Royaume-Uni,GB,,50-54,H
203224.hamish.mcleod,Hamish MCLEOD,42:33:15,1004,Royaume-Uni,GB,,35-39,H
406872.marcelofabian.degiorgio,Marcelo-Fabian DEGIORGIO,42:33:31,1005,Argentine,AR,,35-39,H
39285.sebastien.rocheteau,Sebastien ROCHETEAU,42:35:35,1006,France,FR,,35-39,H
41923.frederic.roullier,Frederic ROULLIER,42:36:27,1007,France,FR,,35-39,H
241038.arnaud.freund,Arnaud FREUND,42:37:44,1008,France,FR,,40-44,H
44496.patrick.naze,Patrick NAZE,42:38:47,1009,France,FR,,35-39,H
30202.david.liddell,David LIDDELL,42:38:52,1010,France,FR,,40-44,H
26660.frederic.gaignet,Frederic GAIGNET,42:39:36,1011,France,FR,,40-44,H
76041.robert.allison,Robert ALLISON,42:41:30,1012,Royaume-Uni,GB,,55-59,H
76033.regis.wullens,Regis WULLENS,42:41:44,1013,France,FR,,40-44,H
42806.sebastien.laroche,Sebastien LAROCHE,42:42:01,1014,France,FR,,40-44,H
179626.raphael.gerardin,Raphael GERARDIN,42:42:14,1015,France,FR,,40-44,H
20444.nicolas.jordan,Nicolas JORDAN,42:42:30,1016,Suisse,CH,,55-59,H
356082.oscardavid.telecheacampo,Oscar David TELECHEA CAMPO,42:42:32,1017,Espagne,ES,,35-39,H
43878.alexis.guerard,Alexis GUERARD,42:43:09,1018,France,FR,,20-34,H
43941.fabien.grilot,Fabien GRILOT,42:43:09,1018,France,FR,,20-34,H
19035.karl.ziegelmeier,Karl ZIEGELMEIER,42:43:18,1020,Allemagne,DE,,55-59,H
384798.simon.martin,Simon MARTIN,42:43:47,1021,Royaume-Uni,GB,,40-44,H
142026.shigeo.yamanoi,Shigeo YAMANOI,42:44:00,1022,Japon,JP,,45-49,H
32562.serge.perdrix,Serge PERDRIX,42:45:58,1023,France,FR,,45-49,H
501130.trevor.hallstein,Trevor HALLSTEIN,42:46:27,1024,Etats-Unis,US,,40-44,H
155438.michel.boutte,Michel BOUTTE,42:46:42,1025,France,FR,,45-49,H
19744.daniele.drago,Daniele DRAGO,42:47:20,1026,Italie,IT,,55-59,H
2514.francis.leroy,Francis LEROY,42:47:27,1027,France,FR,,45-49,H
626581.kachun.kwok,Ka Chun KWOK,42:47:33,1028,"Hong Kong, Chine",HK,,20-34,H
28183.laurent.fleury,Laurent FLEURY,42:48:21,1029,France,FR,,50-54,H
82873.jeanbertrand.laroche,Jean-Bertrand LAROCHE,42:48:41,1030,France,FR,,50-54,H
612099.sinnbing.chau,Sinn Bing CHAU,42:48:43,1031,"Hong Kong, Chine",HK,,45-49,F
48363.benjamin.thireau,Benjamin THIREAU,42:48:44,1032,France,FR,,35-39,H
227776.hanhiong.kuek,Han Hiong KUEK,42:48:44,1032,Malaisie,MY,,35-39,H
72995.pierre.magrit,Pierre MAGRIT,42:49:08,1034,France,FR,,45-49,H
140953.jose.munozvega,José MUÑOZ-VEGA,42:49:51,1035,Espagne,ES,,60-64,H
159068.hirokazu.yamagishi,Hirokazu YAMAGISHI,42:50:12,1036,Japon,JP,,20-34,H
30036.damien.contat,Damien CONTAT,42:50:25,1037,France,FR,,35-39,H
263627.shuwen.chen,Shu-Wen CHEN,42:51:30,1038,Chine,CN,,45-49,H
400638.qian.wu,Qian WU,42:51:31,1039,Chine,CN,,20-34,H
206360.edgars.peics,Edgars PEICS,42:51:37,1040,Lettonie,LV,,35-39,H
554601.ivan.porrasmontoro,Iván PORRAS MONTORO,42:51:58,1041,Espagne,ES,,40-44,H
412463.joggerjoel.labelle,Joggerjoel LABELLE,42:52:02,1042,Etats-Unis,US,,40-44,H
42332.guillaume.queru,Guillaume QUERU,42:53:11,1043,France,FR,,40-44,H
158341.yasuhiro.sawada,Yasuhiro SAWADA,42:53:15,1044,Japon,JP,,45-49,H
72836.guy.martelin,Guy MARTELIN,42:53:58,1045,France,FR,,50-54,H
227952.xa.chang,Xa CHANG,42:54:29,1046,France,FR,,35-39,H
28613.pierre.cuvier,Pierre CUVIER,42:55:33,1047,France,FR,,45-49,H
19798.matteo.berto,Matteo BERTO,42:56:16,1048,Italie,IT,,40-44,H
109343.diego.carrarini,Diego CARRARINI,42:56:38,1049,Italie,IT,,45-49,H
55969.anastasios.varvaros,Anastasios VARVAROS,42:57:24,1050,Grèce,GR,,45-49,H
694325.nikos.androutsos,Nikos ANDROUTSOS,42:57:24,1050,Grèce,GR,,35-39,H
56005.spyros.goniotakis,Spyros GONIOTAKIS,42:57:25,1052,Grèce,GR,,40-44,H
311730.ioannis.andreou,Ioannis ANDREOU,42:57:25,1052,Grèce,GR,,20-34,H
246573.kamel.ouali,Kamel OUALI,42:58:11,1054,France,FR,,35-39,H
238987.luca.sovilla,Luca SOVILLA,42:58:46,1055,Italie,IT,,40-44,H
368828.jorge.leonbenitez,Jorge LEON-BENITEZ,42:59:19,1056,Espagne,ES,,45-49,H
384336.fernando.buroni,Fernando BURONI,42:59:48,1057,Argentine,AR,,35-39,H
276215.philippe.bracq,Philippe BRACQ,43:00:23,1058,France,FR,,45-49,H
6878.olivier.castaldi,Olivier CASTALDI,43:01:17,1059,France,FR,,40-44,H
476028.ovidiu.banu,Ovidiu BANU,43:01:22,1060,Roumanie,RO,,35-39,H
203216.alan.wood,Alan WOOD,43:01:46,1061,Royaume-Uni,GB,,20-34,H
474679.mengshiing.tai,Meng Shiing TAI,43:01:48,1062,Singapour,SG,,35-39,H
342498.michal.lazzarorafinski,Michal LAZZARO-RAFINSKI,43:03:25,1063,Italie,IT,,20-34,H
60136.marco.gurioli,Marco GURIOLI,43:03:25,1063,Italie,IT,,45-49,H
57622.roberto.negri,Roberto NEGRI,43:03:35,1065,Italie,IT,,40-44,H
161150.juanantonio.ribestomas,Juan-Antonio RIBES-TOMAS,43:03:39,1066,Espagne,ES,,40-44,H
161149.juanluis.molinerbelles,Juan-Luis MOLINER-BELLES,43:03:43,1067,Espagne,ES,,40-44,H
24314.eric.senges,Eric SENGES,43:04:34,1068,France,FR,,45-49,H
6251.christophe.hoerdt,Christophe HOERDT,43:04:44,1069,France,FR,,45-49,H
124363.alessandro.pompili,Alessandro POMPILI,43:04:47,1070,Italie,IT,,40-44,H
82197.christophe.reynard,Christophe REYNARD,43:05:05,1071,France,FR,,45-49,H
562898.jim.tsang,Jim TSANG,43:05:19,1072,Chine,CN,,20-34,H
688753.lei.zhang,Lei ZHANG,43:07:31,1073,Chine,CN,,20-34,H
107780.renaud.berthet,Renaud BERTHET,43:08:20,1074,France,FR,,40-44,H
28695.sebastien.iotti,Sébastien IOTTI,43:08:30,1075,France,FR,,40-44,H
132829.cyril.demoulin,Cyril DEMOULIN,43:09:12,1076,France,FR,,40-44,H
230313.marek.mleczko,Marek MLECZKO,43:09:16,1077,Pologne,PL,,50-54,H
193871.moritz.maus,Moritz MAUS,43:09:29,1078,Allemagne,DE,,40-44,H
6635.fabien.vilbert,Fabien VILBERT,43:09:33,1079,France,FR,,45-49,H
30044.ludovic.boyer,Ludovic BOYER,43:09:46,1080,France,FR,,40-44,H
30012.karim.baziz,Karim BAZIZ,43:10:13,1081,France,FR,,40-44,H
116654.olivier.podvin,Olivier PODVIN,43:10:25,1082,France,FR,,40-44,H
47010.philipp.mosimann,Philipp MOSIMANN,43:10:34,1083,Royaume-Uni,GB,,40-44,H
48309.ursula.herger,Ursula HERGER,43:10:41,1084,Suisse,CH,,60-64,F
527046.milton.nittajunior,Milton NITTA-JUNIOR,43:10:50,1085,Brésil,BR,,60-64,H
48550.ilaria.pozzi,Ilaria POZZI,43:11:00,1086,Italie,IT,,35-39,F
429502.gerard.martin,Gerard MARTIN,43:11:10,1087,France,FR,,55-59,H
127479.jerome.vales,Jerome VALES,43:11:24,1088,France,FR,,35-39,H
27954.franck.moulinier,Franck MOULINIER,43:13:47,1089,France,FR,,50-54,H
85065.michel.alcaina,Michel ALCAINA,43:14:28,1090,France,FR,,20-34,H
73171.kamel.kerkour,Kamel KERKOUR,43:14:39,1091,France,FR,,50-54,H
158859.hiroshi.kurono,Hiroshi KURONO,43:15:06,1092,Japon,JP,,50-54,H
112419.julien.carlier,JULIEN CARLIER,43:15:35,1093,France,FR,,35-39,H
115918.marton.darvas,Marton DARVAS,43:15:37,1094,Hongrie,HU,,20-34,H
19699.paolo.varner,Paolo VARNER,43:15:40,1095,Italie,IT,,45-49,H
59383.franco.callini,Franco CALLINI,43:16:41,1096,Italie,IT,,45-49,H
125140.ramon.torrocarceles,Ramón TORRÓ CÁRCELES,43:16:48,1097,Espagne,ES,,40-44,H
125141.anamaria.carrerestortosa,Ana-Maria CARRERES-TORTOSA,43:16:48,1097,Espagne,ES,,40-44,F
227462.ralfthorsten.jurgens,Ralf Thorsten JURGENS,43:16:52,1099,Allemagne,DE,,50-54,H
194138.ivan.colet,Ivan COLET,43:16:58,1100,Belgique,BE,,40-44,H
48546.alice.modignani,Alice MODIGNANI,43:17:03,1101,Italie,IT,,35-39,F
163601.christophe.peres,Christophe PERES,43:17:54,1102,France,FR,,40-44,H
283403.hinman.wong,Hin Man WONG,43:18:05,1103,"Hong Kong, Chine",HK,,35-39,H
199916.jesus.herraizsisternas,Jesus HERRAIZ-SISTERNAS,43:21:00,1104,Espagne,ES,,50-54,H
193519.joseluis.gonzalezgarcia,Jose-Luis GONZALEZ-GARCIA,43:21:51,1105,Espagne,ES,,35-39,H
206602.ferran.vidalbort,Ferran VIDAL BORT,43:21:52,1106,Espagne,ES,,40-44,H
126290.miguel.martinillescas,Miguel MARTIN-ILLESCAS,43:21:54,1107,Espagne,ES,,35-39,H
126461.rodrigo.moraledanovo,Rodrigo MORALEDA NOVO,43:21:57,1108,Espagne,ES,,40-44,H
6396.stephane.martin,Stephane MARTIN,43:22:02,1109,France,FR,,40-44,H
393037.manuel.garcia,Manuel GARCIA,43:22:41,1110,Portugal,PT,,20-34,H
83358.sylvie.thomas,Sylvie THOMAS,43:22:49,1111,France,FR,,45-49,F
567462.miwa.maki,Miwa MAKI,43:24:17,1112,Japon,JP,,20-34,H
407228.juanantonio.marmolmelero,Juan-Antonio MARMOL-MELERO,43:24:44,1113,Espagne,ES,,35-39,H
199870.juanandres.gonzalezmartinez,Juan Andres GONZALEZ-MARTINEZ,43:24:56,1114,Espagne,ES,,50-54,H
387431.fernando.gomezheredia,Fernando GÓMEZ-HEREDIA,43:25:04,1115,Espagne,ES,,55-59,H
7290.michael.ablain,Michael ABLAIN,43:25:36,1116,France,FR,,40-44,H
970907.patrick.cotasson,Patrick COTASSON,43:25:56,1117,Suisse,CH,,45-49,H
42368.benoit.fontaine,Benoit FONTAINE,43:26:52,1118,France,FR,,35-39,H
387759.gaetano.santalucia,Gaetano SANTALUCIA,43:26:56,1119,Italie,IT,,40-44,H
102683.laetitia.viglino,Laetitia VIGLINO,43:27:18,1120,France,FR,,35-39,F
160047.sebastien.castinel,Sebastien CASTINEL,43:27:21,1121,France,FR,,40-44,H
387550.tristan.maclean,Tristan MACLEAN,43:27:26,1122,Royaume-Uni,GB,,35-39,H
70826.arlin.gruber,Arlin GRUBER,43:27:38,1123,Autriche,AT,,20-34,H
384335.cristiano.marcelino,Cristiano MARCELINO,43:27:40,1124,Brésil,BR,,35-39,H
19355.monica.penzo,Monica PENZO,43:28:23,1125,Italie,IT,,40-44,F
19354.francesco.penzo,Francesco PENZO,43:28:23,1125,Italie,IT,,45-49,H
30162.michel.mendes,Michel MENDES,43:28:40,1127,France,FR,,55-59,H
30065.francis.cochery,Francis COCHERY,43:28:41,1128,France,FR,,55-59,H
21045.livio.castagno,Livio CASTAGNO,43:28:44,1129,Italie,IT,,45-49,H
25936.loic.girel,Loic GIREL,43:28:46,1130,France,FR,,40-44,H
42425.maryvonne.bernabe,Maryvonne BERNABE,43:29:03,1131,France,FR,,45-49,F
323956.daniel.milewicz,Daniel MILEWICZ,43:30:10,1132,Pologne,PL,,20-34,H
141506.gianluca.mancusi,Gianluca MANCUSI,43:30:12,1133,Italie,IT,,40-44,H
227856.haizhong.wu,Hai-Zhong WU,43:30:27,1134,Chine,CN,,55-59,H
285778.david.dolci,David DOLCI,43:30:27,1134,France,FR,,35-39,H
340641.daniel.bevan,Daniel BEVAN,43:32:27,1136,Royaume-Uni,GB,,45-49,H
567533.shinya.horita,Shinya HORITA,43:33:18,1137,Japon,JP,,20-34,H
127827.vesamikael.melto,Vesa Mikael MELTO,43:33:56,1138,Suède,SE,,45-49,H
172700.javier.gomezgonzalez,Javier GOMEZ-GONZALEZ,43:34:09,1139,Espagne,ES,,35-39,H
535648.goncalo.manteigas,Goncalo MANTEIGAS,43:34:44,1140,Portugal,PT,,35-39,H
393048.luis.ribeiro,Luis RIBEIRO,43:34:46,1141,Portugal,PT,,35-39,H
268101.alexandre.delayre,Alexandre DELAYRE,43:36:02,1142,Canada,CA,,35-39,H
41752.laurent.boudier,Laurent BOUDIER,43:36:08,1143,France,FR,,45-49,H
78435.franck.lecornet,Franck LE CORNET,43:36:40,1144,France,FR,,45-49,H
19497.roberto.giacomini,Roberto GIACOMINI,43:36:47,1145,Italie,IT,,55-59,H
30225.quentin.dorchy,Quentin DORCHY,43:37:33,1146,Belgique,BE,,40-44,H
234643.juanmanuel.grinangarrigos,Juan Manuel GRINAN GARRIGOS,43:37:41,1147,Espagne,ES,,40-44,H
156120.javier.lopezortega,Javier LOPEZ-ORTEGA,43:37:43,1148,Espagne,ES,,45-49,H
562912.hideki.kawata,Hideki KAWATA,43:37:48,1149,Japon,JP,,20-34,H
110675.vincent.pujol,Vincent PUJOL,43:38:23,1150,France,FR,,55-59,H
225635.jesusisidro.ibarraberrocal,Jesus-Isidro IBARRA-BERROCAL,43:38:30,1151,Espagne,ES,,45-49,H
211701.juanbautista.garciagimeno,Juan Bautista GARCÍA-GIMENO,43:39:07,1152,Espagne,ES,,35-39,H
47844.hanno.hoper,Hanno HÖPER,43:39:38,1153,Allemagne,DE,,55-59,H
321178.alexander.visram,Alexander VISRAM,43:39:44,1154,Royaume-Uni,GB,,45-49,H
148836.gordon.nelson,Gordon NELSON,43:40:11,1155,Royaume-Uni,GB,,45-49,H
5522.sean.meissner,Sean MEISSNER,43:41:00,1156,Etats-Unis,US,,40-44,H
336049.sebastien.borini,Sébastien BORINI,43:41:49,1157,France,FR,,20-34,H
6386431.moro.franco,Moro FRANCO,43:41:58,1158,Italie,IT,,50-54,H
199730.ewa.detko,Ewa DETKO,43:42:49,1159,Pologne,PL,,50-54,F
192449.benoit.plunian,Benoit PLUNIAN,43:44:02,1160,France,FR,,35-39,H
38192.vladimir.brayczewski,Vladimir BRAYCZEWSKI,43:44:02,1160,France,FR,,50-54,H
72884.eric.jacobpaquay,Eric JACOB-PAQUAY,43:44:18,1162,Belgique,BE,,40-44,H
1029.thibault.lanxade,Thibault LANXADE,43:44:18,1162,France,FR,,40-44,H
180138.eddy.barbier,Eddy BARBIER,43:44:20,1164,France,FR,,20-34,H
82837.pascal.janssens,Pascal JANSSENS,43:44:38,1165,France,FR,,55-59,H
149305.francois.brunet,Francois BRUNET,43:44:49,1166,France,FR,,50-54,H
28158.pierre.deletraz,Pierre DELETRAZ,43:44:51,1167,France,FR,,55-59,H
61791.richard.pirngruber,Richard PIRNGRUBER,43:45:13,1168,Autriche,AT,,50-54,H
64615.fred.zitzenbacher,Fred ZITZENBACHER,43:45:16,1169,Autriche,AT,,45-49,H
6627.thierry.crussy,Thierry CRUSSY,43:45:43,1170,France,FR,,50-54,H
380224.shaun.woody,Shaun WOODY,43:46:44,1171,Etats-Unis,US,,35-39,H
,Anonymous,43:46:59,1172,France,FR,,40-44,H
30543.eleonora.duregon,Eleonora DUREGON,43:48:02,1173,Italie,IT,,20-34,F
6189.denis.leveque,Denis LEVEQUE,43:48:27,1174,France,FR,,45-49,H
156441.jason.mcdonald,Jason MCDONALD,43:48:40,1175,Royaume-Uni,GB,,40-44,H
355541.osman.komurcu,Osman KOMURCU,43:49:07,1176,Royaume-Uni,GB,,40-44,H
405752.shiho.sekiya,Shiho SEKIYA,43:49:29,1177,Japon,JP,,45-49,H
111797.eric.personne,Eric PERSONNE,43:49:31,1178,France,FR,,40-44,H
117020.olivier.ingouf,Olivier INGOUF,43:50:27,1179,France,FR,,50-54,H
140388.roland.garcon,Roland GARCON,43:50:32,1180,France,FR,,45-49,H
140725.javier.hidalgovasco,Javier HIDALGO VASCO,43:50:44,1181,Espagne,ES,,45-49,H
59160.pietro.colamartino,Pietro COLAMARTINO,43:50:46,1182,Italie,IT,,50-54,H
352062.marcos.alfonsocarros,Marcos ALFONSO CARROS,43:50:46,1182,Espagne,ES,,35-39,H
8015.thomas.chaperot,Thomas CHAPEROT,43:51:52,1184,France,FR,,40-44,H
567016.chikara.takeda,Chikara TAKEDA,43:53:15,1185,Japon,JP,,35-39,H
235761.hideharu.honda,Hideharu HONDA,43:53:32,1186,Japon,JP,,20-34,H
7120.zouhair.elmohli,Zouhair EL MOHLI,43:54:12,1187,Tunisie,TN,,55-59,H
277713.toshiyuki.aotani,Toshiyuki AOTANI,43:54:20,1188,Japon,JP,,45-49,H
212951.kazuaki.takano,Kazuaki TAKANO,43:55:07,1189,Japon,JP,,40-44,H
42951.jeanphilippe.gay,Jean-Philippe GAY,43:55:30,1190,France,FR,,40-44,H
42035.anne.villemin,Anne VILLEMIN,43:55:30,1190,France,FR,,45-49,F
427066.axelle.barnas,Axelle BARNAS,43:55:30,1190,France,FR,,35-39,F
43115.pierreemmanuel.costes,Pierre-Emmanuel COSTES,43:55:39,1193,France,FR,,45-49,H
474688.chizuru.inoue,Chizuru INOUE,43:55:45,1194,Japon,JP,,40-44,F
60322.horst.langler,Horst LÄNGLER,43:55:55,1195,Allemagne,DE,,50-54,H
19184.dieter.klein,Dieter KLEIN,43:55:57,1196,Allemagne,DE,,45-49,H
477706.mario.retali,Mario RETALI,43:56:00,1197,Argentine,AR,,50-54,H
402930.takahiro.suzuki,Takahiro SUZUKI,43:56:17,1198,Japon,JP,,35-39,H
194826.giorgos.stavroulakis,Giorgos STAVROULAKIS,43:56:22,1199,Grèce,GR,,45-49,H
417350.natalia.suppa,Natalia SUPPA,43:56:30,1200,Argentine,AR,,35-39,F
378243.valentina.cha,Valentina CHA,43:56:30,1200,Argentine,AR,,20-34,F
78475.christian.jon,Christian JON,43:57:07,1202,France,FR,,40-44,H
6335.cedric.delavy,Cedric DELAVY,43:57:08,1203,Suisse,CH,,45-49,H
32309.joseantonio.sanchezserrano,Jose-Antonio SANCHEZ-SERRANO,43:57:55,1204,Espagne,ES,,45-49,H
38161.nicolas.lepinoy,Nicolas LEPINOY,43:58:07,1205,France,FR,,40-44,H
1441.gerard.chabal,Gérard CHABAL,43:58:18,1206,France,FR,,55-59,H
66028.marcus.paul,Marcus PAUL,43:58:20,1207,Allemagne,DE,,45-49,H
12159.juanmanuel.melgarjimenez,Juan-Manuel MELGAR-JIMENEZ,43:58:36,1208,Espagne,ES,,35-39,H
151044.danny.vandeput,Danny VANDEPUT,43:58:42,1209,Belgique,BE,,45-49,H
117770.silvio.carruozzo,Silvio CARRUOZZO,43:59:15,1210,Italie,IT,,45-49,H
82059.alain.monteyrimard,Alain MONTEYRIMARD,44:00:30,1211,France,FR,,45-49,H
488700.martine.caillere,Martine CAILLERE,44:00:54,1212,France,FR,,55-59,F
