runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
60557.enrico.laghi,Enrico LAGHI,42:12:52,919,Italie,IT,,35-39,H
25017.fabian.noegelen,Fabian NOEGELEN,42:13:40,920,France,FR,,40-44,H
27734.arnaud.lelons,Arnaud LE LONS,42:13:41,921,France,FR,,40-44,H
8862.michel.boissonnade,Michel BOISSONNADE,42:14:09,922,France,FR,,40-44,H
27676.fabrice.lefeuvre,Fabrice LEFEUVRE,42:14:16,923,France,FR,,35-39,H
319515.erik.eriksson,Erik ERIKSSON,42:14:56,924,France,FR,,40-44,H
6677.jeannoel.cardot,Jean-Noel CARDOT,42:16:04,925,France,FR,,55-59,H
36563.kouji.dan,Kouji DAN,42:16:14,926,Japon,JP,,50-54,H
484.arnaud.destael,Arnaud DE STAEL,42:16:22,927,France,FR,,50-54,H
166558.clement.destael,Clement DE STAEL,42:16:23,928,France,FR,,20-34,H
151025.douglas.slater,Douglas SLATER,42:16:45,929,Royaume-Uni,GB,,40-44,H
1571299.isseven.bahadir,Isseven BAHADIR,42:16:59,930,Turquie,TR,,45-49,H
36496.koji.koshigoe,Koji KOSHIGOE,42:17:10,931,Japon,JP,,40-44,H
313878.laurent.jamet,Laurent JAMET,42:18:32,932,France,FR,,20-34,H
158324.yasuyuki.ikatani,Yasuyuki IKATANI,42:19:13,933,Japon,JP,,45-49,H
26226.christophe.bonneau,Christophe BONNEAU,42:19:21,934,France,FR,,50-54,H
24290.jeanlouis.pouillardfronzes,Jean-Louis POUILLARD-FRONZES,42:20:02,935,France,FR,,60-64,H
581.loic.benset,Loic BENSET,42:20:10,936,France,FR,,35-39,H
32542.fabrice.harant,Fabrice HARANT,42:20:51,937,France,FR,,45-49,H
30190.jerome.chamoux,Jerome CHAMOUX,42:21:00,938,France,FR,,40-44,H
7386.frederic.chauvet,Frederic CHAUVET,42:21:09,939,France,FR,,35-39,H
79490.bruno.waze,Bruno WAZE,42:22:05,940,France,FR,,40-44,H
56569.miro.rezonja,Miro REZONJA,42:22:09,941,Slovénie,SI,,50-54,H
42407.marc.hengel,Marc HENGEL,42:23:08,942,France,FR,,40-44,H
41177.aurelien.lemaitre,Aurelien LEMAITRE,42:23:36,943,France,FR,,20-34,H
207.olivier.gaudin,Olivier GAUDIN,42:23:37,944,France,FR,,40-44,H
39537.pascal.langlois,Pascal LANGLOIS,42:23:39,945,France,FR,,50-54,H
28652.gilles.cormier,Gilles CORMIER,42:23:40,946,France,FR,,50-54,H
42242.marc.sigot,Marc SIGOT,42:23:40,947,France,FR,,20-34,H
42429.kaz.williams,Kaz WILLIAMS,42:23:54,948,Royaume-Uni,GB,,40-44,F
194171.stefano.nalesso,Stefano NALESSO,42:24:11,949,Italie,IT,,45-49,H
277707.ryo.matsuoka,Ryo MATSUOKA,42:25:22,950,Japon,JP,,40-44,H
142957.joanne.schmidt,Joanne SCHMIDT,42:25:23,951,Canada,CA,,40-44,F
384792.mark.bentley,Mark BENTLEY,42:25:52,952,Royaume-Uni,GB,,40-44,H
55449.apostolos.vyzarelis,Apostolos VYZARELIS,42:26:25,953,Grèce,GR,,40-44,H
158643.michihito.ichihara,Michihito ICHIHARA,42:26:35,954,Japon,JP,,40-44,H
204142.kawai.lam,Ka Wai LAM,42:27:16,955,"Hong Kong, Chine",HK,,40-44,H
212644.noriyuki.masunari,Noriyuki MASUNARI,42:27:58,956,Japon,JP,,35-39,H
277699.masanori.furukawa,Masanori FURUKAWA,42:28:54,957,Japon,JP,,40-44,H
10311.christophe.lyonnard,Christophe LYONNARD,42:29:20,958,France,FR,,40-44,H
351993.joan.barnola,Joan BARNOLA,42:30:08,959,Espagne,ES,,45-49,H
60260.claudio.marchignoli,Claudio MARCHIGNOLI,42:30:12,960,Italie,IT,,55-59,H
279532.albert.planellacasasayas,Albert PLANELLA-CASASAYAS,42:30:14,961,Espagne,ES,,40-44,H
108606.fabrice.fournier,Fabrice FOURNIER,42:30:25,962,France,FR,,45-49,H
103678.david.louaze,David LOUAZÉ,42:30:26,963,France,FR,,35-39,H
278122.hiroshi.yokoyama,Hiroshi YOKOYAMA,42:30:51,964,Japon,JP,,20-34,H
83578.nick.reynolds,Nick REYNOLDS,42:30:57,965,Canada,CA,,20-34,H
160045.brice.saintmartin,Brice SAINT-MARTIN,42:31:27,966,France,FR,,20-34,H
306608.christophe.bernard,Christophe BERNARD,42:32:13,967,France,FR,,40-44,H
194281.grzegorz.lasota,Grzegorz LASOTA,42:33:20,968,Pologne,PL,,35-39,H
194280.grzegorz.bacmaga,Grzegorz BACMAGA,42:33:21,969,Pologne,PL,,45-49,H
59084.alberto.castellino,Alberto CASTELLINO,42:33:38,970,Italie,IT,,45-49,H
19741.paolo.colle,Paolo COLLE,42:34:03,971,Italie,IT,,40-44,H
33130.christophe.bouvard,Christophe BOUVARD,42:35:06,972,France,FR,,20-34,H
72938.pascal.lorenzelli,Pascal LORENZELLI,42:35:06,973,France,FR,,35-39,H
127483.jeanbaptiste.moullec,Jean-Baptiste MOULLEC,42:36:13,974,France,FR,,35-39,H
221078.john.yoon,John YOON,42:36:54,975,Australie,AU,,40-44,H
290704.cristiano.speroni,Cristiano SPERONI,42:37:06,976,Italie,IT,,40-44,H
116169.mirko.querfeld,Mirko QUERFELD,42:38:19,977,Allemagne,DE,,40-44,H
156697.emmanuel.delannoy,Emmanuel DELANNOY,42:38:39,978,France,FR,,35-39,H
7732.michel.rigou,Michel RIGOU,42:40:10,979,France,FR,,45-49,H
6385.arnaud.schwartzentruber,Arnaud SCHWARTZENTRUBER,42:40:47,980,France,FR,,40-44,H
125018.david.bestuepuyal,David BESTUE-PUYAL,42:41:11,981,Espagne,ES,,35-39,H
30235.sebastien.happe,Sebastien HAPPE,42:41:34,982,France,FR,,35-39,H
167174.antoine.sillac,Antoine SILLAC,42:43:17,983,France,FR,,40-44,H
158422.hirokazu.sugiyama,Hirokazu SUGIYAMA,42:44:34,984,Japon,JP,,35-39,H
9939.gregory.ade,Gregory ADE,42:45:55,985,France,FR,,40-44,H
2500.severine.bel,Séverine BEL,42:47:38,986,France,FR,,35-39,F
2480.fabrice.granier,Fabrice GRANIER,42:47:39,987,France,FR,,45-49,H
1215145.pedro.azpiazu,Pedro AZPIAZU,42:48:04,988,Espagne,ES,,50-54,H
75985.david.ciudad,David CIUDAD,42:48:20,989,Espagne,ES,,35-39,H
160498.miquel.carcellerbeltran,Miquel CARCELLER-BELTRAN,42:48:21,990,Espagne,ES,,50-54,H
204226.teckhian.wee,Teck-Hian WEE,42:48:30,991,Singapour,SG,,45-49,H
396341.kinoshita.yusuke,Kinoshita YUSUKE,42:49:45,992,Japon,JP,,35-39,H
42134.jeremie.willemse,Jeremie WILLEMSE,42:50:28,993,France,FR,,20-34,H
12756.jukka.kukkonen,Jukka KUKKONEN,42:51:10,994,Finlande,FI,,50-54,H
149330.ihno.froehling,Ihno FROEHLING,42:51:22,995,Allemagne,DE,,40-44,H
41570.aurelien.huard,Aurelien HUARD,42:51:30,996,France,FR,,20-34,H
115688.loic.agez,Loic AGEZ,42:51:49,997,France,FR,,20-34,H
21289.giuseppe.gregorio,Giuseppe GREGORIO,42:52:01,998,Italie,IT,,50-54,H
30490.ezio.leonino,Ezio LEONINO,42:52:07,999,Italie,IT,,50-54,H
51029.kazuhiko.yamamoto,Kazuhiko YAMAMOTO,42:52:17,1000,Japon,JP,,45-49,H
59160.pietro.colamartino,Pietro COLAMARTINO,42:52:18,1001,Italie,IT,,45-49,H
36546.yoshiko.matsunuma,Yoshiko MATSUNUMA,42:52:20,1002,Japon,JP,,50-54,F
277760.hirotaka.nagai,Hirotaka NAGAI,42:52:41,1003,Japon,JP,,35-39,H
942.thomas.dequatrebarbes,Thomas DE QUATREBARBES,42:52:42,1004,France,FR,,45-49,H
943.emmanuel.lassus,Emmanuel LASSUS,42:52:42,1005,France,FR,,45-49,H
36709.masahiro.fukuyama,Masahiro FUKUYAMA,42:52:51,1006,Japon,JP,,50-54,H
149312.pascal.ambrosi,Pascal AMBROSI,42:53:03,1007,France,FR,,35-39,H
74487.jeanmarie.debonetdoleon,Jean Marie DE BONET D'OLEON,42:53:07,1008,France,FR,,50-54,H
146015.yvon.bobony,Yvon BOBONY,42:54:45,1009,France,FR,,50-54,H
158668.kazuhiro.nakamura,Kazuhiro NAKAMURA,42:55:02,1010,Japon,JP,,50-54,H
21000.guido.mancusi,Guido MANCUSI,42:55:02,1011,Italie,IT,,45-49,H
260252.pablo.ostolaza,Pablo OSTOLAZA,42:55:24,1012,Pérou,PE,,40-44,H
225662.lorenzo.prietosaiz,Lorenzo PRIETO-SAIZ,42:55:51,1013,Espagne,ES,,35-39,H
1315.olivier.blanc,Olivier BLANC,42:56:13,1014,France,FR,,50-54,H
227845.chiasheng.chen,Chia Sheng CHEN,42:56:45,1015,"Hong Kong, Chine",HK,,20-34,H
116871.michel.jorge,Michel JORGE,42:56:55,1016,France,FR,,45-49,H
124439.aitor.agirreurkia,Aitor AGIRRE-URKIA,42:58:50,1017,Espagne,ES,,45-49,H
186064.gontran.debecquincourt,Gontran DE BECQUINCOURT,42:59:34,1018,France,FR,,35-39,H
350193.konstantinos.vasilas,Konstantinos VASSILAS,43:01:05,1019,Grèce,GR,,45-49,H
25052.christophe.wendling,Christophe WENDLING,43:01:35,1020,France,FR,,45-49,H
59475.giorgio.macchiavello,Giorgio MACCHIAVELLO,43:01:56,1021,Italie,IT,,45-49,H
30758.alessandro.marcolongo,Alessandro MARCOLONGO,43:02:01,1022,Italie,IT,,35-39,H
21855.julian.pieters,Julian PIETERS,43:03:34,1023,Royaume-Uni,GB,,40-44,H
28308.philippe.ballet,Philippe BALLET,43:03:58,1024,France,FR,,40-44,H
,Anonymous,43:04:12,1025,Royaume-Uni,GB,,40-44,H
267289.andrija.vanjak,Andrija VANJAK,43:04:24,1026,Croatie,HR,,40-44,H
56405.ioannis.bagios,Ioannis BAYIOS,43:04:55,1027,Grèce,GR,,55-59,H
160204.florent.plantade,Florent PLANTADE,43:05:09,1028,France,FR,,35-39,H
156692.fabrice.dupouy,Fabrice DUPOUY,43:05:09,1029,France,FR,,35-39,H
158380.renichiro.kambe,Renichiro KAMBE,43:05:20,1030,Japon,JP,,35-39,H
36621.junji.funaki,Junji FUNAKI,43:05:21,1031,Japon,JP,,35-39,H
24554.christophe.delzescaux,Christophe DELZESCAUX,43:05:22,1032,France,FR,,50-54,H
216449.ruben.garcia,Ruben GARCIA,43:05:50,1033,Espagne,ES,,35-39,H
160476.adolf.marcomoles,Adolf MARCO-MOLES,43:05:51,1034,Espagne,ES,,35-39,H
116998.guillaume.arthus,Guillaume ARTHUS,43:06:09,1035,France,FR,,20-34,H
324339.erich.felbabel,Erich FELBABEL,43:06:40,1036,France,FR,,35-39,H
335712.ben.taylor,Ben TAYLOR,43:07:06,1037,Royaume-Uni,GB,,20-34,H
231794.bogdan.iacob,Bogdan IACOB,43:07:25,1038,Roumanie,RO,,20-34,H
65036.thierry.zimmermann,Thierry ZIMMERMANN,43:09:08,1039,France,FR,,40-44,H
29471.laney.baris,Laney BARIS,43:09:34,1040,Etats-Unis,US,,40-44,F
17797.nicholas.lang,Nicholas LANG,43:09:41,1041,Etats-Unis,US,,20-34,H
10738.laurent.abel,Laurent ABEL,43:09:42,1042,France,FR,,45-49,H
48594.gianluca.traversi,Gianluca TRAVERSI,43:09:46,1043,Italie,IT,,35-39,H
72402.jeanlouis.leupe,Jean-Louis LEUPE,43:09:54,1044,Belgique,BE,,50-54,H
361579.jordi.carullaibellvehi,Jordi CARULLA I BELLVEHI,43:10:14,1045,Espagne,ES,,35-39,H
36728.takeo.inoue,Takeo INOUE,43:11:25,1046,Japon,JP,,20-34,H
84513.christian.vanbeem,Christian VAN BEEM,43:12:43,1047,Pays-Bas,NL,,40-44,H
29407.brian.tomas,Brian TOMAS,43:13:20,1048,Etats-Unis,US,,55-59,H
6172.dom.faidy,Dom FAIDY,43:13:36,1049,France,FR,,55-59,H
38896.luc.monteil,Luc MONTEIL,43:13:45,1050,France,FR,,45-49,H
204438.boonkheng.yap,Boon-Kheng YAP,43:13:50,1051,Singapour,SG,,50-54,H
19160.anke.drescher,Anke DRESCHER,43:14:10,1052,Allemagne,DE,,45-49,F
72.yannick.lemiere,Yannick LEMIERE,43:15:27,1053,France,FR,,55-59,H
200580.jaime.veleznieto,Jaime VELEZ-NIETO,43:15:52,1054,Argentine,AR,,20-34,H
110751.laurent.jouglar,Laurent JOUGLAR,43:16:28,1055,France,FR,,40-44,H
192606.alastair.kerr,Alastair KERR,43:16:58,1056,Royaume-Uni,GB,,40-44,H
27326.pascal.fossier,Pascal FOSSIER,43:17:13,1057,France,FR,,45-49,H
194174.anatoly.markin,Anatoly MARKIN,43:17:27,1058,Russie,RU,,45-49,H
78408.sebastien.pelerin,Sebastien PELERIN,43:19:13,1059,France,FR,,35-39,H
209122.peter.carlmark,Peter CARLMARK,43:19:24,1060,Suède,SE,,45-49,H
39272.patrice.guillard,Patrice GUILLARD,43:19:24,1061,France,FR,,65-69,H
41902.thierry.pocholuk,Thierry POCHOLUK,43:19:28,1062,France,FR,,50-54,H
241706.jeremy.roche,Jeremy ROCHE,43:20:26,1063,France,FR,,20-34,H
559.xavier.savatier,Xavier SAVATIER,43:20:29,1064,France,FR,,60-64,H
38327.willy.batard,Willy BATARD,43:20:42,1065,France,FR,,35-39,H
200581.gabriela.vacadeguzman,Gabriela VACA-DE GUZMAN,43:21:19,1066,Equateur,EC,,20-34,F
19718.mauro.salomone,Mauro SALOMONE,43:21:27,1067,Italie,IT,,60-64,H
8763.jerome.chouteau,Jerome CHOUTEAU,43:22:01,1068,France,FR,,35-39,H
395683.dick.jones,Dick JONES,43:24:02,1069,Royaume-Uni,GB,,40-44,H
76045.richard.fuller,Richard FULLER,43:24:08,1070,Royaume-Uni,GB,,35-39,H
396096.oriol.diazsanchis,Oriol DIAZ-SANCHIS,43:24:10,1071,Espagne,ES,,35-39,H
208039.jose.calazapereda,Jose CALAZA PEREDA,43:24:11,1072,Espagne,ES,,35-39,H
206574.david.ribatorrecillas,David RIBA-TORRECILLAS,43:24:11,1073,Espagne,ES,,40-44,H
142160.tadashi.toda,Tadashi TODA,43:24:50,1074,Japon,JP,,50-54,H
156348.sidney.togumi,Sidney TOGUMI,43:25:07,1075,Brésil,BR,,40-44,H
36763.yousuke.kurosawa,Yousuke KUROSAWA,43:25:09,1076,Japon,JP,,40-44,H
19639.gianpaolo.fontana,Gianpaolo FONTANA,43:25:10,1077,Italie,IT,,45-49,H
44782.florent.pique,Florent PIQUE,43:25:47,1078,France,FR,,20-34,H
26181.pascal.basle,Pascal BASLE,43:25:58,1079,France,FR,,45-49,H
26197.rafael.harduin,Rafael HARDUIN,43:25:58,1080,France,FR,,45-49,H
273394.francisco.martinezhernandez,Francisco MARTINEZ HERNANDEZ,43:26:31,1081,Espagne,ES,,35-39,H
8078.jeanmarc.tchoubaklian,Jean-Marc TCHOUBAKLIAN,43:26:35,1082,France,FR,,45-49,H
19106.klaus.arnold,Klaus ARNOLD,43:27:44,1083,Allemagne,DE,,45-49,H
324.marc.caudrillier,Marc CAUDRILLIER,43:28:16,1084,France,FR,,45-49,H
315689.hideo.suzuki,Hideo SUZUKI,43:28:39,1085,Japon,JP,,55-59,H
137.fabrice.lair,Fabrice LAIR,43:29:11,1086,France,FR,,40-44,H
45019.einar.iversen,Einar IVERSEN,43:29:18,1087,Norvège,NO,,55-59,H
207201.simon.mcintosh,Simon MCINTOSH,43:29:36,1088,Royaume-Uni,GB,,20-34,H
67043.bianka.schwede,Bianka SCHWEDE,43:30:31,1089,Allemagne,DE,,35-39,F
987.birger.juchter,Birger JUCHTER,43:30:31,1090,Allemagne,DE,,40-44,H
66298.patrick.george,Patrick GEORGE,43:30:50,1091,Allemagne,DE,,20-34,H
126082.juanjesus.taboadacosculluela,Juan-Jesus TABOADA-COSCULLUELA,43:33:13,1092,Espagne,ES,,45-49,H
19746.luciano.cailotto,Luciano CAILOTTO,43:33:15,1093,Italie,IT,,45-49,H
208885.pedro.coelho,Pedro COELHO,43:33:20,1094,Portugal,PT,,45-49,H
277885.atsuki.yamamoto,Atsuki YAMAMOTO,43:33:45,1095,Japon,JP,,40-44,H
40410.michael.dubreuil,Michael DUBREUIL,43:33:56,1096,France,FR,,20-34,H
32675.jerome.dubreuil,Jerome DUBREUIL,43:33:57,1097,France,FR,,20-34,H
308.jacques.pasquier,Jacques PASQUIER,43:34:00,1098,France,FR,,50-54,H
143820.lei.yu,Lei YU,43:34:03,1099,Chine,CN,,35-39,H
160524.sergi.abrillopez,Sergi ABRIL-LOPEZ,43:34:11,1100,Espagne,ES,,35-39,H
197861.zbyszek.sembol,Zbyszek SEMBOL,43:34:11,1101,République tchèque,CZ,,50-54,H
197860.barbara.sembol,Barbara SEMBOL,43:34:11,1102,République tchèque,CZ,,50-54,F
,Anonymous,43:34:25,1103,"Hong Kong, Chine",HK,,40-44,H
400609.kwokkongteddy.ho,Kwok-Kong-Teddy HO,43:34:25,1104,"Hong Kong, Chine",HK,,40-44,H
204131.chorkin.law,Chor Kin LAW,43:34:25,1105,"Hong Kong, Chine",HK,,35-39,H
1236.jeanyves.sansac,Jean-Yves SANSAC,43:34:27,1106,France,FR,,50-54,H
1205013.fungmingfion.yip,Fung Ming Fion YIP,43:34:27,1107,"Hong Kong, Chine",HK,,35-39,F
160403.milan.seman,Milan SEMAN,43:34:35,1108,République tchèque,CZ,,35-39,H
,Anonymous,43:34:45,1109,Espagne,ES,,50-54,H
46938.uwe.schneider,Uwe SCHNEIDER,43:35:03,1110,Allemagne,DE,,40-44,H
5521481.rozenthal.jean,Rozenthal JEAN,43:35:10,1111,France,FR,,50-54,H
115679.francois.ferdin,Francois FERDIN,43:35:31,1112,France,FR,,35-39,H
7807.yoann.boyer,Yoann BOYER,43:36:14,1113,France,FR,,35-39,H
149129.david.thompson,David THOMPSON,43:36:41,1114,Royaume-Uni,GB,,60-64,H
40960.samuel.daumain,Samuel DAUMAIN,43:37:29,1115,France,FR,,35-39,H
40658.eric.souadet,Eric SOUADET,43:37:31,1116,France,FR,,45-49,H
32584.dominique.bourguignon,Dominique BOURGUIGNON,43:37:32,1117,France,FR,,45-49,H
32648.denis.journoux,Denis JOURNOUX,43:37:32,1118,France,FR,,40-44,H
155848.philippe.beguin,Philippe BEGUIN,43:37:37,1119,France,FR,,50-54,H
10489.paul.ireson,Paul IRESON,43:38:18,1120,Royaume-Uni,GB,,50-54,H
28018.laurent.tavernier,Laurent TAVERNIER,43:38:32,1121,France,FR,,35-39,H
7550.fabrice.fayolle,Fabrice FAYOLLE,43:40:02,1122,France,FR,,45-49,H
6803.claude.berruyer,Claude BERRUYER,43:41:08,1123,France,FR,,50-54,H
11324.francois.aguerre,Francois AGUERRE,43:41:09,1124,France,FR,,35-39,H
209597.bill.coyle,Bill COYLE,43:41:10,1125,Royaume-Uni,GB,,45-49,H
11325.gerald.forey,Gerald FOREY,43:41:14,1126,France,FR,,45-49,H
160638.christophe.marquet,Christophe MARQUET,43:41:18,1127,France,FR,,45-49,H
25609.marc.baret,Marc BARET,43:41:49,1128,France,FR,,50-54,H
208354.augusto.pintooliveira,Augusto PINTO OLIVEIRA,43:44:01,1129,Portugal,PT,,40-44,H
214185.takahiro.ono,Takahiro ONO,43:44:32,1130,Japon,JP,,35-39,H
222381.christophe.dufour,Christophe DUFOUR,43:44:52,1131,France,FR,,45-49,H
20110.henrik.nordtorpjoergensen,Henrik NORDTORP-JOERGENSEN,43:44:59,1132,Danemark,DK,,40-44,H
20812.denis.boussaert,Denis BOUSSAERT,43:45:30,1133,France,FR,,55-59,H
19739.sergio.piscitello,Sergio PISCITELLO,43:45:34,1134,Italie,IT,,50-54,H
78438.fabien.vermorel,Fabien VERMOREL,43:46:04,1135,France,FR,,40-44,H
30075.jeanlaurent.yvinec,Jean Laurent YVINEC,43:46:19,1136,France,FR,,40-44,H
14578.jerome.lourme,Jerome LOURME,43:47:05,1137,France,FR,,50-54,H
124613.carlos.perezolleta,Carlos PEREZ-OLLETA,43:47:22,1138,Espagne,ES,,50-54,H
21942.stephane.moulin,Stephane MOULIN,43:47:26,1139,Australie,AU,,40-44,H
349252.pierre.derenne,Pierre DERENNE,43:47:56,1140,France,FR,,65-69,H
127446.yann.pichault,Yann PICHAULT,43:47:59,1141,France,FR,,40-44,H
142146.takeshi.shimomura,Takeshi SHIMOMURA,43:48:12,1142,Japon,JP,,20-34,H
285420.lluis.pinol,Lluis PINOL,43:48:13,1143,Espagne,ES,,55-59,H
108651.vincent.lefin,Vincent LEFIN,43:48:27,1144,France,FR,,20-34,H
12819.javier.garciarivera,Javier GARCIA-RIVERA,43:48:27,1145,Espagne,ES,,45-49,H
457626.luis.hoyasjimenez,Luis HOYAS JIMENEZ,43:48:53,1146,Espagne,ES,,55-59,H
47010.philipp.mosimann,Philipp MOSIMANN,43:49:22,1147,Royaume-Uni,GB,,35-39,H
43979.hubertus.meinecke,Hubertus MEINECKE,43:49:23,1148,Allemagne,DE,,40-44,H
43670.william.thiebaut,William THIEBAUT,43:49:36,1149,France,FR,,35-39,H
234657.damien.ramlot,Damien RAMLOT,43:50:40,1150,Belgique,BE,,20-34,H
49404.dai.kitamoto,Dai KITAMOTO,43:51:56,1151,Japon,JP,,50-54,H
103169.frederic.berg,Frederic BERG,43:52:19,1152,France,FR,,40-44,H
394337.eric.laurent,Eric LAURENT,43:52:19,1153,France,FR,,40-44,H
47418.thomas.sacher,Thomas SACHER,43:53:18,1154,Allemagne,DE,,40-44,H
64414.vilmars.zeme,Vilmars ZEME,43:55:04,1155,Lettonie,LV,,50-54,H
196310.nicolas.forget,Nicolas FORGET,43:55:15,1156,France,FR,,20-34,H
72589.gael.destrebecq,Gael DESTREBECQ,43:55:15,1157,France,FR,,40-44,H
24639.albert.stankiewicz,Albert STANKIEWICZ,43:55:17,1158,France,FR,,50-54,H
10807.jerome.villegas,Jerome VILLEGAS,43:55:17,1159,France,FR,,40-44,H
61253.angelo.uberti,Angelo UBERTI,43:55:17,1160,Italie,IT,,45-49,H
7394.jerome.dujour,Jerome DUJOUR,43:55:17,1161,France,FR,,40-44,H
191878.deo.encarnacion,Deo ENCARNACION,43:55:17,1162,Philippines,PH,,40-44,H
158788.simon.bray,Simon BRAY,43:55:25,1163,Japon,JP,,40-44,H
83054.nicolas.onofri,Nicolas ONOFRI,43:55:30,1164,France,FR,,20-34,H
83050.elie.rey,Elie REY,43:55:31,1165,France,FR,,20-34,H
36966.shintaro.yamazaki,Shintaro YAMAZAKI,43:55:32,1166,Japon,JP,,20-34,H
311426.vincent.blavier,Vincent BLAVIER,43:55:49,1167,France,FR,,50-54,H
36717.humihiro.hosoi,Humihiro HOSOI,43:55:56,1168,Japon,JP,,40-44,H
36730.hidetoshi.sunda,Hidetoshi SUNDA,43:56:07,1169,Japon,JP,,40-44,H
21174.giovanni.venturelli,Giovanni VENTURELLI,43:56:07,1170,Italie,IT,,40-44,H
21187.ugo.gaggero,Ugo GAGGERO,43:56:14,1171,Italie,IT,,40-44,H
203077.sascha.lindner,Sascha LINDNER,43:56:19,1172,Allemagne,DE,,35-39,H
156345.luis.toldo,Luis TOLDO,43:56:51,1173,Brésil,BR,,40-44,H
173601.josemaria.mariscal,Jose-Maria MARISCAL,43:56:52,1174,Espagne,ES,,20-34,H
316418.josef.zmatlo,Josef ZMATLO,43:57:53,1175,République tchèque,CZ,,20-34,H
79356.olivier.gausset,Olivier GAUSSET,43:58:29,1176,Belgique,BE,,45-49,H
1309.patrice.ducrocq,Patrice DUCROCQ,43:58:58,1177,France,FR,,50-54,H
334240.beatriz.garciaberche,Beatriz GARCIA-BERCHE,43:59:14,1178,Espagne,ES,,20-34,F
77241.antonio.callenfuentes,Antonio CALLEN-FUENTES,43:59:15,1179,Espagne,ES,,60-64,H
285947.tony.williams,Tony WILLIAMS,43:59:24,1180,Australie,AU,,45-49,H
31780.jordi.costavilar,Jordi COSTA-VILAR,43:59:44,1181,Espagne,ES,,40-44,H
148532.justine.roe,Justine ROE,44:00:14,1182,Royaume-Uni,GB,,40-44,F
148533.steve.roe,Steve ROE,44:00:14,1183,Royaume-Uni,GB,,40-44,H
82054.vincent.fallacara,Vincent FALLACARA,44:00:20,1184,France,FR,,40-44,H
82050.rachel.fallacara,Rachel FALLACARA,44:00:21,1185,France,FR,,40-44,F
72390.thomas.romain,Thomas ROMAIN,44:00:25,1186,Belgique,BE,,20-34,H
193561.marc.lyne,Marc LYNE,44:00:25,1187,Royaume-Uni,GB,,45-49,H
27684.cyrille.lamarre,Cyrille LAMARRE,44:01:06,1188,France,FR,,40-44,H
171320.bjornar.siem,Bjornar SIEM,44:01:11,1189,Australie,AU,,35-39,H
36623.yu.akiba,Yu AKIBA,44:01:43,1190,Japon,JP,,20-34,H
26364.alain.kurth,Alain KURTH,44:01:44,1191,France,FR,,45-49,H
150975.philippe.biermans,Philippe BIERMANS,44:01:48,1192,Belgique,BE,,35-39,H
156315.jeronimo.rojas,Jeronimo ROJAS,44:02:08,1193,Chili,CL,,20-34,H
140478.sebastien.lay,Sebastien LAY,44:03:01,1194,France,FR,,40-44,H
83350.pascale.montillot,Pascale MONTILLOT,44:03:13,1195,France,FR,,50-54,F
11533.alain.perrot,Alain PERROT,44:03:17,1196,France,FR,,45-49,H
9205.laurent.daddario,Laurent D'ADDARIO,44:03:31,1197,France,FR,,40-44,H
10829.eric.bello,Eric BELLO,44:03:31,1198,France,FR,,40-44,H
167125.nicolas.allibert,Nicolas ALLIBERT,44:03:50,1199,France,FR,,35-39,H
,Anonymous,44:03:51,1200,Irlande,IE,,40-44,F
77513.jane.collyer,Jane COLLYER,44:04:06,1201,Royaume-Uni,GB,,40-44,F
277812.kazuo.kanai,Kazuo KANAI,44:05:11,1202,Japon,JP,,40-44,H
104088.patrice.lorion,Patrice LORION,44:06:32,1203,France,FR,,45-49,H
9654.soulier.christophe,Christophe SOULIER (Soulier CHRISTOPHE),44:07:07,1204,France,FR,,40-44,H
42145.jeanpaul.cloppet,Jean-Paul CLOPPET,44:07:10,1205,France,FR,,45-49,H
,Anonymous,44:09:27,1206,France,FR,,45-49,H
115885.peter.buday,Peter BUDAY,44:09:51,1207,Hongrie,HU,,40-44,H
167184.jozef.decock,Jozef DE COCK,44:10:03,1208,Belgique,BE,,20-34,H
217812.julian.munozdelanavanaharro,Julián MUNOZ DE LA NAVA NAHARRO,44:10:21,1209,Espagne,ES,,35-39,H
85087.james.glen,James GLEN,44:11:14,1210,France,FR,,40-44,H
82756.jeanpascal.lefloch,Jean-Pascal LE FLOCH,44:11:14,1211,France,FR,,50-54,H
142166.toshihide.kusumoto,Toshihide KUSUMOTO,44:11:43,1212,Japon,JP,,35-39,H
103160.bernard.reche,Bernard RECHE,44:11:47,1213,France,FR,,45-49,H
277751.hiroki.fukazawa,Hiroki FUKAZAWA,44:11:49,1214,Japon,JP,,45-49,H
78388.emmanuel.girardin,Emmanuel GIRARDIN,44:12:52,1215,France,FR,,35-39,H
104810.herve.binet,Herve BINET,44:12:54,1216,France,FR,,40-44,H
125588.jorge.xara,Jorge XARA,44:12:59,1217,Portugal,PT,,35-39,H
125819.nuno.seabra,Nuno SEABRA,44:13:05,1218,Portugal,PT,,35-39,H
40826.dominique.levray,Dominique LEVRAY,44:13:09,1219,France,FR,,45-49,H
191559.francisco.serrahernandez,Francisco SERRA HERNANDEZ,44:13:38,1220,Espagne,ES,,55-59,H
59163.gabriele.giraldo,Gabriele GIRALDO,44:13:40,1221,Italie,IT,,40-44,H
158526.hiroyuki.kida,Hiroyuki KIDA,44:13:54,1222,Japon,JP,,40-44,H
