runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
77184.chris.wales,Chris WALES,41:37:03,951,Royaume-Uni,GB,,80+,H
44096.stephane.bernard,Stephane BERNARD,41:37:26,952,Suisse,CH,,35-39,H
77185.armin.joerg,Armin JOERG,41:37:26,953,Suisse,CH,,45-49,H
77186.francoise.peter,Francoise PETER,41:37:49,954,France,FR,,45-49,F
41388.thierry.cheynel,Thierry CHEYNEL,41:37:49,955,France,FR,,50-54,H
24798.didier.leger,Didier LEGER,41:38:23,956,France,FR,,50-54,H
24632.daniel.schaegis,Daniel SCHAEGIS,41:39:00,957,France,FR,,35-39,H
41694.william.cazaly,William CAZALY,41:39:03,958,France,FR,,60-64,H
41906.claude.panisset,Claude PANISSET,41:39:12,959,France,FR,,50-54,H
1204.jeanluc.bechade,Jean-Luc BECHADE,41:39:15,960,France,FR,,40-44,H
76821.claude.pozzobon,Claude POZZOBON,41:39:19,961,France,FR,,45-49,H
6105.herve.gladkoff,Herve GLADKOFF,41:39:44,962,France,FR,,45-49,H
76860.arnaud.baron,Arnaud BARON,41:41:03,963,France,FR,,20-34,H
77187.ricard.bonastreverdaguer,Ricard BONASTRE-VERDAGUER,41:41:51,964,Espagne,ES,,45-49,H
77188.marc.davin,Marc DAVIN,41:43:55,965,France,FR,,40-44,H
77189.benjamin.rouyer,Benjamin ROUYER,41:43:55,966,France,FR,,20-34,H
41671.gilles.riondet,Gilles RIONDET,41:43:55,967,France,FR,,50-54,H
77190.jeanmarie.gardien,Jean-Marie GARDIEN,41:43:55,968,France,FR,,40-44,H
6061.stephane.bortoluzzi,Stephane BORTOLUZZI,41:43:59,969,France,FR,,35-39,H
75099.boris.evesque,Boris EVESQUE,41:43:59,970,France,FR,,20-34,H
8171.frank.marmolle,Frank MARMOLLE,41:44:18,971,France,FR,,35-39,H
40343.sophie.boissont,Sophie BOISSONT,41:44:18,972,France,FR,,35-39,F
12809.roque.lucas,Roque LUCAS,41:44:49,973,Espagne,ES,,50-54,H
38227.pascal.jugie,Pascal JUGIE,41:45:17,974,France,FR,,45-49,H
77191.bruno.hammel,Bruno HAMMEL,41:45:17,975,France,FR,,45-49,H
76523.manuel.realperez,Manuel REAL PEREZ,41:45:37,976,Espagne,ES,,50-54,H
76400.david.smith,David SMITH,41:45:40,977,Royaume-Uni,GB,,45-49,H
77193.nicolas.derval,Nicolas DERVAL,41:46:23,978,France,FR,,20-34,H
77194.francois.brau,Francois BRAU,41:46:23,979,France,FR,,20-34,H
77195.thierry.braun,Thierry BRAUN,41:46:50,980,France,FR,,35-39,H
77196.yann.durighello,Yann DURIGHELLO,41:46:50,981,France,FR,,20-34,H
40742.sylvie.senegas,Sylvie SENEGAS,41:47:01,982,France,FR,,20-34,F
8263.pascale.noirot,Pascale NOIROT,41:47:01,983,France,FR,,50-54,F
30562.michele.melacarne,Michele MELACARNE,41:47:04,984,Italie,IT,,50-54,H
77197.samuel.morillon,Samuel MORILLON,41:48:53,985,France,FR,,35-39,H
77198.denis.leconte,Denis LECONTE,41:49:44,986,France,FR,,50-54,H
74239.stephane.zambaux,Stephane ZAMBAUX,41:49:44,987,France,FR,,35-39,H
41622.michel.ormat,Michel ORMAT,41:50:33,988,France,FR,,35-39,H
41052.serge.taberlet,Serge TABERLET,41:50:33,989,France,FR,,45-49,H
41696.roger.amblard,Roger AMBLARD,41:50:33,990,France,FR,,60-64,H
42016.stephane.gaglio,Stephane GAGLIO,41:50:38,991,France,FR,,35-39,H
1236.jeanyves.sansac,Jean-Yves SANSAC,41:50:39,992,France,FR,,45-49,H
73665.micheline.merrien,Micheline MERRIEN,41:51:51,993,France,FR,,55-59,F
77199.gerard.roulet,Gerard ROULET,41:52:00,994,France,FR,,55-59,H
57712.gilles.cuttelod,Gilles CUTTELOD,41:52:31,995,Suisse,CH,,45-49,H
41667.arnaud.simard,Arnaud SIMARD,41:53:18,996,France,FR,,20-34,H
77200.peter.jagan,Peter JAGAN,41:54:06,997,Royaume-Uni,GB,,80+,H
1056.antoine.sauvage,Antoine SAUVAGE,41:54:14,998,France,FR,,40-44,H
10911.philippe.faguais,Philippe FAGUAIS,41:54:56,999,France,FR,,40-44,H
7092.francois.richard,Francois RICHARD,41:56:04,1000,France,FR,,40-44,H
77201.fabien.chambry,Fabien CHAMBRY,41:56:17,1001,France,FR,,20-34,H
20027.john.cunnane,John CUNNANE,41:56:53,1002,Royaume-Uni,GB,,55-59,H
77202.michel.waldschmidt,Michel WALDSCHMIDT,41:57:15,1003,France,FR,,60-64,H
10256.herve.decrombecque,Herve DECROMBECQUE,41:58:39,1004,France,FR,,35-39,H
921657.eric.vachon,Eric VACHON,42:00:43,1005,France,FR,,40-44,H
77204.claude.muller,Claude MULLER,42:01:03,1006,France,FR,,35-39,H
76467.christophe.lefleche,Christophe LE FLECHE,42:02:00,1007,France,FR,,40-44,H
76875.patrick.roux,Patrick ROUX,42:02:16,1008,France,FR,,55-59,H
77205.luisfernando.lopeztorres,Luis-Fernando LOPEZ-TORRES,42:02:52,1009,Espagne,ES,,40-44,H
,Anonymous,42:04:53,1010,France,FR,,45-49,H
76887.laurent.lefebvre,Laurent LEFEBVRE,42:04:53,1011,France,FR,,40-44,H
76770.remi.guisnel,Remi GUISNEL,42:04:53,1012,France,FR,,45-49,H
24353.jeanbaptiste.belin,Jean-Baptiste BELIN,42:05:58,1013,France,FR,,35-39,H
26030.yann.daniou,Yann DANIOU,42:06:13,1014,France,FR,,40-44,H
43530.boris.opolka,Boris OPOLKA,42:06:30,1015,France,FR,,20-34,H
73764.roland.trabichet,Roland TRABICHET,42:06:30,1016,France,FR,,40-44,H
24901.theo.stresser,Theo STRESSER,42:06:34,1017,France,FR,,45-49,H
77206.bernard.mendiburu,Bernard MENDIBURU,42:06:34,1018,France,FR,,80+,H
77207.eric.mas,Eric MAS,42:06:34,1019,France,FR,,40-44,H
41918.simon.golliet,Simon GOLLIET,42:07:16,1020,France,FR,,50-54,H
11627.didier.hardy,Didier HARDY,42:07:16,1021,France,FR,,50-54,H
10699.claude.desbordes,Claude DESBORDES,42:07:16,1022,France,FR,,45-49,H
10761.francois.briere,Francois BRIERE,42:07:16,1023,France,FR,,45-49,H
73422.jeanpierre.dufour,Jean-Pierre DUFOUR,42:07:16,1024,France,FR,,45-49,H
44779.franck.bourasseau,Franck BOURASSEAU,42:07:21,1025,France,FR,,35-39,H
7503.tony.gout,Tony GOUT,42:08:19,1026,France,FR,,35-39,H
77208.pierre.courtois,Pierre COURTOIS,42:08:30,1027,France,FR,,U18,H
4908511.jeanlouis.charre,Jean Louis CHARRE,42:08:52,1028,France,FR,,50-54,H
41686.sophie.francois,Sophie FRANCOIS,42:08:52,1029,France,FR,,40-44,F
77209.yannick.jallais,Yannick JALLAIS,42:09:11,1030,France,FR,,20-34,H
77210.claudy.paradot,Claudy PARADOT,42:09:11,1031,France,FR,,45-49,H
76803.boris.pouilly,Boris POUILLY,42:09:19,1032,France,FR,,80+,H
77211.patrick.hameau,Patrick HAMEAU,42:09:19,1033,France,FR,,35-39,H
77212.rose.dubourjeal,Rose DUBOURJEAL,42:09:24,1034,France,FR,,80+,F
43714.claude.serra,Claude SERRA,42:09:45,1035,France,FR,,60-64,H
77213.jeanlouis.debuisson,Jean-Louis DEBUISSON,42:09:48,1036,France,FR,,50-54,H
42599.pierre.gheung,Pierre GHEUNG,42:09:48,1037,France,FR,,45-49,H
77215.fabien.molinier,Fabien MOLINIER,42:10:14,1038,France,FR,,45-49,H
77216.nicole.aymoz,Nicole AYMOZ,42:10:40,1039,France,FR,,80+,F
77217.romuald.renaudin,Romuald RENAUDIN,42:11:23,1040,France,FR,,80+,H
19163.thomas.schroder,Thomas SCHRÖDER,42:11:38,1041,Allemagne,DE,,35-39,H
8438.emmanuel.gard,Emmanuel GARD,42:12:47,1042,France,FR,,20-34,H
77218.henri.renaudin,Henri RENAUDIN,42:12:47,1043,France,FR,,20-34,H
24974.fabien.brusson,Fabien BRUSSON,42:13:02,1044,France,FR,,35-39,H
40876.jeanchristophe.margotin,Jean-Christophe MARGOTIN,42:13:02,1045,France,FR,,40-44,H
77219.vincent.froelicher,Vincent FROELICHER,42:13:02,1046,France,FR,,35-39,H
77220.sebastien.mast,Sebastien MAST,42:13:02,1047,France,FR,,20-34,H
88.pierre.herent,Pierre HERENT,42:13:09,1048,France,FR,,35-39,H
77221.serge.papailhau,Serge PAPAILHAU,42:13:28,1049,France,FR,,50-54,H
77222.herve.herve,Herve SOUYRIS (Herve HERVE),42:13:28,1050,France,FR,,50-54,H
77223.olivier.grethen,Olivier GRETHEN,42:15:36,1051,France,FR,,40-44,H
77224.bruno.ruiz,Bruno RUIZ,42:16:34,1052,France,FR,,45-49,H
62987.andreas.cordt,Andreas CORDT,42:17:12,1053,Allemagne,DE,,40-44,H
77225.daniel.mazeau,Daniel MAZEAU,42:17:20,1054,France,FR,,50-54,H
8259.etienne.colin,Etienne COLIN,42:17:20,1055,France,FR,,45-49,H
76297.alain.pozzobon,Alain POZZOBON,42:17:20,1056,France,FR,,80+,H
26757.jeanphilippe.bourlier,Jean-Philippe BOURLIER,42:17:20,1057,France,FR,,35-39,H
76597.italo.orru,Italo ORRU,42:17:25,1058,Italie,IT,,40-44,H
19799.filippo.baravalle,Filippo BARAVALLE,42:17:25,1059,Italie,IT,,55-59,H
8004.jeanpierre.forichon,Jean-Pierre FORICHON,42:18:12,1060,France,FR,,50-54,H
9125.alban.raigner,Alban RAIGNER,42:18:17,1061,France,FR,,20-34,H
77226.stephane.dumon,Stephane DUMON,42:18:27,1062,France,FR,,40-44,H
41705.jeanphilippe.degoutin,Jean-Philippe DEGOUTIN,42:18:56,1063,France,FR,,20-34,H
72613.jonathan.buisson,Jonathan BUISSON,42:19:14,1064,France,FR,,20-34,H
76823.jeanpierre.lelong,Jean-Pierre LELONG,42:22:02,1065,France,FR,,50-54,H
24528.stephane.sanjuan,Stephane SANJUAN,42:24:05,1066,France,FR,,20-34,H
39857.serge.muller,Serge MULLER,42:24:08,1067,France,FR,,40-44,H
41717.nicolas.morbe,Nicolas MORBE,42:26:07,1068,France,FR,,40-44,H
76618.janmaarten.vandenhoek,Jan-Maarten VAN DEN HOEK,42:26:07,1069,Pays-Bas,NL,,40-44,H
41429.louis.flohic,Louis FLOHIC,42:26:50,1070,France,FR,,50-54,H
41480.jacques.cinquin,Jacques CINQUIN,42:26:50,1071,France,FR,,50-54,H
41261.michel.lenouy,Michel LE NOUY,42:27:17,1072,France,FR,,40-44,H
52183.mark.barnes,Mark BARNES,42:27:32,1073,Royaume-Uni,GB,,50-54,H
41715.alain.dupuis,Alain DUPUIS,42:27:42,1074,France,FR,,60-64,H
77228.franco.varesio,Franco VARESIO,42:27:45,1075,Italie,IT,,40-44,H
41000.hubert.remy,Hubert REMY,42:28:33,1076,France,FR,,50-54,H
77229.christian.carassus,Christian CARASSUS,42:31:03,1077,France,FR,,80+,H
75195.philippe.maura,Philippe MAURA,42:31:03,1078,France,FR,,80+,H
77230.michael.kenyon,Michael KENYON,42:33:12,1079,Royaume-Uni,GB,,80+,H
77231.enric.rubies,Enric RUBIES,42:33:12,1080,Espagne,ES,,80+,H
73482.mark.woolley,Mark WOOLLEY,42:33:23,1081,Royaume-Uni,GB,,40-44,H
33381.fabien.bourgeois,Fabien BOURGEOIS,42:33:26,1082,France,FR,,40-44,H
7125.thierry.didoli,Thierry DIDOLI,42:35:18,1083,France,FR,,40-44,H
77232.didier.troalen,Didier TROALEN,42:35:18,1084,France,FR,,80+,H
41792.christian.mahu,Christian MAHU,42:35:27,1085,France,FR,,50-54,H
75105.julien.begard,Julien BEGARD,42:35:43,1086,France,FR,,20-34,H
24846.jeanpaul.lasolle,Jean-Paul LASOLLE,42:35:43,1087,France,FR,,55-59,H
,Anonymous,42:36:03,1088,France,FR,,60-64,H
77233.lionel.nade,Lionel NADE,42:36:15,1089,France,FR,,35-39,H
41706.olivier.courrian,Olivier COURRIAN,42:36:28,1090,France,FR,,20-34,H
39847.francis.mischler,Francis MISCHLER,42:37:02,1091,France,FR,,45-49,H
38387.frederic.suard,Frederic SUARD,42:37:37,1092,Suisse,CH,,40-44,H
43809.vincent.thevenet,Vincent THEVENET,42:37:37,1093,France,FR,,35-39,H
76759.hannespaul.leitner,Hannes-Paul LEITNER,42:37:37,1094,Italie,IT,,80+,H
21338.renato.menci,Renato MENCI,42:37:51,1095,Italie,IT,,50-54,H
57746.giorgio.simonetti,Giorgio SIMONETTI,42:39:54,1096,Italie,IT,,55-59,H
32261.franciscojose.depacolopez,Francisco Jose DE PACO LOPEZ,42:40:00,1097,Espagne,ES,,40-44,H
19515.stefano.bartolini,Stefano BARTOLINI,42:41:05,1098,Italie,IT,,35-39,H
27064.alain.omnes,Alain OMNES,42:42:32,1099,France,FR,,45-49,H
1128.bertrand.delongvilliers,Bertrand DE LONGVILLIERS,42:42:52,1100,France,FR,,50-54,H
41163.philippe.maloir,Philippe MALOIR,42:42:56,1101,Belgique,BE,,45-49,H
77234.cesar.valerocarruesco,Cesar VALERO-CARRUESCO,42:43:16,1102,Espagne,ES,,80+,H
77235.alejandro.hernandez,Alejandro HERNANDEZ,42:43:16,1103,Espagne,ES,,35-39,H
39675.michel.rogues,Michel ROGUES,42:44:49,1104,France,FR,,50-54,H
61284.gabriela.monti,Gabriela MONTI,42:45:02,1105,Italie,IT,,35-39,F
77236.stephane.bellicaud,Stephane BELLICAUD,42:45:25,1106,France,FR,,35-39,H
74023.didier.josso,Didier JOSSO,42:45:35,1107,France,FR,,45-49,H
7699.juancarlos.escutemarin,Juan-Carlos ESCUTE-MARIN,42:45:38,1108,Espagne,ES,,35-39,H
7321.montserrat.sistere,Montserrat SISTERE,42:45:38,1109,Espagne,ES,,35-39,F
28764.laurent.gautier,Laurent GAUTIER,42:46:07,1110,France,FR,,20-34,H
4524415.jeanluc.mounier,Jean-Luc MOUNIER,42:46:18,1111,France,FR,,40-44,H
37922.claude.regnault,Claude REGNAULT,42:46:58,1112,France,FR,,50-54,H
33379.nadine.molinari,Nadine MOLINARI,42:47:14,1113,France,FR,,45-49,F
77237.gerard.maffre,Gerard MAFFRE,42:48:05,1114,France,FR,,45-49,H
6545.christian.voccia,Christian VOCCIA,42:49:01,1115,France,FR,,50-54,H
40076.philippe.janin,Philippe JANIN,42:49:01,1116,France,FR,,60-64,H
40291.philippe.joly,Philippe JOLY,42:49:21,1117,France,FR,,35-39,H
6480.michel.morel,Michel MOREL,42:49:57,1118,France,FR,,55-59,H
19576.gerardo.langone,Gerardo LANGONE,42:50:03,1119,Italie,IT,,40-44,H
77239.fabrice.ludmann,Fabrice LUDMANN,42:50:09,1120,France,FR,,20-34,H
77240.jacques.wojcieszonak,Jacques WOJCIESZONAK,42:50:27,1121,France,FR,,80+,H
77241.antonio.callenfuentes,Antonio CALLEN-FUENTES,42:50:27,1122,Espagne,ES,,50-54,H
77242.michel.georges,Michel GEORGES,42:51:10,1123,France,FR,,55-59,H
77243.gael.deremondduchelas,Gael DE REMOND-DU CHELAS,42:51:45,1124,France,FR,,20-34,H
75155.philippe.marion,Philippe MARION,42:52:47,1125,France,FR,,40-44,H
77244.patrick.callens,Patrick CALLENS,42:52:47,1126,France,FR,,80+,H
77245.denis.peignant,Denis PEIGNANT,42:53:10,1127,France,FR,,80+,H
77246.simon.lambert,Simon LAMBERT,42:53:19,1128,Royaume-Uni,GB,,35-39,H
38286.jeanlouis.laloyaux,Jean-Louis LALOYAUX,42:53:22,1129,France,FR,,35-39,H
75117.gael.dutigny,Gael DUTIGNY,42:53:50,1130,Etats-Unis,US,,35-39,H
76804.albin.araujo,Albin ARAUJO,42:54:08,1131,France,FR,,45-49,H
77247.jacques.querbes,Jacques QUERBES,42:54:13,1132,France,FR,,50-54,H
76591.pierre.moritz,Pierre MORITZ,42:57:23,1133,France,FR,,45-49,H
19128.annecatherine.moritz,Anne-Catherine MORITZ,42:57:23,1134,France,FR,,40-44,F
7691.patrick.bertineau,Patrick BERTINEAU,42:57:23,1135,France,FR,,40-44,H
19218.norman.bucher,Norman BUCHER,42:58:22,1136,Allemagne,DE,,20-34,H
37079.neil.macritchie,Neil MACRITCHIE,42:59:06,1137,Royaume-Uni,GB,,20-34,H
24587.claude.amiot,Claude AMIOT,42:59:32,1138,France,FR,,40-44,H
24305.philippe.perez,Philippe PEREZ,43:00:31,1139,France,FR,,40-44,H
8164.sebastien.ricard,Sebastien RICARD,43:01:07,1140,France,FR,,20-34,H
7701.herve.arrouays,Herve ARROUAYS,43:01:17,1141,France,FR,,35-39,H
10035.yves.quemere,Yves QUEMERE,43:01:50,1142,France,FR,,20-34,H
41549.jeanmarc.vallier,Jean-Marc VALLIER,43:02:28,1143,France,FR,,40-44,H
77248.raul.montavagarcia,Raul MONTAVA-GARCIA,43:02:48,1144,Espagne,ES,,80+,H
27639.gilles.male,Gilles MALE,43:04:25,1145,France,FR,,40-44,H
77249.jeanfrancois.milon,Jean-Francois MILON,43:05:55,1146,France,FR,,80+,H
77250.emmanuel.parent,Emmanuel PARENT,43:06:09,1147,France,FR,,20-34,H
76900.yves.turgne,Yves TURGNE,43:07:09,1148,France,FR,,55-59,H
33398.thomas.ramsay,Thomas RAMSAY,43:07:09,1149,France,FR,,20-34,H
41573.patrick.polvani,Patrick POLVANI,43:08:23,1150,France,FR,,40-44,H
52084.karen.mcdonald,Karen MCDONALD,43:09:17,1151,Royaume-Uni,GB,,80+,F
77251.jeanluc.petithomme,Jean-Luc PETITHOMME,43:09:48,1152,France,FR,,80+,H
77252.claude.lelievre,Claude LELIEVRE,43:11:27,1153,France,FR,,35-39,H
380173.olivier.valette,Olivier VALETTE,43:11:27,1154,France,FR,,20-34,H
77253.thierry.sellem,Thierry SELLEM,43:11:37,1155,France,FR,,40-44,H
19396.luigialdo.piat,Luigi-Aldo PIAT,43:12:49,1156,Italie,IT,,35-39,H
77254.jeanmarc.benkemoun,Jean-Marc BEN KEMOUN,43:12:54,1157,France,FR,,45-49,H
9067.luc.lallemand,Luc LALLEMAND,43:14:06,1158,Belgique,BE,,45-49,H
24493.patrick.leclerc,Patrick LECLERC,43:14:37,1159,France,FR,,50-54,H
77255.joan.callepuigbo,Joan CALLE-PUIGBO,43:15:10,1160,Espagne,ES,,80+,H
8654.pascal.henriques,Pascal HENRIQUES,43:15:43,1161,France,FR,,45-49,H
25434.arnaud.meyer,Arnaud MEYER,43:16:35,1162,France,FR,,20-34,H
77256.geraud.mousnier,Geraud MOUSNIER,43:16:56,1163,France,FR,,20-34,H
57759.andrea.pagliari,Andrea PAGLIARI,43:16:56,1164,Italie,IT,,35-39,H
64434.martin.florian,Martin FLORIAN,43:17:42,1165,Allemagne,DE,,45-49,H
76521.eric.tuerlings,Eric TUERLINGS,43:17:42,1166,Pays-Bas,NL,,45-49,H
2201259.jens.witzel,Jens WITZEL,43:17:42,1167,Allemagne,DE,,40-44,H
11680.olivier.michel,Olivier MICHEL,43:18:30,1168,France,FR,,50-54,H
77257.marcelin.abel,Marcelin ABEL,43:18:56,1169,France,FR,,55-59,H
48680.francoisxavier.laffin,Francois-Xavier LAFFIN,43:20:21,1170,France,FR,,40-44,H
77258.ludovic.burlot,Ludovic BURLOT,43:21:39,1171,France,FR,,35-39,H
77259.gerald.akoun,Gerald AKOUN,43:21:39,1172,France,FR,,35-39,H
26363.yann.cheve,Yann CHEVE,43:22:15,1173,France,FR,,40-44,H
26238.daniel.berthaud,Daniel BERTHAUD,43:22:15,1174,France,FR,,40-44,H
77260.luismanuel.naranjosalado,Luis-Manuel NARANJO-SALADO,43:22:55,1175,Espagne,ES,,40-44,H
77261.juan.mateosgarces,Juan MATEOS-GARCES,43:22:55,1176,Espagne,ES,,40-44,H
1125.stephane.wagemans,Stéphane WAGEMANS,43:23:29,1177,France,FR,,40-44,H
21344.alessio.pasa,Alessio PASA,43:23:57,1178,Italie,IT,,50-54,H
41437.vincent.drieu,Vincent DRIEU,43:24:06,1179,France,FR,,20-34,H
77262.joseluis.rubiogallego,Jose-Luis RUBIO-GALLEGO,43:24:23,1180,Espagne,ES,,80+,H
77263.guillaume.noel,Guillaume NOEL,43:24:23,1181,France,FR,,20-34,H
77264.catherine.noel,Catherine NOEL,43:24:23,1182,France,FR,,35-39,F
77265.juanramon.guerrerocheca,Juan-Ramon GUERRERO-CHECA,43:24:35,1183,Espagne,ES,,40-44,H
33491.chantal.peters,Chantal PETERS,43:25:32,1184,Belgique,BE,,40-44,F
77266.patrick.chevalier,Patrick CHEVALIER,43:25:35,1185,France,FR,,35-39,H
77267.thierry.vert,Thierry VERT,43:25:35,1186,France,FR,,80+,H
2484.michel.auzary,Michel AUZARY,43:25:35,1187,France,FR,,45-49,H
76464.tani.oreggia,Tani OREGGIA,43:26:14,1188,Brésil,BR,,20-34,H
77268.fernando.dezem,Fernando DEZEM,43:26:14,1189,Brésil,BR,,20-34,H
6512.bruno.pasinato,Bruno PASINATO,43:26:18,1190,France,FR,,50-54,H
44708.philippe.fleury,Philippe FLEURY,43:27:09,1191,France,FR,,40-44,H
75153.denis.grassot,Denis GRASSOT,43:27:17,1192,France,FR,,55-59,H
42184.raymond.baudoin,Raymond BAUDOIN,43:27:35,1193,France,FR,,60-64,H
7960.antoine.carlino,Antoine CARLINO,43:28:11,1194,France,FR,,45-49,H
41547.alain.bigard,Alain BIGARD,43:28:11,1195,France,FR,,35-39,H
20038.patrick.reymond,Patrick REYMOND,43:28:51,1196,Suisse,CH,,55-59,H
21255.giuliano.canepa,Giuliano CANEPA,43:29:02,1197,Italie,IT,,55-59,H
47955.michele.parodi,Michele PARODI,43:29:02,1198,Italie,IT,,40-44,H
76127.benoit.jordant,Benoit JORDANT,43:29:38,1199,Belgique,BE,,45-49,H
77269.robert.lovegrove,Robert LOVEGROVE,43:33:02,1200,Royaume-Uni,GB,,50-54,H
,Anonymous,43:34:27,1201,France,FR,,40-44,H
77271.mederic.leleu,Mederic LELEU,43:34:32,1202,France,FR,,80+,H
72468.jeanfrancois.rittaud,Jean-Francois RITTAUD,43:34:45,1203,France,FR,,50-54,H
76335.leon.kouider,Leon KOUIDER,43:35:25,1204,France,FR,,55-59,H
41268.philippe.marcillon,Philippe MARCILLON,43:35:36,1205,France,FR,,40-44,H
39085.benoit.prangere,Benoit PRANGERE,43:35:36,1206,France,FR,,40-44,H
8413.eric.auschitzky,Eric AUSCHITZKY,43:35:39,1207,France,FR,,40-44,H
77272.jeanmarc.villeminot,Jean-Marc VILLEMINOT,43:36:01,1208,France,FR,,45-49,H
8481.yves.gaubert,Yves GAUBERT,43:36:41,1209,France,FR,,45-49,H
77273.christophe.gendre,Christophe GENDRE,43:36:41,1210,France,FR,,40-44,H
19926.daniela.kuenzel,Daniela KUENZEL,43:37:46,1211,Suisse,CH,,35-39,F
75267.cedric.debrunner,Cedric DEBRUNNER,43:38:01,1212,Suisse,CH,,40-44,H
60043.anaime.perez,Anaime PEREZ,43:38:28,1213,Portugal,PT,,20-34,H
19184.dieter.klein,Dieter KLEIN,43:40:08,1214,Allemagne,DE,,40-44,H
19186.mathias.paul,Mathias PAUL,43:40:08,1215,Allemagne,DE,,45-49,H
76592.jeanyves.marchais,Jean-Yves MARCHAIS,43:40:27,1216,France,FR,,45-49,H
74133.patrice.leveille,Patrice LEVEILLE,43:41:26,1217,France,FR,,40-44,H
77274.torsten.aign,Torsten AIGN,43:41:37,1218,Allemagne,DE,,80+,H
30285.luc.serviant,Luc SERVIANT,43:41:43,1219,France,FR,,40-44,H
20554.thierry.seignol,Thierry SEIGNOL,43:41:43,1220,France,FR,,45-49,H
73667.franck.schlosser,Franck SCHLOSSER,43:41:59,1221,France,FR,,20-34,H
77275.daniel.bleuze,Daniel BLEUZE,43:43:16,1222,France,FR,,60-64,H
38627.jeanlouis.fraizy,Jean-Louis FRAIZY,43:43:25,1223,France,FR,,40-44,H
24336.jeanfrancois.eyme,Jean-Francois EYME,43:43:30,1224,France,FR,,45-49,H
47959.georg.albers,Georg ALBERS,43:43:30,1225,Allemagne,DE,,40-44,H
77276.pascal.pelletier,Pascal PELLETIER,43:44:48,1226,France,FR,,45-49,H
76873.eric.chanal,Eric CHANAL,43:45:14,1227,France,FR,,20-34,H
19191.olaf.baars,Olaf BAARS,43:45:34,1228,Allemagne,DE,,40-44,H
70232.heiko.heinrici,Heiko HEINRICI,43:46:07,1229,Allemagne,DE,,35-39,H
77277.unai.ibarragorrotxategi,Unai IBARRA-GORROTXATEGI,43:46:15,1230,Espagne,ES,,20-34,H
77278.thomas.sutherland,Thomas SUTHERLAND,43:46:19,1231,Royaume-Uni,GB,,80+,H
77279.william.lindsay,William LINDSAY,43:46:19,1232,Royaume-Uni,GB,,20-34,H
10301.jeanloup.koppe,Jean-Loup KOPPE,43:47:00,1233,France,FR,,50-54,H
75148.yves.metayer,Yves METAYER,43:47:13,1234,France,FR,,80+,H
1451.xavier.guerin,Xavier GUERIN,43:48:30,1235,France,FR,,20-34,H
77280.cyril.pinson,Cyril PINSON,43:48:30,1236,France,FR,,20-34,H
77281.samuel.leguen,Samuel LE GUEN,43:48:30,1237,France,FR,,80+,H
77282.reynald.kubecki,Reynald KUBECKI,43:48:30,1238,France,FR,,35-39,H
77283.daniel.caudroy,Daniel CAUDROY,43:49:18,1239,France,FR,,60-64,H
41113.yves.martin,Yves MARTIN,43:49:18,1240,France,FR,,55-59,H
40557.rodolphe.martin,Rodolphe MARTIN,43:49:18,1241,France,FR,,20-34,H
41394.erwan.martin,Erwan MARTIN,43:49:18,1242,France,FR,,20-34,H
6823.jeanclaude.badin,Jean-Claude BADIN,43:50:24,1243,France,FR,,50-54,H
74244.bernard.ferrer,Bernard FERRER,43:50:24,1244,France,FR,,20-34,H
77284.christine.gaussuin,Christine GAUSSUIN,43:50:24,1245,France,FR,,45-49,F
58090.tony.kiernan,Tony KIERNAN,43:50:51,1246,Irlande,IE,,35-39,H
30379.philippe.penet,Philippe PENET,43:50:51,1247,France,FR,,35-39,H
24659.christophe.gerard,Christophe GERARD,43:51:32,1248,France,FR,,20-34,H
77285.bruno.gerard,Bruno GERARD,43:51:32,1249,France,FR,,35-39,H
77286.philippe.poumeau,Philippe POUMEAU,43:54:05,1250,France,FR,,45-49,H
72602.patrick.becq,Patrick BECQ,43:54:29,1251,France,FR,,50-54,H
10749.laurent.pabisiak,Laurent PABISIAK,43:54:37,1252,France,FR,,40-44,H
20936.jeancharles.perrin,Jean-Charles PERRIN,43:54:42,1253,France,FR,,40-44,H
484.arnaud.destael,Arnaud DE STAEL,43:54:45,1254,France,FR,,40-44,H
1237.edouard.lethelier,Edouard LETHELIER,43:54:45,1255,France,FR,,40-44,H
75059.christophe.tiprez,Christophe TIPREZ,43:55:00,1256,France,FR,,80+,H
40808.philippe.burdin,Philippe BURDIN,43:55:00,1257,France,FR,,45-49,H
34652.alessandro.braccio,Alessandro BRACCIO,43:55:04,1258,Italie,IT,,35-39,H
32160.sergi.bonafecasp,Sergi BONAFE-CASP,43:55:11,1259,Espagne,ES,,35-39,H
41556.bernard.biguet,Bernard BIGUET,43:56:07,1260,France,FR,,40-44,H
44590.karim.boudieb,Karim BOUDIEB,43:56:07,1261,France,FR,,20-34,H
41589.pierre.lacombe,Pierre LACOMBE,43:57:37,1262,France,FR,,45-49,H
77287.christian.pierdet,Christian PIERDET,43:57:37,1263,France,FR,,50-54,H
77288.beatrice.tardif,Beatrice TARDIF,43:57:37,1264,France,FR,,50-54,F
1398.vincent.adatte,Vincent ADATTE,43:58:19,1265,Suisse,CH,,40-44,H
77289.philippe.simion,Philippe SIMION,44:00:30,1266,France,FR,,45-49,H
19127.helmut.kimmerle,Helmut KIMMERLE,44:00:33,1267,Allemagne,DE,,45-49,H
