runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
76567.joseluis.francodoural,Jose-Luis FRANCO-DOURAL,43:20:46,938,Espagne,ES,,80+,H
76568.jaume.puigzacares,Jaume PUIG-ZACARES,43:20:46,939,Espagne,ES,,45-49,H
8594.philippe.destenay,Philippe DESTENAY,43:21:38,940,France,FR,,45-49,H
25012.thierry.barras,Thierry BARRAS,43:21:42,941,Belgique,BE,,50-54,H
27589.huguette.jaume,Huguette JAUME,43:21:53,942,France,FR,,55-59,F
76569.gilles.bouchet,Gilles BOUCHET,43:22:35,943,France,FR,,45-49,H
76570.fernando.ferrer,Fernando FERRER,43:23:25,944,Espagne,ES,,35-39,H
3915.jenny.uehisa,Jenny UEHISA,43:23:25,945,Etats-Unis,US,,20-34,F
76571.josep.roviracasadevall,Josep ROVIRA-CASADEVALL,43:23:36,946,Espagne,ES,,50-54,H
76572.alberto.nogalesalvarez,Alberto NOGALES-ALVAREZ,43:23:36,947,Espagne,ES,,80+,H
76573.antonio.rosell,Antonio ROSELL,43:23:36,948,Espagne,ES,,45-49,H
75948.christophe.carminati,Christophe CARMINATI,43:23:39,949,France,FR,,40-44,H
72459.philippe.colin,Philippe COLIN,43:23:41,950,France,FR,,40-44,H
39664.jeanluc.bosser,Jean-Luc BOSSER,43:24:02,951,France,FR,,40-44,H
10461.jeancharles.leclerc,Jean-Charles LECLERC,43:24:57,952,France,FR,,35-39,H
20128.paul.kwakkenbos,Paul KWAKKENBOS,43:25:20,953,Pays-Bas,NL,,45-49,H
34701.andrea.galimberti,Andrea GALIMBERTI,43:26:20,954,Italie,IT,,35-39,H
40875.patrick.gachet,Patrick GACHET,43:26:47,955,France,FR,,45-49,H
10585.benoit.delachat,Benoit DELACHAT,43:27:20,956,France,FR,,45-49,H
8584.sylvie.dumas,Sylvie DUMAS,43:27:20,957,France,FR,,45-49,F
40610.philippe.benoist,Philippe BENOIST,43:27:20,958,France,FR,,45-49,H
19172.andrea.falkus,Andrea FALKUS,43:27:20,959,Allemagne,DE,,40-44,F
9978.pierre.veyrat,Pierre VEYRAT,43:27:35,960,France,FR,,35-39,H
76574.frederique.bonnaure,Frederique BONNAURE,43:27:47,961,France,FR,,35-39,F
32058.salvador.mestrealemany,Salvador MESTRE-ALEMANY,43:28:20,962,Espagne,ES,,45-49,H
11607.frederic.cortial,Frederic CORTIAL,43:30:11,963,France,FR,,35-39,H
10833.yannick.szybowicz,Yannick SZYBOWICZ,43:30:40,964,France,FR,,40-44,H
33472.jeanmarc.delorme,Jean-Marc DELORME,43:31:25,965,France,FR,,35-39,H
44758.eric.altwegg,Eric ALTWEGG,43:32:52,966,France,FR,,55-59,H
76575.claude.martin,Claude MARTIN,43:34:30,967,France,FR,,45-49,H
1128.bertrand.delongvilliers,Bertrand DE LONGVILLIERS,43:34:41,968,France,FR,,50-54,H
25121.paul.jardon,Paul JARDON,43:34:54,969,Belgique,BE,,50-54,H
57700.francesco.mintrone,Francesco MINTRONE,43:35:05,970,Italie,IT,,40-44,H
52638.christine.preston,Christine PRESTON,43:35:25,971,Royaume-Uni,GB,,45-49,F
76576.richard.leonard,Richard LEONARD,43:35:26,972,Royaume-Uni,GB,,80+,H
42989.jeannot.gastrin,Jeannot GASTRIN,43:35:40,973,France,FR,,50-54,H
76577.nicolas.ramillon,Nicolas RAMILLON,43:35:43,974,France,FR,,20-34,H
13209.emilio.amichriau,Emilio AMICH-RIAU,43:36:18,975,Espagne,ES,,45-49,H
76578.guy.alex,Guy ALEX,43:36:47,976,France,FR,,50-54,H
72492.thierry.dubois,Thierry DUBOIS,43:37:38,977,France,FR,,45-49,H
24180.jeanpierre.alard,Jean-Pierre ALARD,43:37:57,978,France,FR,,60-64,H
76579.jordi.mestreborras,Jordi MESTRE-BORRAS,43:39:36,979,Espagne,ES,,80+,H
64577.wolfgang.olbrisch,Wolfgang OLBRISCH,43:39:51,980,Allemagne,DE,,45-49,H
10192.richard.pioche,Richard PIOCHE,43:39:51,981,France,FR,,55-59,H
41268.philippe.marcillon,Philippe MARCILLON,43:39:53,982,France,FR,,40-44,H
42595.georges.inacio,Georges INACIO,43:40:05,983,France,FR,,50-54,H
19478.fernando.campanini,Fernando CAMPANINI,43:41:00,984,Italie,IT,,60-64,H
27511.jeanrene.nedelec,Jean-Rene NEDELEC,43:41:01,985,France,FR,,45-49,H
42918.vincent.joukoff,Vincent JOUKOFF,43:41:06,986,France,FR,,45-49,H
45078.marcel.nickler,Marcel NICKLER,43:41:07,987,Suisse,CH,,50-54,H
76580.denis.clerc,Denis CLERC,43:41:07,988,France,FR,,45-49,H
28219.eric.galamand,Eric GALAMAND,43:42:31,989,France,FR,,40-44,H
74005.nekane.ituarteandonegi,Nekane ITUARTE ANDONEGI,43:43:15,990,Espagne,ES,,35-39,F
76581.alberto.almansamartin,Alberto ALMANSA-MARTIN,43:43:28,991,Espagne,ES,,40-44,H
13413.kosme.arrieta,Kosme ARRIETA,43:43:41,992,Espagne,ES,,40-44,H
1614277.inaki.agirrezabalaga,Inaki AGIRREZABALAGA,43:43:41,993,Espagne,ES,,20-34,H
74034.joan.ruizdebustillopont,Joan RUIZ-DE BUSTILLO-PONT,43:44:02,994,Espagne,ES,,80+,H
31899.toni.pratsan,Toni PRAT-SAN,43:45:24,995,Espagne,ES,,U18,H
12739.pedroaugusto.pestanaalves,Pedro Augusto PESTANA ALVES,43:46:06,996,Portugal,PT,,20-34,H
76582.goncalo.silva,Goncalo SILVA,43:46:06,997,Portugal,PT,,20-34,H
24542.claire.rimbault,Claire RIMBAULT,43:46:56,998,France,FR,,35-39,F
8710.evelyne.debel,Evelyne DEBEL,43:46:56,999,France,FR,,35-39,F
21258.antonio.penzo,Antonio PENZO,43:47:00,1000,Italie,IT,,45-49,H
226021.david.wright,David WRIGHT,43:47:01,1001,Royaume-Uni,GB,,40-44,H
26798.eddy.uguen,Eddy UGUEN,43:47:59,1002,France,FR,,40-44,H
40292.ronan.evenas,Ronan EVENAS,43:47:59,1003,France,FR,,45-49,H
40661.ludovic.trabuchet,Ludovic TRABUCHET,43:48:51,1004,France,FR,,20-34,H
76583.jonathan.steele,Jonathan STEELE,43:48:59,1005,Royaume-Uni,GB,,35-39,H
72396.cyril.martins,Cyril MARTINS,43:50:02,1006,France,FR,,20-34,H
57724.bruno.perrin,Bruno PERRIN,43:50:15,1007,France,FR,,45-49,H
20543.stephane.galeazzi,Stephane GALEAZZI,43:50:15,1008,France,FR,,45-49,H
11209.patrice.favre,Patrice FAVRE,43:50:16,1009,France,FR,,45-49,H
28269.olivier.tisseyre,Olivier TISSEYRE,43:50:19,1010,France,FR,,35-39,H
31992.carles.conillcortes,Carles CONILL-CORTES,43:50:24,1011,Espagne,ES,,20-34,H
75092.patrick.rivaud,Patrick RIVAUD,43:50:27,1012,France,FR,,35-39,H
26280.jeanyves.lebris,Jean-Yves LE BRIS,43:51:43,1013,France,FR,,50-54,H
42756.jeanchristophe.linger,Jean-Christophe LINGER,43:52:12,1014,France,FR,,35-39,H
74096.reinis.zogots,Reinis ZOGOTS,43:52:28,1015,Lettonie,LV,,20-34,H
48078.franco.zomer,Franco ZOMER,43:53:00,1016,Italie,IT,,40-44,H
19191.olaf.baars,Olaf BAARS,43:53:45,1017,Allemagne,DE,,45-49,H
76584.pascal.barbery,Pascal BARBERY,43:54:06,1018,France,FR,,80+,H
40999.bruno.bosc,Bruno BOSC,43:54:16,1019,France,FR,,35-39,H
52635.hannah.moorebarton,Hannah MOORE-BARTON,43:55:06,1020,Royaume-Uni,GB,,20-34,F
76585.paul.vitry,Paul VITRY,43:55:16,1021,France,FR,,40-44,H
57686.dominique.aru,Dominique ARU,43:56:32,1022,France,FR,,45-49,H
73994.jeanluc.roomans,Jean-Luc ROOMANS,43:56:38,1023,Belgique,BE,,45-49,H
38404.jeanmichel.berly,Jean-Michel BERLY,43:56:46,1024,France,FR,,50-54,H
38493.laurent.dalou,Laurent DALOU,43:56:46,1025,France,FR,,50-54,H
20033.nataliya.marmier,Nataliya MARMIER,43:56:57,1026,France,FR,,50-54,F
76586.lionel.guehennec,Lionel GUEHENNEC,43:56:59,1027,France,FR,,50-54,H
41886.yves.pyanet,Yves PYANET,43:57:06,1028,France,FR,,50-54,H
6832.olivier.martin,Olivier MARTIN,43:57:50,1029,France,FR,,35-39,H
20567.roger.rolot,Roger ROLOT,43:58:56,1030,France,FR,,55-59,H
42752.pascal.pecclet,Pascal PECCLET,43:59:00,1031,France,FR,,45-49,H
76045.richard.fuller,Richard FULLER,43:59:19,1032,Royaume-Uni,GB,,20-34,H
76173.william.leahy,William LEAHY,43:59:19,1033,Royaume-Uni,GB,,40-44,H
8636.cedric.campagnoni,Cedric CAMPAGNONI,43:59:22,1034,France,FR,,35-39,H
48861.gianni.vanzan,Gianni VANZAN,43:59:43,1035,Italie,IT,,35-39,H
76587.guislain.levielle,Guislain LEVIELLE,43:59:56,1036,France,FR,,45-49,H
716.laurent.bassinet,Laurent BASSINET,44:00:20,1037,France,FR,,40-44,H
41431.michel.dreux,Michel DREUX,44:00:20,1038,France,FR,,50-54,H
74205.ludovic.perche,Ludovic PERCHE,44:00:22,1039,France,FR,,80+,H
30089.eric.jeanson,Eric JEANSON,44:00:24,1040,France,FR,,35-39,H
76588.jeanmarie.hamon,Jean-Marie HAMON,44:00:25,1041,France,FR,,45-49,H
171.guilherme.hora,Guilherme RODRIGUES-DA HORA (Guilherme HORA),44:01:03,1042,Portugal,PT,,35-39,H
31987.hugo.velez,Hugo VELEZ,44:01:03,1043,Portugal,PT,,20-34,H
39031.jeanmichel.aurioux,Jean-Michel AURIOUX,44:01:32,1044,France,FR,,50-54,H
57658.antonio.garciaurbaneja,Antonio GARCIA-URBANEJA,44:03:35,1045,Espagne,ES,,55-59,H
76589.natalia.legeylafarga,Natalia LEGEY-LAFARGA,44:03:35,1046,Espagne,ES,,35-39,F
73992.alban.plancon,Alban PLANCON,44:03:42,1047,France,FR,,80+,H
45467.martin.raulf,Martin RAULF,44:04:29,1048,Allemagne,DE,,45-49,H
76590.felicien.coumba,Felicien COUMBA,44:05:51,1049,France,FR,,45-49,H
27156.xavier.graindorge,Xavier GRAINDORGE,44:06:02,1050,France,FR,,40-44,H
7691.patrick.bertineau,Patrick BERTINEAU,44:06:03,1051,France,FR,,45-49,H
74073.cyrille.bras,Cyrille BRAS,44:07:32,1052,France,FR,,35-39,H
73052.gerard.bras,Gerard BRAS,44:07:32,1053,France,FR,,60-64,H
19410.riccardo.albrile,Riccardo ALBRILE,44:07:34,1054,Italie,IT,,40-44,H
48841.claudio.tagliafraschi,Claudio TAGLIAFRASCHI,44:07:40,1055,Italie,IT,,35-39,H
19442.marco.roz,Marco ROZ,44:07:41,1056,Italie,IT,,40-44,H
76591.pierre.moritz,Pierre MORITZ,44:07:45,1057,France,FR,,50-54,H
76592.jeanyves.marchais,Jean-Yves MARCHAIS,44:08:08,1058,France,FR,,50-54,H
76084.yannis.coquerelle,Yannis COQUERELLE,44:08:10,1059,France,FR,,35-39,H
74702.jeanmarc.prouheze,Jean-Marc PROUHEZE,44:08:22,1060,France,FR,,40-44,H
10988.stephane.piselli,Stephane PISELLI,44:08:27,1061,France,FR,,35-39,H
76593.jerome.savignac,Jerome SAVIGNAC,44:08:39,1062,France,FR,,35-39,H
24064.benoit.cassan,Benoit CASSAN,44:08:39,1063,France,FR,,40-44,H
76594.stephane.thery,Stephane THERY,44:08:48,1064,France,FR,,50-54,H
8185.stephane.rateau,Stephane RATEAU,44:08:53,1065,France,FR,,40-44,H
26364.alain.kurth,Alain KURTH,44:09:16,1066,France,FR,,40-44,H
19927.claude.baumann,Claude BAUMANN,44:09:52,1067,Suisse,CH,,40-44,H
6812.remi.hardouin,Remi HARDOUIN,44:09:53,1068,France,FR,,40-44,H
19390.siro.uliana,Siro ULIANA,44:09:56,1069,Italie,IT,,55-59,H
32675.jerome.dubreuil,Jerome DUBREUIL,44:10:29,1070,France,FR,,20-34,H
40410.michael.dubreuil,Michael DUBREUIL,44:10:30,1071,France,FR,,20-34,H
28224.bernard.miton,Bernard MITON,44:10:48,1072,France,FR,,50-54,H
76328.guy.margueritte,Guy MARGUERITTE,44:11:15,1073,France,FR,,45-49,H
48751.dimitri.dinca,Dimitri D'INCA,44:12:27,1074,Italie,IT,,35-39,H
74485.clement.melet,Clement MELET,44:12:58,1075,France,FR,,80+,H
8510.erwan.rioual,Erwan RIOUAL,44:13:00,1076,France,FR,,40-44,H
32285.jordi.lluismartinez,Jordi LLUIS-MARTINEZ,44:13:12,1077,Espagne,ES,,40-44,H
21305.giovanni.barbero,Giovanni BARBERO,44:13:14,1078,Italie,IT,,50-54,H
10445.gianluca.ughetti,Gianluca UGHETTI,44:13:14,1079,Italie,IT,,20-34,H
34639.giovanni.capirone,Giovanni CAPIRONE,44:13:15,1080,Italie,IT,,45-49,H
212257.miquelangel.ivarsespi,Miquel Àngel IVARS ESPI,44:13:36,1081,Espagne,ES,,35-39,H
74054.david.dasilva,David DA SILVA,44:14:28,1082,France,FR,,20-34,H
76595.david.mainchain,David MAINCHAIN,44:15:41,1083,France,FR,,80+,H
76596.emmanuel.fortin,Emmanuel FORTIN,44:15:50,1084,France,FR,,40-44,H
25425.andre.grandmont,Andre GRANDMONT,44:16:40,1085,Belgique,BE,,45-49,H
74105.denis.pirsoul,Denis PIRSOUL,44:16:40,1086,Belgique,BE,,40-44,H
76127.benoit.jordant,Benoit JORDANT,44:16:58,1087,Belgique,BE,,45-49,H
25645.jeanmichel.hamm,Jean-Michel HAMM,44:17:19,1088,France,FR,,20-34,H
24860.claude.herrenberger,Claude HERRENBERGER,44:17:20,1089,France,FR,,50-54,H
76597.italo.orru,Italo ORRU,44:17:37,1090,Italie,IT,,45-49,H
66551.drago.velebit,Drago VELEBIT,44:17:37,1091,Autriche,AT,,45-49,H
72468.jeanfrancois.rittaud,Jean-Francois RITTAUD,44:18:31,1092,France,FR,,50-54,H
19492.roberto.tomasi,Roberto TOMASI,44:18:31,1093,Italie,IT,,45-49,H
25063.philippe.leonelli,Philippe LEONELLI,44:18:56,1094,France,FR,,20-34,H
48335.patrick.pochon,Patrick POCHON,44:18:59,1095,Suisse,CH,,20-34,H
38271.bruno.maretheu,Bruno MARETHEU,44:19:06,1096,France,FR,,45-49,H
42850.goran.mojicevic,Goran MOJICEVIC,44:19:15,1097,France,FR,,35-39,H
9687.michel.solimeis,Michel SOLIMEIS,44:19:29,1098,France,FR,,45-49,H
5781482.philippe.payen,Philippe PAYEN,44:19:43,1099,France,FR,,45-49,H
74557.jeanmarc.bret,Jean-Marc BRET,44:20:10,1100,France,FR,,40-44,H
76598.gilles.derriey,Gilles DERRIEY,44:21:25,1101,France,FR,,50-54,H
8456.thierry.daurelle,Thierry DAURELLE,44:21:45,1102,France,FR,,45-49,H
1454613.bernadette.daurelle,Bernadette DAURELLE,44:21:45,1103,France,FR,,45-49,F
40738.jeanyves.pinguet,Jean-Yves PINGUET,44:21:46,1104,France,FR,,45-49,H
74129.laurent.lauger,Laurent LAUGER,44:22:44,1105,France,FR,,35-39,H
74128.jerome.duba,Jerome DUBA,44:22:46,1106,France,FR,,35-39,H
11575.jerome.vidal,Jerome VIDAL,44:22:46,1107,France,FR,,20-34,H
26194.michel.brageot,Michel BRAGEOT,44:23:15,1108,France,FR,,45-49,H
30288.gilles.ulrich,Gilles ULRICH,44:23:16,1109,France,FR,,45-49,H
76599.william.battle,William BATTLE,44:23:18,1110,Royaume-Uni,GB,,35-39,H
19223.hans.wurl,Hans WÜRL,44:23:41,1111,Allemagne,DE,,45-49,H
57720.anita.szilagyi,Anita SZILAGYI,44:23:48,1112,Hongrie,HU,,20-34,F
76600.jeanpascal.balmoze,Jean-Pascal BALMOZE,44:23:57,1113,France,FR,,35-39,H
14886.rob.apple,Rob APPLE,44:24:34,1114,Etats-Unis,US,,45-49,H
162538.susan.donnelly,Susan DONNELLY,44:24:34,1115,Etats-Unis,US,,45-49,F
995669.dani.rodriguezgarcia,Dani RODRIGUEZ-GARCIA,44:24:47,1116,Espagne,ES,,20-34,H
24097.steve.keller,Steve KELLER,44:24:48,1117,Espagne,ES,,35-39,H
76602.laurent.dufosse,Laurent DUFOSSE,44:26:19,1118,France,FR,,45-49,H
76603.patrick.langlois,Patrick LANGLOIS,44:27:00,1119,France,FR,,50-54,H
13198.manuel.duranhidalgo,Manuel DURAN-HIDALGO,44:27:06,1120,Espagne,ES,,80+,H
76272.francisco.contrerasmunoz,Francisco CONTRERAS-MUNOZ,44:27:06,1121,Espagne,ES,,40-44,H
27768.marcel.baril,Marcel BARIL,44:27:35,1122,France,FR,,55-59,H
19484.roberto.zammattio,Roberto ZAMMATTIO,44:28:43,1123,Italie,IT,,45-49,H
74162.pierre.laine,Pierre LAINE,44:29:28,1124,France,FR,,50-54,H
76604.josepm.falippurgimon,Josep-M FALIP-PURGIMON,44:29:57,1125,Espagne,ES,,45-49,H
76605.daniel.puigborras,Daniel PUIG-BORRAS,44:30:06,1126,Espagne,ES,,80+,H
74053.xavier.serrallongagasch,Xavier SERRALLONGA-GASCH,44:30:58,1127,Espagne,ES,,45-49,H
76067.toni.serrallongagasch,Toni SERRALLONGA-GASCH,44:30:58,1128,Espagne,ES,,50-54,H
12809.roque.lucas,Roque LUCAS,44:31:48,1129,Espagne,ES,,50-54,H
12808.josep.dulcetgenaro,Josep DULCET GENARO,44:31:49,1130,Espagne,ES,,55-59,H
44913.peter.flock,Peter FLOCK,44:31:53,1131,Allemagne,DE,,35-39,H
32591.stephanie.aucuit,Stephanie AUCUIT,44:32:21,1132,France,FR,,35-39,F
,Anonymous,44:32:53,1133,France,FR,,40-44,H
7939.raphael.robert,Raphael ROBERT,44:33:05,1134,France,FR,,20-34,H
59204.federico.biasin,Federico BIASIN,44:33:13,1135,Italie,IT,,45-49,H
118.arnaud.baguenierdesormeaux,Arnaud BAGUENIER DESORMEAUX,44:33:40,1136,France,FR,,40-44,H
26096.frederic.nogues,Frederic NOGUES,44:34:31,1137,France,FR,,35-39,H
76606.eric.mertz,Eric MERTZ,44:34:31,1138,France,FR,,50-54,H
55338.panagiotis.andromedas,Panagiotis ANDROMEDAS,44:34:38,1139,Grèce,GR,,40-44,H
73900.yiannis.reizis,Yiannis REIZIS,44:34:38,1140,Grèce,GR,,35-39,H
55378.panagiotis.konstantinou,Panagiotis KONSTANTINOU,44:34:39,1141,Grèce,GR,,35-39,H
55479.athanasios.glaroudis,Athanasios GLAROUDIS,44:34:39,1142,Grèce,GR,,35-39,H
76607.robert.dawirs,Robert DAWIRS,44:34:43,1143,Belgique,BE,,35-39,H
19184.dieter.klein,Dieter KLEIN,44:34:50,1144,Allemagne,DE,,40-44,H
19186.mathias.paul,Mathias PAUL,44:34:50,1145,Allemagne,DE,,50-54,H
43578.jacky.queraux,Jacky QUERAUX,44:34:52,1146,France,FR,,50-54,H
40311.laurence.roux,Laurence ROUX,44:34:52,1147,France,FR,,45-49,F
43577.didier.maitre,Didier MAITRE,44:34:53,1148,France,FR,,45-49,H
33339.francoise.osbert,Francoise OSBERT,44:35:08,1149,France,FR,,50-54,F
74116.annemarie.mauger,Anne-Marie MAUGER,44:35:40,1150,France,FR,,45-49,F
74176.luc.carpentier,Luc CARPENTIER,44:36:46,1151,France,FR,,45-49,H
27043.bernard.lefalher,Bernard LE FALHER,44:38:18,1152,France,FR,,40-44,H
76608.agustin.risuenomartin,Agustin RISUENO-MARTIN,44:38:24,1153,Espagne,ES,,40-44,H
76609.abel.paniaguabenito,Abel PANIAGUA-BENITO,44:38:24,1154,Espagne,ES,,35-39,H
19237.ralf.kolsch,Ralf KÖLSCH,44:38:25,1155,Allemagne,DE,,45-49,H
24749.pascal.lebel,Pascal LEBEL,44:38:31,1156,France,FR,,40-44,H
28253.marc.boussounian,Marc BOUSSOUNIAN,44:38:31,1157,France,FR,,50-54,H
24747.michel.duchowicz,Michel DUCHOWICZ,44:38:32,1158,France,FR,,45-49,H
,Anonymous,44:38:36,1159,Allemagne,DE,,40-44,H
73913.lionel.bouillaguet,Lionel BOUILLAGUET,44:39:21,1160,France,FR,,35-39,H
24717.laurent.desbard,Laurent DESBARD,44:39:59,1161,France,FR,,35-39,H
595288.nicolas.boucard,Nicolas BOUCARD,44:39:59,1162,France,FR,,20-34,H
76610.frederic.moreau,Frederic MOREAU,44:39:59,1163,France,FR,,40-44,H
20023.markus.hirtner,Markus HIRTNER,44:40:01,1164,Suisse,CH,,40-44,H
10883.eric.reynaud,Eric REYNAUD,44:41:28,1165,France,FR,,40-44,H
32844.thierry.mornet,Thierry MORNET,44:42:03,1166,France,FR,,45-49,H
76611.tamas.gyurjan,Tamas GYURJAN,44:42:45,1167,Hongrie,HU,,20-34,H
40958.florent.subtil,Florent SUBTIL,44:43:55,1168,France,FR,,50-54,H
64371.christian.roth,Christian ROTH,44:44:40,1169,France,FR,,45-49,H
24527.jeanclaude.beaumel,Jean-Claude BEAUMEL,44:45:00,1170,France,FR,,65-69,H
72958.david.cuccolo,David CUCCOLO,44:46:01,1171,France,FR,,40-44,H
55419.michael.papakonstantis,Michael PAPAKONSTANTIS,44:46:37,1172,Grèce,GR,,80+,H
55388.georgios.chalvadakis,Georgios CHALVADAKIS,44:46:39,1173,Grèce,GR,,45-49,H
30163.pascal.thube,Pascal THUBE,44:47:33,1174,France,FR,,45-49,H
11738.corinne.faure,Corinne FAURE,44:47:43,1175,France,FR,,40-44,F
11279.mathias.leblois,Mathias LEBLOIS,44:47:56,1176,France,FR,,40-44,H
76612.frederic.bernard,Frederic BERNARD,44:48:08,1177,France,FR,,40-44,H
76613.ludovic.erard,Ludovic ERARD,44:48:24,1178,France,FR,,35-39,H
52518.andrewpeter.moralee,Andrew-Peter MORALEE,44:49:01,1179,Royaume-Uni,GB,,55-59,H
74010.pierre.aupaix,Pierre AUPAIX,44:50:09,1180,Belgique,BE,,45-49,H
7244.denis.hayetine,Denis HAYETINE,44:50:09,1181,France,FR,,50-54,H
19563.giuseppe.magenes,Giuseppe MAGENES,44:50:46,1182,Italie,IT,,40-44,H
76266.christian.humbert,Christian HUMBERT,44:50:46,1183,France,FR,,50-54,H
57698.alberto.lorenzoni,Alberto LORENZONI,44:50:50,1184,Italie,IT,,40-44,H
21269.michele.mombelli,Michele MOMBELLI,44:50:51,1185,Italie,IT,,40-44,H
76614.isabelle.deffez,Isabelle DEFFEZ,44:51:08,1186,France,FR,,45-49,F
55538.ioannis.germakopoulos,Ioannis GERMAKOPOULOS,44:52:08,1187,Grèce,GR,,65-69,H
63443.bernd.kienzle,Bernd KIENZLE,44:52:21,1188,Allemagne,DE,,45-49,H
8644.alessandro.tarallo,Alessandro TARALLO,44:52:34,1189,Italie,IT,,40-44,H
19566.diego.donega,Diego DONEGA,44:53:08,1190,Italie,IT,,40-44,H
294182.jackboris.liver,Jack Boris LIVER,44:53:16,1191,Suisse,CH,,20-34,H
13182.margit.hirtzy,Margit HIRTZY,44:53:28,1192,Autriche,AT,,45-49,F
18942.franz.hirtzy,Franz HIRTZY,44:53:29,1193,Autriche,AT,,50-54,H
59672.andrea.simonato,Andrea SIMONATO,44:53:30,1194,Italie,IT,,35-39,H
30472.mike.rey,Mike REY,44:53:30,1195,Etats-Unis,US,,35-39,H
24806.jacques.franz,Jacques FRANZ,44:54:06,1196,France,FR,,45-49,H
30362.cyril.hivert,Cyril HIVERT,44:54:06,1197,France,FR,,20-34,H
24968.daniel.ditsch,Daniel DITSCH,44:54:07,1198,France,FR,,50-54,H
76615.fabrice.guernon,Fabrice GUERNON,44:54:08,1199,France,FR,,40-44,H
76616.marc.macary,Marc MACARY,44:54:44,1200,France,FR,,55-59,H
7774.mary.gay,Mary GAY,44:55:39,1201,France,FR,,55-59,F
7111.henri.joyer,Henri JOYER,44:55:40,1202,France,FR,,55-59,H
24791.herve.lega,Herve LEGA,44:56:32,1203,Belgique,BE,,40-44,H
39612.cedric.helmer,Cedric HELMER,44:57:06,1204,France,FR,,35-39,H
75076.jeff.campbell,Jeff CAMPBELL,44:57:46,1205,Royaume-Uni,GB,,50-54,H
52286.andrew.pooler,Andrew POOLER,44:57:46,1206,Royaume-Uni,GB,,80+,H
76617.david.williamson,David WILLIAMSON,44:57:47,1207,Royaume-Uni,GB,,20-34,H
10212.philippe.daubignard,Philippe DAUBIGNARD,44:58:12,1208,France,FR,,50-54,H
43526.pierre.letanoux,Pierre LETANOUX,44:59:25,1209,France,FR,,50-54,H
20554.thierry.seignol,Thierry SEIGNOL,44:59:26,1210,France,FR,,45-49,H
46631.bernhard.conradt,Bernhard CONRADT,44:59:37,1211,Allemagne,DE,,40-44,H
19239.dietrich.klaassen,Dietrich KLAASSEN,44:59:38,1212,Allemagne,DE,,40-44,H
76302.teddy.kill,Teddy KILL,44:59:40,1213,France,FR,,20-34,H
41570.aurelien.huard,Aurelien HUARD,45:00:13,1214,France,FR,,20-34,H
41000.hubert.remy,Hubert REMY,45:00:39,1215,France,FR,,50-54,H
76618.janmaarten.vandenhoek,Jan-Maarten VAN DEN HOEK,45:00:42,1216,Pays-Bas,NL,,40-44,H
39085.benoit.prangere,Benoit PRANGERE,45:00:42,1217,France,FR,,45-49,H
10900.philippe.chienno,Philippe CHIENNO,45:00:42,1218,France,FR,,35-39,H
76619.helen.chase,Helen CHASE,45:01:24,1219,Royaume-Uni,GB,,40-44,F
38502.dominique.vanlaethem,Dominique VANLAETHEM,45:01:25,1220,France,FR,,45-49,H
76620.herve.virevialle,Herve VIREVIALLE,45:02:09,1221,France,FR,,40-44,H
76621.jordi.cruellsvilardaga,Jordi CRUELLS-VILARDAGA,45:02:13,1222,Espagne,ES,,40-44,H
55453.evangelos.grammatosis,Evangelos GRAMMATOSIS,45:02:22,1223,Grèce,GR,,35-39,H
40981.serge.maziere,Serge MAZIERE,45:02:36,1224,France,FR,,50-54,H
8860.pascal.laurent,Pascal LAURENT,45:02:37,1225,France,FR,,45-49,H
41371.stephane.chevalier,Stephane CHEVALIER,45:02:39,1226,France,FR,,35-39,H
7183.patrick.turgy,Patrick TURGY,45:02:45,1227,France,FR,,50-54,H
44724.jeanrobert.petex,Jean-Robert PETEX,45:02:53,1228,France,FR,,45-49,H
40963.genevieve.mas,Genevieve MAS,45:02:58,1229,France,FR,,50-54,F
26869.jeanpaul.charpentier,Jean-Paul CHARPENTIER,45:03:36,1230,France,FR,,50-54,H
20920.jeanclaude.penicaud,Jean-Claude PENICAUD,45:04:00,1231,France,FR,,45-49,H
1237.edouard.lethelier,Edouard LETHELIER,45:04:00,1232,France,FR,,40-44,H
20234.laurent.rime,Laurent RIME,45:04:02,1233,Suisse,CH,,35-39,H
20044.grace.sacher,Grace SACHER,45:04:31,1234,Allemagne,DE,,55-59,F
76001.david.menard,David MENARD,45:04:51,1235,France,FR,,35-39,H
793770.antony.wyatt,Antony WYATT,45:04:53,1236,Australie,AU,,45-49,H
74635.maryse.dupre,Maryse DUPRE,45:08:36,1237,France,FR,,55-59,F
40723.didier.pierre,Didier PIERRE,45:08:38,1238,France,FR,,40-44,H
40423.dominique.vautier,Dominique VAUTIER,45:08:39,1239,France,FR,,35-39,H
76503.philippe.boyer,Philippe BOYER,45:08:43,1240,France,FR,,50-54,H
27710.emmanuel.cloarec,Emmanuel CLOAREC,45:08:51,1241,France,FR,,20-34,H
19231.friedbert.isenmann,Friedbert ISENMANN,45:08:53,1242,Allemagne,DE,,45-49,H
74171.jacques.poleni,Jacques POLENI,45:12:13,1243,France,FR,,55-59,H
8022.antoine.lebaron,Antoine LE BARON,45:12:15,1244,France,FR,,45-49,H
8193.jerome.duboullay,Jerome DU BOULLAY,45:12:15,1245,France,FR,,40-44,H
